fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-01-03T02:41:34Z,-33.35408333,147.93465000,239.00,
2,,,,,2016-01-03T02:41:35Z,-33.35405000,147.93480000,242.00,
3,,,,,2016-01-03T02:41:36Z,-33.35401667,147.93493333,247.00,
4,,,,,2016-01-03T02:41:37Z,-33.35398333,147.93506667,253.00,
5,,,,,2016-01-03T02:41:38Z,-33.35395000,147.93518333,256.00,
6,,,,,2016-01-03T02:41:39Z,-33.35391667,147.93530000,259.00,
7,,,,,2016-01-03T02:41:40Z,-33.35388333,147.93543333,263.00,
8,,,,,2016-01-03T02:41:41Z,-33.35386667,147.93555000,266.00,
9,,,,,2016-01-03T02:41:42Z,-33.35383333,147.93568333,269.00,
10,,,,,2016-01-03T02:41:43Z,-33.35381667,147.93580000,271.00,
11,,,,,2016-01-03T02:41:44Z,-33.35378333,147.93593333,274.00,
12,,,,,2016-01-03T02:41:45Z,-33.35375000,147.93606667,277.00,
13,,,,,2016-01-03T02:41:46Z,-33.35371667,147.93620000,281.00,
14,,,,,2016-01-03T02:41:47Z,-33.35368333,147.93631667,285.00,
15,,,,,2016-01-03T02:41:48Z,-33.35365000,147.93643333,288.00,
16,,,,,2016-01-03T02:41:49Z,-33.35363333,147.93656667,292.00,
17,,,,,2016-01-03T02:41:50Z,-33.35361667,147.93670000,294.00,
18,,,,,2016-01-03T02:41:51Z,-33.35360000,147.93680000,297.00,
19,,,,,2016-01-03T02:41:52Z,-33.35358333,147.93693333,299.00,
20,,,,,2016-01-03T02:41:53Z,-33.35358333,147.93706667,302.00,
21,,,,,2016-01-03T02:41:54Z,-33.35358333,147.93715000,305.00,
22,,,,,2016-01-03T02:41:55Z,-33.35358333,147.93730000,306.00,
23,,,,,2016-01-03T02:41:56Z,-33.35358333,147.93745000,307.00,
24,,,,,2016-01-03T02:41:57Z,-33.35358333,147.93755000,309.00,
25,,,,,2016-01-03T02:41:58Z,-33.35356667,147.93770000,311.00,
26,,,,,2016-01-03T02:41:59Z,-33.35355000,147.93785000,313.00,
27,,,,,2016-01-03T02:42:00Z,-33.35353333,147.93800000,313.00,
