fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,2,1,-2823.87118927299,-8505.970275171254,,,,312.0,135.062
29,2,29,-2541.87118927299,-8223.970275171254,,,,1381.0,134.915
31,2,31,-2520.87118927299,-8202.970275171254,,,,1446.0,134.876
32,2,32,-2510.87118927299,-8192.970275171254,,,,1462.0,134.758
35,2,35,-2480.87118927299,-8162.970275171254,,,,1538.0,134.594
36,2,36,-2470.87118927299,-8152.970275171254,,,,1557.0,134.487
42,2,42,-2409.87118927299,-8091.970275171254,,,,1756.0,134.418
45,2,45,-2379.87118927299,-8061.970275171254,,,,1866.0,134.403
46,2,46,-2369.87118927299,-8051.970275171254,,,,1900.0,134.386
48,2,48,-2349.87118927299,-8031.970275171254,,,,1978.0,134.331
50,2,50,-2329.87118927299,-8011.970275171254,,,,2001.0,134.223
51,2,51,-2318.87118927299,-8000.970275171254,,,,2025.0,134.087
54,2,54,-2288.87118927299,-7970.970275171254,,,,2113.0,134.034
59,2,59,-2237.87118927299,-7919.970275171254,,,,2124.0,134.009
62,2,62,-2207.87118927299,-7889.970275171254,,,,2084.0,133.982
63,2,63,-2197.87118927299,-7879.970275171254,,,,2079.0,133.776
64,2,64,-2187.87118927299,-7869.970275171254,,,,2085.0,133.621
66,2,66,-2167.87118927299,-7849.970275171254,,,,2116.0,133.588
67,2,67,-2157.87118927299,-7839.970275171254,,,,2120.0,133.434
68,2,68,-2147.87118927299,-7829.970275171254,,,,2130.0,133.287
69,2,69,-2136.87118927299,-7818.970275171254,,,,2122.0,133.149
70,2,70,-2126.87118927299,-7808.970275171254,,,,2144.0,132.961
71,2,71,-2116.87118927299,-7798.970275171254,,,,2173.0,132.952
72,2,72,-2106.87118927299,-7788.970275171254,,,,2208.0,132.783
74,2,74,-2086.87118927299,-7768.970275171254,,,,2269.0,132.781
75,2,75,-2076.87118927299,-7758.970275171254,,,,2301.0,132.625
77,2,77,-2056.87118927299,-7738.970275171254,,,,2357.0,132.567
78,2,78,-2045.87118927299,-7727.970275171254,,,,2383.0,132.504
80,2,80,-2025.87118927299,-7707.970275171254,,,,2427.0,132.34
82,2,82,-2005.87118927299,-7687.970275171254,,,,2472.0,132.228
83,2,83,-1995.87118927299,-7677.970275171254,,,,2489.0,132.145
85,2,85,-1975.87118927299,-7657.970275171254,,,,2500.0,132.021
88,2,88,-1944.87118927299,-7626.970275171254,,,,2536.0,131.856
89,2,89,-1934.87118927299,-7616.970275171254,,,,2551.0,131.738
91,2,91,-1914.87118927299,-7596.970275171254,,,,2580.0,131.709
92,2,92,-1904.87118927299,-7586.970275171254,,,,2591.0,131.68
93,2,93,-1894.87118927299,-7576.970275171254,,,,2611.0,131.657
94,2,94,-1884.87118927299,-7566.970275171254,,,,2630.0,131.47
96,2,96,-1864.87118927299,-7546.970275171254,,,,2649.0,131.437
97,2,97,-1853.87118927299,-7535.970275171254,,,,2660.0,131.271
99,2,99,-1833.87118927299,-7515.970275171254,,,,2680.0,131.225
100,2,100,-1823.87118927299,-7505.970275171254,,,,2683.0,131.092
104,2,104,-1783.87118927299,-7465.970275171254,,,,2696.0,131.086
106,2,106,-1763.87118927299,-7445.970275171254,,,,2694.0,131.08
107,2,107,-1752.87118927299,-7434.970275171254,,,,2710.0,130.843
108,2,108,-1742.87118927299,-7424.970275171254,,,,2731.0,130.842
109,2,109,-1732.87118927299,-7414.970275171254,,,,2753.0,130.649
