leg,time,lat,lng,tickLead,tickRace,distance
1,2016-01-03T02:43:04Z,-33.35365000,147.93360000,2732.0,2732.0,113.097
1,2016-01-03T02:43:34Z,-33.35365000,147.93373000,2762.0,2762.0,113.103
1,2016-01-03T02:44:04Z,-33.35365000,147.93375000,2792.0,2792.0,113.105
1,2016-01-03T02:44:34Z,-33.35365000,147.93376000,2822.0,2822.0,113.106
1,2016-01-03T02:45:04Z,-33.35331600,147.93560000,2852.0,2852.0,113.281
1,2016-01-03T02:45:09Z,-33.35326000,147.93630000,2857.0,2857.0,113.345
1,2016-01-03T02:45:14Z,-33.35320000,147.93698300,2862.0,2862.0,113.409
1,2016-01-03T02:45:19Z,-33.35308300,147.93760000,2867.0,2867.0,113.474
1,2016-01-03T02:45:24Z,-33.35295000,147.93825000,2872.0,2872.0,113.53
1,2016-01-03T02:45:29Z,-33.35271600,147.93875000,2877.0,2877.0,113.581
1,2016-01-03T02:45:34Z,-33.35231600,147.93920000,2882.0,2882.0,113.631
1,2016-01-03T02:45:39Z,-33.35193000,147.93955000,2887.0,2887.0,113.672
1,2016-01-03T02:45:44Z,-33.35155000,147.93993000,2892.0,2892.0,113.716
1,2016-01-03T02:45:49Z,-33.35116000,147.94041600,2897.0,2897.0,113.769
1,2016-01-03T02:45:54Z,-33.35060000,147.94071600,2902.0,2902.0,113.808
1,2016-01-03T02:45:59Z,-33.34998300,147.94063000,2907.0,2907.0,113.817
1,2016-01-03T02:46:04Z,-33.34931600,147.94038300,2912.0,2912.0,113.811
1,2016-01-03T02:46:09Z,-33.34871600,147.93980000,2917.0,2917.0,113.773
1,2016-01-03T02:46:14Z,-33.34810000,147.93913000,2922.0,2922.0,113.728
1,2016-01-03T02:46:19Z,-33.34758300,147.93820000,2927.0,2927.0,113.656
1,2016-01-03T02:46:24Z,-33.34726000,147.93718300,2932.0,2932.0,113.572
1,2016-01-03T02:46:29Z,-33.34700000,147.93610000,2937.0,2937.0,113.481
1,2016-01-03T02:46:34Z,-33.34675000,147.93498300,2942.0,2942.0,113.387
