leg,time,lat,lng,tickLead,tickRace,distance
1,2016-01-03T02:01:56Z,-33.35361667,147.93373333,264.0,264.0,113.104
1,2016-01-03T02:02:26Z,-33.35361667,147.93373333,294.0,294.0,113.104
1,2016-01-03T02:02:56Z,-33.35363333,147.93373333,324.0,324.0,113.104
1,2016-01-03T02:03:26Z,-33.35361667,147.93376667,354.0,354.0,113.107
1,2016-01-03T02:03:56Z,-33.35318333,147.93546667,384.0,384.0,113.272
1,2016-01-03T02:03:57Z,-33.35313333,147.93560000,385.0,385.0,113.285
1,2016-01-03T02:04:07Z,-33.35293333,147.93693333,395.0,395.0,113.411
1,2016-01-03T02:04:17Z,-33.35321667,147.93816667,405.0,405.0,113.516
1,2016-01-03T02:04:27Z,-33.35356667,147.93930000,415.0,415.0,113.611
1,2016-01-03T02:04:37Z,-33.35370000,147.94048333,425.0,425.0,113.715
1,2016-01-03T02:04:47Z,-33.35343333,147.94153333,435.0,435.0,113.816
1,2016-01-03T02:04:57Z,-33.35251667,147.94208333,445.0,445.0,113.888
1,2016-01-03T02:05:07Z,-33.35106667,147.94216667,455.0,455.0,113.93
1,2016-01-03T02:05:17Z,-33.34985000,147.94276667,465.0,465.0,114.014
1,2016-01-03T02:05:27Z,-33.34911667,147.94365000,475.0,475.0,114.112
1,2016-01-03T02:05:37Z,-33.34900000,147.94483333,485.0,485.0,114.222
1,2016-01-03T02:05:47Z,-33.34965000,147.94593333,495.0,495.0,114.306
1,2016-01-03T02:05:57Z,-33.35118333,147.94633333,505.0,505.0,114.305
1,2016-01-03T02:06:07Z,-33.35291667,147.94566667,515.0,515.0,114.204
1,2016-01-03T02:06:17Z,-33.35406667,147.94386667,525.0,525.0,114.014
1,2016-01-03T02:06:27Z,-33.35413333,147.94145000,535.0,535.0,113.793
1,2016-01-03T02:06:37Z,-33.35323333,147.93950000,545.0,545.0,113.637
1,2016-01-03T02:06:47Z,-33.35190000,147.93841667,555.0,555.0,113.57
1,2016-01-03T02:06:57Z,-33.35055000,147.93780000,565.0,565.0,113.546
1,2016-01-03T02:07:07Z,-33.34911667,147.93725000,575.0,575.0,113.532
1,2016-01-03T02:07:17Z,-33.34796667,147.93586667,585.0,585.0,113.435
1,2016-01-03T02:07:27Z,-33.34728333,147.93380000,595.0,595.0,113.266
1,2016-01-03T02:07:37Z,-33.34763333,147.93148333,605.0,605.0,113.048
1,2016-01-03T02:07:47Z,-33.34906667,147.93025000,615.0,615.0,112.9
1,2016-01-03T02:07:57Z,-33.34855000,147.93030000,625.0,625.0,112.917
1,2016-01-03T02:08:07Z,-33.34848333,147.92845000,635.0,635.0,112.752
1,2016-01-03T02:08:17Z,-33.34973333,147.92746667,645.0,645.0,112.631
1,2016-01-03T02:08:27Z,-33.34996667,147.92775000,655.0,655.0,112.651
1,2016-01-03T02:08:37Z,-33.34953333,147.92615000,665.0,665.0,112.517
1,2016-01-03T02:08:47Z,-33.35058333,147.92583333,675.0,675.0,112.462
1,2016-01-03T02:08:57Z,-33.35003333,147.92608333,685.0,685.0,112.498
1,2016-01-03T02:09:07Z,-33.34975000,147.92425000,695.0,695.0,112.34
1,2016-01-03T02:09:17Z,-33.35086667,147.92306667,705.0,705.0,112.204
1,2016-01-03T02:09:27Z,-33.35110000,147.92365000,715.0,715.0,112.251
1,2016-01-03T02:09:37Z,-33.35010000,147.92335000,725.0,725.0,112.249
1,2016-01-03T02:09:47Z,-33.35006667,147.92155000,735.0,735.0,112.087
1,2016-01-03T02:09:57Z,-33.35125000,147.92140000,745.0,745.0,112.044
1,2016-01-03T02:10:07Z,-33.35168333,147.92213333,755.0,755.0,112.1
1,2016-01-03T02:10:17Z,-33.35063333,147.92200000,765.0,765.0,112.114
1,2016-01-03T02:10:27Z,-33.35126667,147.92073333,775.0,775.0,111.983
1,2016-01-03T02:10:37Z,-33.35225000,147.92080000,785.0,785.0,111.965
1,2016-01-03T02:10:47Z,-33.35333333,147.91971667,795.0,795.0,111.84
1,2016-01-03T02:10:57Z,-33.35453333,147.91880000,805.0,805.0,111.728
