leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-03T02:13:32Z,-33.35363000,147.93371600,960.0,960.0,113.102
0,2016-01-03T02:13:37Z,-33.35363000,147.93375000,965.0,965.0,113.105
0,2016-01-03T02:13:42Z,-33.35356000,147.93423000,970.0,970.0,113.151
0,2016-01-03T02:13:47Z,-33.35343000,147.93505000,975.0,975.0,113.228
0,2016-01-03T02:13:52Z,-33.35335000,147.93586000,980.0,980.0,113.304
0,2016-01-03T02:13:53Z,-33.35300000,147.93603000,981.0,981.0,113.319
0,2016-01-03T02:13:54Z,-33.35331600,147.93621600,982.0,982.0,113.336
0,2016-01-03T02:13:59Z,-33.35335000,147.93710000,987.0,987.0,113.416
0,2016-01-03T02:14:04Z,-33.35343000,147.93795000,992.0,992.0,113.491
0,2016-01-03T02:14:09Z,-33.35370000,147.93875000,997.0,997.0,113.557
0,2016-01-03T02:14:14Z,-33.35413000,147.93946000,1002.0,1002.0,113.612
0,2016-01-03T02:14:19Z,-33.35460000,147.94010000,1007.0,1007.0,113.659
0,2016-01-03T02:14:24Z,-33.35506000,147.94060000,1012.0,1012.0,113.7
0,2016-01-03T02:14:29Z,-33.35563000,147.94118300,1017.0,1017.0,113.734
0,2016-01-03T02:14:34Z,-33.35635000,147.94158300,1022.0,1022.0,113.754
0,2016-01-03T02:14:39Z,-33.35716000,147.94178300,1027.0,1027.0,113.754
0,2016-01-03T02:14:44Z,-33.35801600,147.94178300,1032.0,1032.0,113.735
0,2016-01-03T02:14:49Z,-33.35886000,147.94146000,1037.0,1037.0,113.688
0,2016-01-03T02:14:54Z,-33.35968300,147.94071600,1042.0,1042.0,113.602
0,2016-01-03T02:14:59Z,-33.36031600,147.93968300,1047.0,1047.0,113.494
0,2016-01-03T02:15:04Z,-33.36065000,147.93848300,1052.0,1052.0,113.378
1,2016-01-03T02:15:09Z,-33.36076000,147.93715000,1057.0,1057.0,113.254
1,2016-01-03T02:15:14Z,-33.36063000,147.93580000,1062.0,1062.0,113.134
1,2016-01-03T02:15:19Z,-33.36030000,147.93460000,1067.0,1067.0,113.031
1,2016-01-03T02:15:24Z,-33.35988300,147.93340000,1072.0,1072.0,112.931
1,2016-01-03T02:15:29Z,-33.35945000,147.93225000,1077.0,1077.0,112.836
1,2016-01-03T02:15:34Z,-33.35903000,147.93120000,1082.0,1082.0,112.75
1,2016-01-03T02:15:39Z,-33.35860000,147.93023000,1087.0,1087.0,112.671
1,2016-01-03T02:15:44Z,-33.35801600,147.92930000,1092.0,1092.0,112.603
1,2016-01-03T02:15:49Z,-33.35743000,147.92840000,1097.0,1097.0,112.531
1,2016-01-03T02:15:54Z,-33.35690000,147.92740000,1102.0,1102.0,112.452
1,2016-01-03T02:15:59Z,-33.35643000,147.92636000,1107.0,1107.0,112.369
