leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-03T01:42:27Z,-33.35338333,147.93703333,-905.0,-905.0,113.409
0,2016-01-03T01:42:32Z,-33.35315000,147.93785000,-900.0,-900.0,113.489
0,2016-01-03T01:42:37Z,-33.35298333,147.93866667,-895.0,-895.0,113.567
0,2016-01-03T01:42:42Z,-33.35283333,147.93950000,-890.0,-890.0,113.646
0,2016-01-03T01:42:47Z,-33.35273333,147.94026667,-885.0,-885.0,113.718
0,2016-01-03T01:42:52Z,-33.35263333,147.94103333,-880.0,-880.0,113.79
0,2016-01-03T01:42:57Z,-33.35253333,147.94173333,-875.0,-875.0,113.856
0,2016-01-03T01:43:02Z,-33.35245000,147.94243333,-870.0,-870.0,113.921
0,2016-01-03T01:43:07Z,-33.35238333,147.94296667,-865.0,-865.0,113.971
0,2016-01-03T01:43:12Z,-33.35241667,147.94375000,-860.0,-860.0,114.042
0,2016-01-03T01:43:17Z,-33.35256667,147.94440000,-855.0,-855.0,114.097
0,2016-01-03T01:43:22Z,-33.35275000,147.94506667,-850.0,-850.0,114.153
0,2016-01-03T01:43:27Z,-33.35296667,147.94573333,-845.0,-845.0,114.209
0,2016-01-03T01:43:32Z,-33.35326667,147.94633333,-840.0,-840.0,114.256
0,2016-01-03T01:43:37Z,-33.35365000,147.94695000,-835.0,-835.0,114.304
0,2016-01-03T01:43:42Z,-33.35403333,147.94760000,-830.0,-830.0,114.354
0,2016-01-03T01:43:47Z,-33.35433333,147.94830000,-825.0,-825.0,114.411
0,2016-01-03T01:43:52Z,-33.35445000,147.94905000,-820.0,-820.0,114.476
0,2016-01-03T01:43:57Z,-33.35445000,147.94978333,-815.0,-815.0,114.543
0,2016-01-03T01:44:02Z,-33.35436667,147.95045000,-810.0,-810.0,114.605
0,2016-01-03T01:44:07Z,-33.35425000,147.95108333,-805.0,-805.0,114.666
0,2016-01-03T01:44:12Z,-33.35406667,147.95166667,-800.0,-800.0,114.723
0,2016-01-03T01:44:17Z,-33.35390000,147.95225000,-795.0,-795.0,114.78
0,2016-01-03T01:44:22Z,-33.35361667,147.95273333,-790.0,-790.0,114.83
0,2016-01-03T01:44:27Z,-33.35321667,147.95315000,-785.0,-785.0,114.877
0,2016-01-03T01:44:32Z,-33.35270000,147.95345000,-780.0,-780.0,114.916
0,2016-01-03T01:44:37Z,-33.35208333,147.95361667,-775.0,-775.0,114.945
