fixIdx,legIdx,tickLead,togo,area
920,2,4771.81570101239,161.124,166128.12958848567
921,2,4775.81570101239,161.045,121550.96171778927
922,2,4779.81570101239,160.969,116976.73555907092
923,2,4783.81570101239,160.882,133951.80044521205
924,2,4787.81570101239,160.856,40050.978448336544
926,2,4795.81570101239,160.828,43196.64098299217
927,2,4799.81570101239,160.742,132738.9992078313
928,2,4803.81570101239,160.655,134322.08007265342
929,2,4807.81570101239,160.608,72594.94489104957
933,2,4823.81570101239,160.528,123928.07031684455
934,2,4827.81570101239,160.448,123969.03779582755
935,2,4831.81570101239,160.374,114711.3054854536
936,2,4835.81570101239,160.295,122504.99861721939
937,2,4839.81570101239,160.194,156661.87711437632
938,2,4843.81570101239,160.098,148937.80017679292
939,2,4847.81570101239,160.006,142766.07813845214
940,2,4851.81570101239,159.941,100901.05207596418
951,2,4895.81570101239,159.932,14094.353301592213
952,2,4899.81570101239,159.836,150413.20963976881
953,2,4903.81570101239,159.759,120677.0933803509
954,2,4907.81570101239,159.698,95638.0009042637
955,2,4911.81570101239,159.645,83133.3599546409
956,2,4915.81570101239,159.602,67482.4548493574
957,2,4919.81570101239,159.579,36117.16899108515
958,2,4923.81570101239,159.578,1571.470247695515
965,2,4951.81570101239,159.513,102705.1885503598
966,2,4955.81570101239,159.452,96424.63705948957
967,2,4959.81570101239,159.446,9490.051844529053
970,2,4971.81570101239,159.386,95110.43661511454
971,2,4975.81570101239,159.376,15861.009644846688
973,2,4983.81570101239,159.354,34946.81472442721
974,2,4987.81570101239,159.26,149383.66370569775
975,2,4991.81570101239,159.163,154182.3663034246
976,2,4995.81570101239,159.093,111296.38252193228
977,2,4999.81570101239,159.064,46131.06455561717
979,2,5011.81570101239,159.048,25509.099460473113
980,2,5015.81570101239,159.011,59027.03706379688
981,2,5019.81570101239,158.963,76616.20213026115
982,2,5023.81570101239,158.9,100603.7632007479
983,2,5027.81570101239,158.829,113421.28269555129
984,2,5031.81570101239,158.75,126241.92088244564
985,2,5035.81570101239,158.673,123083.24699920618
986,2,5039.81570101239,158.6,116726.81362424517
987,2,5043.81570101239,158.524,121563.14078794628
988,2,5047.81570101239,158.44,134397.97189188315
989,2,5051.81570101239,158.363,123233.13845363985
990,2,5059.81570101239,158.309,86524.30571423704
992,2,5067.81570101239,158.279,48132.28911456514
993,2,5071.81570101239,158.201,125200.00217840403
994,2,5075.81570101239,158.12,130052.55496713726
995,2,5079.81570101239,158.024,154171.5124781685
996,2,5083.81570101239,157.942,131717.65876644838
997,2,5087.81570101239,157.938,6428.55689457387
998,2,5091.81570101239,157.927,17691.590030396113
999,2,5095.81570101239,157.857,112642.39457298377
1000,2,5099.81570101239,157.767,144866.1807734756
1001,2,5103.81570101239,157.675,148116.12057698012
1002,2,5107.81570101239,157.589,138486.69518812193
1003,2,5111.81570101239,157.507,132078.43977033813
1004,2,5115.81570101239,157.441,106340.25094456573
1015,2,5159.81570101239,157.431,16246.814894076955
1016,2,5163.81570101239,157.356,121912.65398062175
1017,2,5167.81570101239,157.267,144706.31745766406
1018,2,5171.81570101239,157.209,94331.89103469935
1019,2,5175.81570101239,157.192,27663.78774763128
1074,2,5399.81570101239,157.157,59409.93330290824
1075,2,5403.81570101239,157.084,123961.33282824665
1079,2,5419.81570101239,157.033,86825.26867632783
1080,2,5423.81570101239,156.994,66425.7583525092
1083,2,5435.81570101239,156.979,25600.490446386164
1084,2,5439.81570101239,156.881,167319.3744801579
1085,2,5443.81570101239,156.815,112708.41186955992
1086,2,5447.81570101239,156.813,3417.175085370544
1087,2,5451.81570101239,156.81,5129.444386771722
1088,2,5455.81570101239,156.719,155660.63612398092
1089,2,5459.81570101239,156.641,133449.25214940595
1092,2,5471.81570101239,156.586,94265.6229119184
1093,2,5475.81570101239,156.512,126870.55388233377
1096,2,5487.81570101239,156.443,118503.31602699302
1097,2,5491.81570101239,156.382,104796.61204683337
1099,2,5499.81570101239,156.371,18920.922459318575
1100,2,5503.81570101239,156.292,135946.3227535386
1102,2,5511.81570101239,156.272,34455.903255442354
1103,2,5515.81570101239,156.183,153386.53334252216
1104,2,5519.81570101239,156.157,44825.540137378484
1106,2,5527.81570101239,156.113,75951.52439404535
1107,2,5531.81570101239,156.042,122601.65904061256
1109,2,5539.81570101239,156.039,5186.613671387708
1110,2,5543.81570101239,155.966,126267.96989895287
1111,2,5547.81570101239,155.956,17304.85769094531
1113,2,5555.81570101239,155.886,121277.56758844557
1114,2,5559.81570101239,155.832,93587.11005716526
1116,2,5567.81570101239,155.813,32968.456558707585
1117,2,5571.81570101239,155.735,135399.2669654384
1118,2,5575.81570101239,155.728,12156.621999799641
1120,2,5583.81570101239,155.691,64339.53316637304
1122,2,5591.81570101239,155.625,114894.23198724497
1124,2,5599.81570101239,155.567,101071.83516249528
1125,2,5603.81570101239,155.518,85419.88736013402
1128,2,5615.81570101239,155.46,101290.91783401428
1129,2,5619.81570101239,155.381,138002.66145316648
1130,2,5623.81570101239,155.353,48930.30094506005
1134,2,5639.81570101239,155.286,117380.42953964752
1135,2,5643.81570101239,155.258,49074.28688553062
1138,2,5655.81570101239,155.201,100086.23654310325
1139,2,5659.81570101239,155.116,149288.6474557043
1140,2,5663.81570101239,155.065,89597.20891577029
1143,2,5675.81570101239,155.026,68640.75529514028
1144,2,5679.81570101239,154.94,151407.27880790297
1145,2,5683.81570101239,154.868,126784.19337835054
1146,2,5687.81570101239,154.851,29947.618048724347
1153,2,5715.81570101239,154.787,113269.35948991228
1154,2,5719.81570101239,154.705,145159.4504768823
1155,2,5723.81570101239,154.628,136333.51133262453
1156,2,5727.81570101239,154.558,123967.22977331308
1157,2,5731.81570101239,154.482,134623.38464229435
1158,2,5735.81570101239,154.395,154134.5545264802
1159,2,5739.81570101239,154.298,171868.57003469882
1160,2,5743.81570101239,154.214,148851.02984226734
1161,2,5747.81570101239,154.124,159504.29978569428
1162,2,5751.81570101239,154.028,170153.61714224995
1163,2,5755.81570101239,153.939,157761.51516543532
1164,2,5759.81570101239,153.844,168413.46881094412
1165,2,5763.81570101239,153.773,125886.38630937767
1166,2,5767.81570101239,153.695,138326.66312079766
1167,2,5771.81570101239,153.606,157857.9415695735
1168,2,5775.81570101239,153.511,168515.86311154108
1169,2,5779.81570101239,153.422,157887.43935773397
1170,2,5783.81570101239,153.333,157905.08029739853
1171,2,5787.81570101239,153.24,165018.08613028287
1172,2,5791.81570101239,153.136,184545.2260302145
1173,2,5795.81570101239,153.044,163259.78232288212
1174,2,5799.81570101239,152.931,200529.64283025026
1175,2,5803.81570101239,152.832,175684.61791870836
1176,2,5807.81570101239,152.728,184562.16122251333
1177,2,5811.81570101239,152.627,179241.36532164484
1178,2,5815.81570101239,152.526,179246.0744697128
1179,2,5819.81570101239,152.42,188121.32898869872
1180,2,5823.81570101239,152.321,175700.78663366087
1181,2,5827.81570101239,152.217,184578.29914728412
1182,2,5835.81570101239,151.994,395896.2106392351
1183,2,5839.81570101239,151.881,200526.8615644
1184,2,5843.81570101239,151.762,211157.6139773977
1185,2,5847.81570101239,151.642,212910.08099400363
1186,2,5851.81570101239,151.529,200473.39242175306
1187,2,5855.81570101239,151.419,195140.84204890695
1188,2,5859.81570101239,151.309,195132.33162899286
1189,2,5863.81570101239,151.197,198670.01643444155
1190,2,5867.81570101239,151.082,203977.5081629434
1191,2,5871.81570101239,150.976,188004.66414372876
1192,2,5875.81570101239,150.864,198638.29565367164
1193,2,5879.81570101239,150.756,191534.7612678578
1194,2,5883.81570101239,150.641,203936.90609638972
1195,2,5887.81570101239,150.532,193284.37187515481
1196,2,5891.81570101239,150.431,179095.07141120138
1197,2,5895.81570101239,150.329,180869.00408412848
1198,2,5899.81570101239,150.218,196822.0819536636
1199,2,5903.81570101239,150.113,186175.3816965608
1200,2,5907.81570101239,150.004,193260.91579675587
1201,2,5911.81570101239,149.898,187934.3273506822
1202,2,5915.81570101239,149.806,163115.41385474458
1203,2,5919.81570101239,149.703,182622.92232185087
1204,2,5923.81570101239,149.619,148942.7825137138
1205,2,5927.81570101239,149.519,177323.49331693436
1206,2,5931.81570101239,149.422,172006.50299522036
1207,2,5935.81570101239,149.325,172010.7919233587
1208,2,5939.81570101239,149.244,143649.03155686124
1209,2,5947.81570101239,149.138,188120.4413169351
1210,2,5951.81570101239,149.066,127789.57794994315
1211,2,5955.81570101239,149.018,85216.00163619094
1212,2,5959.81570101239,148.966,92348.34553621142
1213,2,5963.81570101239,148.897,122571.60249442498
1214,2,5967.81570101239,148.833,113715.05719438227
1215,2,5971.81570101239,148.771,110188.64687283467
1216,2,5975.81570101239,148.722,87110.40367668385
1217,2,5979.81570101239,148.669,94252.19867040326
1218,2,5983.81570101239,148.597,128072.51698875958
1219,2,5987.81570101239,148.509,156553.40550655848
1220,2,5991.81570101239,148.436,129884.49907357284
1221,2,5995.81570101239,148.35,153034.77764311968
1222,2,5999.81570101239,148.27,142373.22665871528
1223,2,6003.81570101239,148.18,160184.80481086715
1224,2,6007.81570101239,148.084,170870.353041101
1225,2,6011.81570101239,147.995,158417.5419036618
1226,2,6015.81570101239,147.955,71215.2262685705
1228,2,6023.81570101239,147.947,14259.672908505172
1229,2,6027.81570101239,147.875,128387.55573395673
1230,2,6031.81570101239,147.798,137325.26836993534
1232,2,6039.81570101239,147.794,7141.284810757974
1233,2,6043.81570101239,147.739,98238.08420621339
1234,2,6047.81570101239,147.666,130418.51479251565
1235,2,6051.81570101239,147.639,48252.548760837955
1239,2,6067.81570101239,147.577,111061.60935940575
1240,2,6071.81570101239,147.506,127209.9610676269
1241,2,6075.81570101239,147.485,37638.52993858022
1244,2,6087.81570101239,147.442,77204.83251386812
1245,2,6091.81570101239,147.381,109556.45020560679
1246,2,6095.81570101239,147.298,149093.63662156343
1247,2,6099.81570101239,147.284,25156.542723716822
1251,2,6115.81570101239,147.251,59443.61865740023
1252,2,6119.81570101239,147.176,135137.92330517885
1253,2,6123.81570101239,147.144,57675.56598787096
1254,2,6127.81570101239,147.113,55897.73260672754
1255,2,6131.81570101239,147.041,129866.26433152801
1256,2,6135.81570101239,146.975,119065.84728382918
1257,2,6139.81570101239,146.947,50529.553493227795
1261,2,6155.81570101239,146.928,34371.76644357517
1262,2,6159.81570101239,146.868,108583.75282168227
1263,2,6163.81570101239,146.79,141184.19570798124
1264,2,6167.81570101239,146.723,121292.38401999544
1265,2,6171.81570101239,146.658,117695.07504166388
1266,2,6175.81570101239,146.615,77881.59991752934
