fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-01-02T02:23:59Z,-33.35570000,147.93336667,265.00,
2,,,,,2016-01-02T02:24:02Z,-33.35570000,147.93336667,265.00,
3,,,,,2016-01-02T02:24:05Z,-33.35571667,147.93336667,265.00,
4,,,,,2016-01-02T02:24:08Z,-33.35571667,147.93336667,265.00,
5,,,,,2016-01-02T02:24:11Z,-33.35571667,147.93338333,265.00,
6,,,,,2016-01-02T02:24:14Z,-33.35571667,147.93338333,265.00,
7,,,,,2016-01-02T02:24:17Z,-33.35573333,147.93338333,265.00,
8,,,,,2016-01-02T02:24:20Z,-33.35573333,147.93336667,265.00,
9,,,,,2016-01-02T02:24:23Z,-33.35573333,147.93336667,265.00,
10,,,,,2016-01-02T02:24:26Z,-33.35573333,147.93336667,265.00,
11,,,,,2016-01-02T02:24:29Z,-33.35573333,147.93336667,265.00,
12,,,,,2016-01-02T02:24:32Z,-33.35573333,147.93336667,265.00,
13,,,,,2016-01-02T02:24:35Z,-33.35573333,147.93336667,265.00,
14,,,,,2016-01-02T02:24:38Z,-33.35573333,147.93336667,265.00,
15,,,,,2016-01-02T02:24:41Z,-33.35573333,147.93336667,265.00,
16,,,,,2016-01-02T02:24:44Z,-33.35575000,147.93338333,265.00,
17,,,,,2016-01-02T02:24:47Z,-33.35576667,147.93338333,265.00,
18,,,,,2016-01-02T02:24:50Z,-33.35576667,147.93340000,265.00,
19,,,,,2016-01-02T02:24:53Z,-33.35576667,147.93340000,265.00,
20,,,,,2016-01-02T02:24:56Z,-33.35576667,147.93340000,265.00,
21,,,,,2016-01-02T02:24:59Z,-33.35576667,147.93340000,265.00,
22,,,,,2016-01-02T02:25:02Z,-33.35576667,147.93341667,265.00,
23,,,,,2016-01-02T02:25:05Z,-33.35575000,147.93340000,265.00,
24,,,,,2016-01-02T02:25:08Z,-33.35576667,147.93338333,265.00,
25,,,,,2016-01-02T02:25:11Z,-33.35576667,147.93338333,265.00,
26,,,,,2016-01-02T02:25:14Z,-33.35580000,147.93340000,265.00,
27,,,,,2016-01-02T02:25:17Z,-33.35598333,147.93348333,265.00,
28,,,,,2016-01-02T02:25:20Z,-33.35628333,147.93366667,266.00,
29,,,,,2016-01-02T02:25:23Z,-33.35665000,147.93386667,276.00,
30,,,,,2016-01-02T02:25:26Z,-33.35700000,147.93405000,281.00,
31,,,,,2016-01-02T02:25:29Z,-33.35748333,147.93431667,285.00,
32,,,,,2016-01-02T02:25:32Z,-33.35783333,147.93453333,292.00,
33,,,,,2016-01-02T02:25:35Z,-33.35821667,147.93471667,297.00,
34,,,,,2016-01-02T02:25:38Z,-33.35860000,147.93488333,308.00,
35,,,,,2016-01-02T02:25:41Z,-33.35900000,147.93500000,311.00,
36,,,,,2016-01-02T02:25:44Z,-33.35941667,147.93506667,321.00,
37,,,,,2016-01-02T02:25:47Z,-33.35983333,147.93500000,326.00,
38,,,,,2016-01-02T02:25:50Z,-33.36023333,147.93476667,332.00,
39,,,,,2016-01-02T02:25:53Z,-33.36060000,147.93440000,339.00,
40,,,,,2016-01-02T02:25:56Z,-33.36086667,147.93390000,344.00,
41,,,,,2016-01-02T02:25:59Z,-33.36100000,147.93331667,351.00,
42,,,,,2016-01-02T02:26:02Z,-33.36103333,147.93266667,357.00,
43,,,,,2016-01-02T02:26:05Z,-33.36091667,147.93196667,363.00,
44,,,,,2016-01-02T02:26:08Z,-33.36070000,147.93131667,371.00,
45,,,,,2016-01-02T02:26:11Z,-33.36041667,147.93071667,380.00,
46,,,,,2016-01-02T02:26:14Z,-33.36006667,147.93015000,386.00,
47,,,,,2016-01-02T02:26:17Z,-33.35963333,147.92961667,392.00,
48,,,,,2016-01-02T02:26:20Z,-33.35918333,147.92915000,400.00,
49,,,,,2016-01-02T02:26:23Z,-33.35871667,147.92873333,412.00,
50,,,,,2016-01-02T02:26:26Z,-33.35823333,147.92833333,423.00,
51,,,,,2016-01-02T02:26:29Z,-33.35770000,147.92795000,433.00,
52,,,,,2016-01-02T02:26:32Z,-33.35713333,147.92763333,446.00,
53,,,,,2016-01-02T02:26:35Z,-33.35656667,147.92728333,455.00,
54,,,,,2016-01-02T02:26:38Z,-33.35600000,147.92693333,471.00,
55,,,,,2016-01-02T02:26:41Z,-33.35541667,147.92660000,482.00,
56,,,,,2016-01-02T02:26:44Z,-33.35483333,147.92628333,490.00,
57,,,,,2016-01-02T02:26:47Z,-33.35428333,147.92586667,498.00,
58,,,,,2016-01-02T02:26:50Z,-33.35381667,147.92535000,505.00,
59,,,,,2016-01-02T02:26:53Z,-33.35348333,147.92476667,510.00,
60,,,,,2016-01-02T02:26:56Z,-33.35328333,147.92413333,516.00,
61,,,,,2016-01-02T02:26:59Z,-33.35321667,147.92350000,527.00,
62,,,,,2016-01-02T02:27:02Z,-33.35323333,147.92293333,542.00,
63,,,,,2016-01-02T02:27:05Z,-33.35336667,147.92240000,553.00,
64,,,,,2016-01-02T02:27:08Z,-33.35363333,147.92191667,562.00,
65,,,,,2016-01-02T02:27:11Z,-33.35398333,147.92158333,573.00,
66,,,,,2016-01-02T02:27:14Z,-33.35438333,147.92136667,583.00,
67,,,,,2016-01-02T02:27:17Z,-33.35480000,147.92138333,594.00,
68,,,,,2016-01-02T02:27:20Z,-33.35520000,147.92151667,605.00,
69,,,,,2016-01-02T02:27:23Z,-33.35555000,147.92180000,616.00,
70,,,,,2016-01-02T02:27:26Z,-33.35581667,147.92218333,622.00,
71,,,,,2016-01-02T02:27:29Z,-33.35593333,147.92266667,628.00,
72,,,,,2016-01-02T02:27:32Z,-33.35598333,147.92316667,636.00,
73,,,,,2016-01-02T02:27:35Z,-33.35593333,147.92368333,644.00,
74,,,,,2016-01-02T02:27:39Z,-33.35576667,147.92418333,651.00,
75,,,,,2016-01-02T02:27:42Z,-33.35551667,147.92466667,656.00,
76,,,,,2016-01-02T02:27:45Z,-33.35515000,147.92506667,662.00,
77,,,,,2016-01-02T02:27:48Z,-33.35468333,147.92533333,669.00,
78,,,,,2016-01-02T02:27:51Z,-33.35416667,147.92551667,674.00,
79,,,,,2016-01-02T02:27:54Z,-33.35360000,147.92558333,682.00,
80,,,,,2016-01-02T02:27:57Z,-33.35305000,147.92546667,692.00,
81,,,,,2016-01-02T02:28:00Z,-33.35251667,147.92518333,701.00,
82,,,,,2016-01-02T02:28:03Z,-33.35201667,147.92483333,708.00,
83,,,,,2016-01-02T02:28:06Z,-33.35160000,147.92436667,716.00,
84,,,,,2016-01-02T02:28:09Z,-33.35126667,147.92381667,721.00,
85,,,,,2016-01-02T02:28:12Z,-33.35098333,147.92320000,727.00,
86,,,,,2016-01-02T02:28:15Z,-33.35081667,147.92256667,734.00,
87,,,,,2016-01-02T02:28:18Z,-33.35075000,147.92191667,746.00,
88,,,,,2016-01-02T02:28:21Z,-33.35071667,147.92128333,758.00,
89,,,,,2016-01-02T02:28:24Z,-33.35068333,147.92063333,767.00,
90,,,,,2016-01-02T02:28:27Z,-33.35073333,147.91996667,777.00,
91,,,,,2016-01-02T02:28:30Z,-33.35081667,147.91930000,784.00,
92,,,,,2016-01-02T02:28:33Z,-33.35088333,147.91860000,789.00,
93,,,,,2016-01-02T02:28:36Z,-33.35095000,147.91793333,797.00,
94,,,,,2016-01-02T02:28:39Z,-33.35103333,147.91733333,806.00,
95,,,,,2016-01-02T02:28:42Z,-33.35113333,147.91671667,812.00,
96,,,,,2016-01-02T02:28:45Z,-33.35126667,147.91610000,816.00,
97,,,,,2016-01-02T02:28:48Z,-33.35146667,147.91551667,821.00,
98,,,,,2016-01-02T02:28:51Z,-33.35171667,147.91498333,825.00,
99,,,,,2016-01-02T02:28:54Z,-33.35196667,147.91446667,829.00,
100,,,,,2016-01-02T02:28:57Z,-33.35225000,147.91400000,834.00,
101,,,,,2016-01-02T02:29:00Z,-33.35253333,147.91356667,839.00,
