fixIdx,legIdx,tickLead,togo,area
16,2,-1325.87118927299,134.875,0.0
71,2,-1049.87118927299,134.778,0.0
72,2,-1044.87118927299,134.732,0.0
76,2,-1023.87118927299,134.657,0.0
77,2,-1018.87118927299,134.55,0.0
78,2,-1013.87118927299,134.475,0.0
79,2,-1008.87118927299,134.473,0.0
82,2,-993.87118927299,134.458,0.0
83,2,-988.87118927299,134.384,0.0
84,2,-983.87118927299,134.302,0.0
85,2,-978.87118927299,134.204,0.0
86,2,-973.87118927299,134.135,0.0
87,2,-968.87118927299,134.124,0.0
93,2,-938.87118927299,134.058,0.0
94,2,-933.87118927299,133.956,0.0
95,2,-928.87118927299,133.825,0.0
96,2,-923.87118927299,133.783,0.0
102,2,-893.87118927299,133.707,0.0
103,2,-888.87118927299,133.592,0.0
104,2,-883.87118927299,133.507,0.0
105,2,-878.87118927299,133.497,0.0
109,2,-858.87118927299,133.456,0.0
110,2,-853.87118927299,133.356,0.0
111,2,-848.87118927299,133.258,0.0
112,2,-843.87118927299,133.146,0.0
113,2,-838.87118927299,133.028,0.0
114,2,-833.87118927299,132.915,0.0
115,2,-828.87118927299,132.817,0.0
116,2,-823.87118927299,132.774,0.0
117,2,-818.87118927299,132.77,0.0
118,2,-813.87118927299,132.764,0.0
119,2,-808.87118927299,132.757,0.0
122,2,-793.87118927299,132.75,0.0
123,2,-788.87118927299,132.727,0.0
124,2,-783.87118927299,132.679,0.0
125,2,-778.87118927299,132.669,0.0
129,2,-757.87118927299,132.604,0.0
130,2,-752.87118927299,132.522,0.0
131,2,-747.87118927299,132.491,0.0
132,2,-742.87118927299,132.449,0.0
133,2,-737.87118927299,132.411,0.0
134,2,-732.87118927299,132.327,0.0
135,2,-727.87118927299,132.235,0.0
136,2,-722.87118927299,132.164,0.0
137,2,-717.87118927299,132.144,0.0
143,2,-687.87118927299,132.136,0.0
144,2,-682.87118927299,132.065,0.0
145,2,-677.87118927299,132.033,0.0
149,2,-657.87118927299,131.95,0.0
150,2,-652.87118927299,131.861,0.0
151,2,-647.87118927299,131.816,0.0
152,2,-642.87118927299,131.81,0.0
158,2,-612.87118927299,131.725,0.0
159,2,-607.87118927299,131.69,0.0
164,2,-582.87118927299,131.63,0.0
165,2,-577.87118927299,131.516,0.0
166,2,-572.87118927299,131.447,0.0
170,2,-552.87118927299,131.408,0.0
171,2,-547.87118927299,131.299,0.0
172,2,-541.87118927299,131.219,0.0
173,2,-536.87118927299,131.17,0.0
174,2,-531.87118927299,131.169,0.0
180,2,-501.87118927299,131.096,0.0
181,2,-496.87118927299,131.025,0.0
182,2,-491.87118927299,130.963,0.0
183,2,-486.87118927299,130.951,0.0
187,2,-466.87118927299,130.886,0.0
188,2,-461.87118927299,130.793,0.0
189,2,-456.87118927299,130.714,0.0
203,2,-386.87118927299,130.702,0.0
204,2,-381.87118927299,130.611,0.0
205,2,-376.87118927299,130.563,0.0
211,2,-346.87118927299,130.469,0.0
212,2,-340.87118927299,130.398,0.0
213,2,-335.87118927299,130.378,0.0
217,2,-315.87118927299,130.287,0.0
218,2,-310.87118927299,130.217,0.0
219,2,-305.87118927299,130.214,0.0
639,2,1792.12881072701,130.156,27063.761550038118
640,2,1797.12881072701,130.038,55177.051785837495
641,2,1802.12881072701,129.922,54343.84305385135
642,2,1807.12881072701,129.801,56791.70284912697
643,2,1812.12881072701,129.683,55485.77501407477
644,2,1817.12881072701,129.57,53233.85879911706
645,2,1822.12881072701,129.459,52390.24661222782
646,2,1827.12881072701,129.346,53434.31812020282
647,2,1832.12881072701,129.239,50692.43005183697
648,2,1837.12881072701,129.13,51737.62757316543
649,2,1842.12881072701,129.022,51359.317568656246
650,2,1847.12881072701,128.9,58122.64916867366
651,2,1852.12881072701,128.8,47729.359452432334
652,2,1857.12881072701,128.693,51167.15056807639
653,2,1862.12881072701,128.586,51262.27029756836
654,2,1867.12881072701,128.485,48478.45172074229
655,2,1872.12881072701,128.384,48570.0774037595
656,2,1877.12881072701,128.283,48661.49906674938
657,2,1882.12881072701,128.183,48270.204757188585
658,2,1887.12881072701,128.077,51261.13667790914
659,2,1892.12881072701,127.975,49417.303356917655
660,2,1897.12881072701,127.879,46597.24749501071
661,2,1902.12881072701,127.78,48143.338612545835
662,2,1907.12881072701,127.683,47258.482195348326
663,2,1912.12881072701,127.595,42954.94883194367
664,2,1917.12881072701,127.513,40104.14152504646
665,2,1922.12881072701,127.428,41652.502496526045
666,2,1927.12881072701,127.338,44187.020873432644
667,2,1932.12881072701,127.253,41811.72151439994
668,2,1937.12881072701,127.193,29573.68064245581
669,2,1943.12881072701,127.143,24710.380460251836
670,2,1948.12881072701,127.094,24269.034798190605
671,2,1953.12881072701,127.051,21344.25062889139
672,2,1958.12881072701,126.992,29349.486130346544
673,2,1963.12881072701,126.921,35390.938725986016
674,2,1968.12881072701,126.838,41452.72310715215
675,2,1973.12881072701,126.758,40030.205910809294
676,2,1978.12881072701,126.679,39605.151480930224
677,2,1983.12881072701,126.599,40182.631913864396
678,2,1988.12881072701,126.546,26674.097992947543
681,2,2003.12881072701,126.509,18755.36516434848
682,2,2008.12881072701,126.476,16764.873416999133
684,2,2018.12881072701,126.468,4083.788591201999
685,2,2023.12881072701,126.398,35810.63428973451
688,2,2038.12881072701,126.328,36056.16992738209
691,2,2053.12881072701,126.274,28005.71996775333
692,2,2058.12881072701,126.215,30659.638232206173
693,2,2063.12881072701,126.159,29158.083946790073
694,2,2068.12881072701,126.094,33909.96029800706
695,2,2073.12881072701,126.01,43902.1015187541
696,2,2078.12881072701,125.925,44502.03746409746
697,2,2083.12881072701,125.832,48773.13018020644
698,2,2088.12881072701,125.79,22067.604199728943
700,2,2098.12881072701,125.788,1055.6860998952002
701,2,2103.12881072701,125.716,38084.062205743634
704,2,2118.12881072701,125.649,35672.37105005877
707,2,2133.12881072701,125.59,31619.583807415016
710,2,2149.12881072701,125.523,36158.17026422607
713,2,2164.12881072701,125.451,39106.08461832633
714,2,2169.12881072701,125.411,21766.079668659637
717,2,2184.12881072701,125.322,48739.352049900626
718,2,2189.12881072701,125.227,52105.983267889336
719,2,2194.12881072701,125.134,51087.15833596746
720,2,2199.12881072701,125.04,51715.49600290974
721,2,2204.12881072701,124.946,51794.1264185744
722,2,2209.12881072701,124.832,62904.26247378029
723,2,2214.12881072701,124.741,50285.39604083773
724,2,2219.12881072701,124.657,46489.48811956813
725,2,2224.12881072701,124.576,44900.42996659962
726,2,2229.12881072701,124.474,56626.782091773566
727,2,2234.12881072701,124.375,55040.111321642056
728,2,2239.12881072701,124.283,51223.51084723294
729,2,2244.12881072701,124.187,53529.47381773069
730,2,2249.12881072701,124.1,48583.36171752286
731,2,2254.12881072701,123.995,58719.99916621263
732,2,2259.12881072701,123.865,72793.19671348899
733,2,2264.12881072701,123.731,75118.95776078268
734,2,2269.12881072701,123.597,75203.35812693184
735,2,2274.12881072701,123.476,67986.97514598056
736,2,2279.12881072701,123.362,64133.61810157708
737,2,2284.12881072701,123.251,62525.8402823744
738,2,2290.12881072701,123.14,62633.651186228475
