fixIdx,legIdx,tickLead,togo,area
1209,2,916.243491828861,129.841,9994.757836214261
1210,2,918.243491828861,129.8,9774.95999693867
1211,2,920.243491828861,129.758,10031.975530589232
1212,2,923.243491828861,129.699,14132.97721290641
1213,2,925.243491828861,129.659,9598.7720621549
1214,2,927.243491828861,129.618,9856.92934406661
1215,2,929.243491828861,129.573,10838.319745074632
1216,2,931.243491828861,129.53,10375.383245924872
1217,2,933.243491828861,129.485,10877.582836619338
1218,2,935.243491828861,129.438,11381.334379841963
1219,2,937.243491828861,129.391,11401.53240008818
1220,2,939.243491828861,129.347,10692.791233903698
1221,2,941.243491828861,129.298,11928.948224261318
1222,2,943.243491828861,129.252,11218.277821366308
1223,2,945.243491828861,129.206,11238.064150915829
1224,2,947.243491828861,129.163,10523.749210828835
1225,2,949.243491828861,129.122,10052.189566766932
1226,2,951.243491828861,129.078,10806.887061972062
1227,2,953.243491828861,129.035,10579.915108477748
1228,2,955.243491828861,128.992,10598.580336044966
1229,2,957.243491828861,128.946,11357.835702584318
1230,2,959.243491828861,128.896,12366.66302100967
1231,2,961.243491828861,128.847,12139.935284402452
1232,2,964.243491828861,128.78,16643.815590651204
1233,2,966.243491828861,128.735,11196.9986759208
1234,2,968.243491828861,128.693,10468.625395810239
1235,2,970.243491828861,128.648,11235.754369386867
1236,2,972.243491828861,128.608,10004.618869355028
1237,2,974.243491828861,128.57,9521.051724182122
1238,2,976.243491828861,128.526,11043.485058105909
1239,2,978.243491828861,128.485,10308.192861214724
1240,2,980.243491828861,128.439,11585.011629158573
1241,2,982.243491828861,128.39,12361.162074384476
1242,2,984.243491828861,128.342,12128.96640691522
1243,2,986.243491828861,128.292,12655.180614103274
1244,2,988.243491828861,128.239,13436.299833723835
1245,2,990.243491828861,128.185,13711.798646031608
1246,2,992.243491828861,128.13,13987.978983448033
1247,2,994.243491828861,128.076,13755.4819956458
1248,2,996.243491828861,128.022,13777.342151601455
1249,2,998.243491828861,127.969,13543.691534987685
1250,2,1000.243491828861,127.913,14332.881089863877
1251,2,1002.243491828861,127.859,13842.674409171303
1252,2,1004.243491828861,127.806,13607.745353935863
1253,2,1007.243491828861,127.725,20847.936873552964
1254,2,1009.243491828861,127.674,13145.748707046398
1255,2,1011.243491828861,127.623,13166.538916405569
1256,2,1013.243491828861,127.575,12411.730206132072
1257,2,1015.243491828861,127.528,12172.608043312077
1258,2,1017.243491828861,127.485,11154.643527017046
1259,2,1019.243491828861,127.444,10653.223689265202
1260,2,1021.243491828861,127.4,11451.342162991108
1261,2,1023.243491828861,127.352,12512.319649459003
1262,2,1025.243491828861,127.301,13315.147877159945
1263,2,1027.243491828861,127.248,13858.641590881156
1264,2,1029.243491828861,127.197,13356.178874198627
1265,2,1031.243491828861,127.147,13114.529734285245
1266,2,1033.243491828861,127.096,13397.441179745807
1267,2,1035.243491828861,127.044,13681.032612697874
1268,2,1037.243491828861,126.996,12648.064159882262
1269,2,1039.243491828861,126.941,14514.630602148049
1270,2,1041.243491828861,126.884,15064.736870867826
1271,2,1043.243491828861,126.824,15880.753189495601
1272,2,1046.243491828861,126.733,24140.694856244594
1273,2,1048.243491828861,126.674,15672.30207349803
1274,2,1050.243491828861,126.614,15960.844413501516
1275,2,1052.243491828861,126.555,15717.330522385766
1276,2,1054.243491828861,126.497,15473.148597469912
1277,2,1056.243491828861,126.437,16029.593481735074
1278,2,1058.243491828861,126.378,15784.849874815425
1279,2,1060.243491828861,126.322,15003.717701567875
1280,2,1062.243491828861,126.264,15561.85440837277
1281,2,1064.243491828861,126.205,15852.620918173228
1282,2,1066.243491828861,126.145,16143.992709781394
1283,2,1068.243491828861,126.088,15358.436858445319
1284,2,1070.243491828861,126.029,15919.768127334923
1285,2,1072.243491828861,125.973,15131.620247959263
1286,2,1074.243491828861,125.918,14882.574707012498
1287,2,1076.243491828861,125.861,15445.604077363776
1288,2,1078.243491828861,125.804,15467.300457153873
1289,2,1080.243491828861,125.745,16032.31603743675
1290,2,1082.243491828861,125.688,15510.36848921793
1291,2,1084.243491828861,125.636,14169.813389702453
1292,2,1086.243491828861,125.587,13371.578088636295
1293,2,1089.243491828861,125.517,19145.93784405562
1294,2,1090.243491828861,125.493,6567.888453215345
1295,2,1093.243491828861,125.422,19476.09454340838
1296,2,1095.243491828861,125.372,13734.024814485587
1297,2,1097.243491828861,125.317,15128.678054771568
1298,2,1099.243491828861,125.264,14598.82527157554
1299,2,1101.243491828861,125.21,14894.974568107038
1300,2,1103.243491828861,125.159,14087.116460087313
1301,2,1105.243491828861,125.103,15489.625018119374
1302,2,1107.243491828861,125.048,15233.793669844428
1303,2,1109.243491828861,124.991,15809.185606844203
1304,2,1111.243491828861,124.937,14997.46662499396
1305,2,1113.243491828861,124.884,14739.914925724668
1306,2,1115.243491828861,124.831,14760.130513787572
1307,2,1117.243491828861,124.781,13943.86912411849
1308,2,1119.243491828861,124.738,12008.718224020537
1309,2,1121.243491828861,124.69,13424.137040635185
1310,2,1123.243491828861,124.643,13162.898468762945
