leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T01:26:25Z,-33.35566667,147.93311667,437.0,-22165.0,367.935
0,2016-01-07T01:26:35Z,-33.35566667,147.93310000,447.0,-22155.0,367.935
0,2016-01-07T01:26:45Z,-33.35566667,147.93310000,457.0,-22145.0,367.935
0,2016-01-07T01:26:55Z,-33.35566667,147.93308333,467.0,-22135.0,367.935
0,2016-01-07T01:27:05Z,-33.35570000,147.93311667,477.0,-22125.0,367.938
0,2016-01-07T01:27:15Z,-33.35570000,147.93311667,487.0,-22115.0,367.938
0,2016-01-07T01:27:25Z,-33.35570000,147.93311667,497.0,-22105.0,367.938
0,2016-01-07T01:27:35Z,-33.35570000,147.93313333,507.0,-22095.0,367.938
0,2016-01-07T01:27:45Z,-33.35626667,147.93395000,517.0,-22085.0,367.998
0,2016-01-07T01:27:50Z,-33.35676667,147.93446667,522.0,-22080.0,368.051
1,2016-01-07T01:27:51Z,-33.35686667,147.93456667,523.0,-22079.0,368.062
1,2016-01-07T01:28:01Z,-33.35806667,147.93523333,533.0,-22069.0,368.192
1,2016-01-07T01:28:11Z,-33.35930000,147.93485000,543.0,-22059.0,368.331
1,2016-01-07T01:28:21Z,-33.36046667,147.93313333,553.0,-22049.0,368.468
1,2016-01-07T01:28:31Z,-33.36053333,147.93036667,563.0,-22039.0,368.487
1,2016-01-07T01:28:41Z,-33.35963333,147.92780000,573.0,-22029.0,368.399
1,2016-01-07T01:28:51Z,-33.35793333,147.92583333,583.0,-22019.0,368.218
1,2016-01-07T01:29:01Z,-33.35603333,147.92460000,593.0,-22009.0,368.013
1,2016-01-07T01:29:11Z,-33.35408333,147.92356667,603.0,-21999.0,367.801
1,2016-01-07T01:29:21Z,-33.35191667,147.92291667,613.0,-21989.0,367.563
1,2016-01-07T01:29:31Z,-33.35033333,147.92348333,623.0,-21979.0,367.385
1,2016-01-07T01:29:41Z,-33.34961667,147.92480000,633.0,-21969.0,367.299
1,2016-01-07T01:29:51Z,-33.34990000,147.92586667,643.0,-21959.0,367.326
1,2016-01-07T01:30:01Z,-33.35090000,147.92588333,653.0,-21949.0,367.437
1,2016-01-07T01:30:11Z,-33.35193333,147.92465000,663.0,-21939.0,367.557
1,2016-01-07T01:30:21Z,-33.35286667,147.92293333,673.0,-21929.0,367.669
1,2016-01-07T01:30:31Z,-33.35383333,147.92093333,683.0,-21919.0,367.785
1,2016-01-07T01:30:41Z,-33.35435000,147.91870000,693.0,-21909.0,367.853
1,2016-01-07T01:30:52Z,-33.35355000,147.91646667,704.0,-21898.0,367.775
1,2016-01-07T01:31:02Z,-33.35233333,147.91663333,714.0,-21888.0,367.639
1,2016-01-07T01:31:12Z,-33.35310000,147.91646667,724.0,-21878.0,367.725
1,2016-01-07T01:31:22Z,-33.35260000,147.91440000,734.0,-21868.0,367.679
1,2016-01-07T01:31:32Z,-33.35190000,147.91430000,744.0,-21858.0,367.602
1,2016-01-07T01:31:42Z,-33.35160000,147.91378333,754.0,-21848.0,367.571
1,2016-01-07T01:31:52Z,-33.35171667,147.91321667,764.0,-21838.0,367.587
1,2016-01-07T01:32:02Z,-33.35086667,147.91326667,774.0,-21828.0,367.492
1,2016-01-07T01:32:12Z,-33.35083333,147.91201667,784.0,-21818.0,367.494
1,2016-01-07T01:32:22Z,-33.35091667,147.91181667,794.0,-21808.0,367.504
1,2016-01-07T01:32:32Z,-33.35010000,147.91108333,804.0,-21798.0,367.417
1,2016-01-07T01:32:42Z,-33.35088333,147.91125000,814.0,-21788.0,367.503
1,2016-01-07T01:32:52Z,-33.35038333,147.91006667,824.0,-21778.0,367.454
1,2016-01-07T01:33:02Z,-33.35048333,147.90985000,834.0,-21768.0,367.466
1,2016-01-07T01:33:12Z,-33.34983333,147.90973333,844.0,-21758.0,367.394
1,2016-01-07T01:33:22Z,-33.35043333,147.90910000,854.0,-21748.0,367.464
1,2016-01-07T01:33:32Z,-33.34935000,147.90780000,864.0,-21738.0,367.35
1,2016-01-07T01:33:42Z,-33.34898333,147.90838333,874.0,-21728.0,367.306
1,2016-01-07T01:33:52Z,-33.34856667,147.90706667,884.0,-21718.0,367.267
1,2016-01-07T01:34:02Z,-33.34766667,147.90783333,894.0,-21708.0,367.163
1,2016-01-07T01:34:12Z,-33.34790000,147.90646667,904.0,-21698.0,367.196
1,2016-01-07T01:34:22Z,-33.34723333,147.90693333,914.0,-21688.0,367.119
1,2016-01-07T01:34:32Z,-33.34778333,147.90575000,924.0,-21678.0,367.186
1,2016-01-07T01:34:42Z,-33.34676667,147.90571667,934.0,-21668.0,367.074
1,2016-01-07T01:34:52Z,-33.34688333,147.90480000,944.0,-21658.0,367.091
1,2016-01-07T01:35:02Z,-33.34580000,147.90550000,954.0,-21648.0,366.967
1,2016-01-07T01:35:12Z,-33.34646667,147.90488333,964.0,-21638.0,367.044
1,2016-01-07T01:35:22Z,-33.34528333,147.90406667,974.0,-21628.0,366.917
1,2016-01-07T01:35:32Z,-33.34536667,147.90443333,984.0,-21618.0,366.925
1,2016-01-07T01:35:42Z,-33.34426667,147.90431667,994.0,-21608.0,366.803
1,2016-01-07T01:35:52Z,-33.34495000,147.90426667,1004.0,-21598.0,366.879
1,2016-01-07T01:36:02Z,-33.34558333,147.90325000,1014.0,-21588.0,366.955
1,2016-01-07T01:36:12Z,-33.34488333,147.90176667,1024.0,-21578.0,366.884
1,2016-01-07T01:36:22Z,-33.34376667,147.90263333,1034.0,-21568.0,366.756
1,2016-01-07T01:36:32Z,-33.34405000,147.90186667,1044.0,-21558.0,366.791
1,2016-01-07T01:36:42Z,-33.34251667,147.90173333,1054.0,-21548.0,366.622
1,2016-01-07T01:36:52Z,-33.34288333,147.90121667,1064.0,-21538.0,366.665
1,2016-01-07T01:37:02Z,-33.34128333,147.90075000,1074.0,-21528.0,366.49
1,2016-01-07T01:37:12Z,-33.34093333,147.90193333,1084.0,-21518.0,366.445
1,2016-01-07T01:37:22Z,-33.34096667,147.90086667,1094.0,-21508.0,366.454
1,2016-01-07T01:37:32Z,-33.33941667,147.90086667,1104.0,-21498.0,366.282
1,2016-01-07T01:37:42Z,-33.33946667,147.90071667,1114.0,-21488.0,366.288
1,2016-01-07T01:37:52Z,-33.33755000,147.90008333,1124.0,-21478.0,366.079
1,2016-01-07T01:38:02Z,-33.33598333,147.90095000,1134.0,-21468.0,365.9
1,2016-01-07T01:38:12Z,-33.33615000,147.90195000,1144.0,-21458.0,365.914
1,2016-01-07T01:38:22Z,-33.33660000,147.90103333,1154.0,-21448.0,365.968
1,2016-01-07T01:38:32Z,-33.33563333,147.89940000,1164.0,-21438.0,365.869
1,2016-01-07T01:38:42Z,-33.33380000,147.89940000,1174.0,-21428.0,365.666
1,2016-01-07T01:38:52Z,-33.33313333,147.90060000,1184.0,-21418.0,365.586
1,2016-01-07T01:39:02Z,-33.33313333,147.90166667,1194.0,-21408.0,365.58
1,2016-01-07T01:39:12Z,-33.33360000,147.90116667,1204.0,-21398.0,365.635
1,2016-01-07T01:39:22Z,-33.33235000,147.89970000,1214.0,-21388.0,365.503
1,2016-01-07T01:39:32Z,-33.33083333,147.90028333,1224.0,-21378.0,365.332
1,2016-01-07T01:39:42Z,-33.33105000,147.90110000,1234.0,-21368.0,365.352
1,2016-01-07T01:39:52Z,-33.33140000,147.90180000,1244.0,-21358.0,365.387
1,2016-01-07T01:40:02Z,-33.33161667,147.90170000,1254.0,-21348.0,365.412
1,2016-01-07T01:40:12Z,-33.32988333,147.90131667,1264.0,-21338.0,365.221
1,2016-01-07T01:40:22Z,-33.32890000,147.90268333,1274.0,-21328.0,365.105
1,2016-01-07T01:40:32Z,-33.32810000,147.90416667,1284.0,-21318.0,365.009
1,2016-01-07T01:40:42Z,-33.32716667,147.90553333,1294.0,-21308.0,364.898
1,2016-01-07T01:40:52Z,-33.32671667,147.90725000,1304.0,-21298.0,364.84
1,2016-01-07T01:41:02Z,-33.32658333,147.90900000,1314.0,-21288.0,364.816
1,2016-01-07T01:41:12Z,-33.32643333,147.91100000,1324.0,-21278.0,364.79
1,2016-01-07T01:41:22Z,-33.32615000,147.91276667,1334.0,-21268.0,364.75
1,2016-01-07T01:41:32Z,-33.32566667,147.91465000,1344.0,-21258.0,364.687
1,2016-01-07T01:41:42Z,-33.32513333,147.91655000,1354.0,-21248.0,364.619
1,2016-01-07T01:41:52Z,-33.32470000,147.91821667,1364.0,-21238.0,364.563
1,2016-01-07T01:42:02Z,-33.32436667,147.92003333,1374.0,-21228.0,364.517
1,2016-01-07T01:42:12Z,-33.32396667,147.92180000,1384.0,-21218.0,364.464
1,2016-01-07T01:42:22Z,-33.32321667,147.92360000,1394.0,-21208.0,364.373
1,2016-01-07T01:42:32Z,-33.32293333,147.92540000,1404.0,-21198.0,364.333
1,2016-01-07T01:42:42Z,-33.32265000,147.92711667,1414.0,-21188.0,364.294
1,2016-01-07T01:42:52Z,-33.32228333,147.92893333,1424.0,-21178.0,364.245
1,2016-01-07T01:43:02Z,-33.32190000,147.93053333,1434.0,-21168.0,364.195
1,2016-01-07T01:43:12Z,-33.32165000,147.93193333,1444.0,-21158.0,364.161
1,2016-01-07T01:43:22Z,-33.32106667,147.93351667,1454.0,-21148.0,364.09
1,2016-01-07T01:43:32Z,-33.32056667,147.93520000,1464.0,-21138.0,364.027
1,2016-01-07T01:43:42Z,-33.32026667,147.93668333,1474.0,-21128.0,363.987
1,2016-01-07T01:43:52Z,-33.32018333,147.93810000,1484.0,-21118.0,363.972
1,2016-01-07T01:44:02Z,-33.31980000,147.93953333,1494.0,-21108.0,363.923
1,2016-01-07T01:44:12Z,-33.31936667,147.94093333,1504.0,-21098.0,363.869
1,2016-01-07T01:44:22Z,-33.31930000,147.94253333,1514.0,-21088.0,363.855
1,2016-01-07T01:44:32Z,-33.31920000,147.94401667,1524.0,-21078.0,363.838
1,2016-01-07T01:44:42Z,-33.31910000,147.94550000,1534.0,-21068.0,363.821
1,2016-01-07T01:44:52Z,-33.31918333,147.94700000,1544.0,-21058.0,363.824
1,2016-01-07T01:45:02Z,-33.31956667,147.94805000,1554.0,-21048.0,363.863
1,2016-01-07T01:45:12Z,-33.31980000,147.94913333,1564.0,-21038.0,363.884
1,2016-01-07T01:45:22Z,-33.32023333,147.95031667,1574.0,-21028.0,363.928
1,2016-01-07T01:45:32Z,-33.32073333,147.95150000,1584.0,-21018.0,363.979
1,2016-01-07T01:45:42Z,-33.32115000,147.95256667,1594.0,-21008.0,364.021
1,2016-01-07T01:45:52Z,-33.32156667,147.95380000,1604.0,-20998.0,364.062
1,2016-01-07T01:46:02Z,-33.32175000,147.95530000,1614.0,-20988.0,364.077
1,2016-01-07T01:46:12Z,-33.32215000,147.95650000,1624.0,-20978.0,364.117
1,2016-01-07T01:46:22Z,-33.32241667,147.95763333,1634.0,-20968.0,364.142
1,2016-01-07T01:46:32Z,-33.32276667,147.95853333,1644.0,-20958.0,364.178
1,2016-01-07T01:46:42Z,-33.32330000,147.95930000,1654.0,-20948.0,364.234
1,2016-01-07T01:46:52Z,-33.32401667,147.95976667,1664.0,-20938.0,364.312
1,2016-01-07T01:47:02Z,-33.32496667,147.96005000,1674.0,-20928.0,364.417
1,2016-01-07T01:47:12Z,-33.32556667,147.96070000,1684.0,-20918.0,364.481
1,2016-01-07T01:47:22Z,-33.32591667,147.96151667,1694.0,-20908.0,364.517
1,2016-01-07T01:47:32Z,-33.32595000,147.96123333,1704.0,-20898.0,364.521
1,2016-01-07T01:47:42Z,-33.32453333,147.96106667,1714.0,-20888.0,364.365
1,2016-01-07T01:47:52Z,-33.32475000,147.96113333,1724.0,-20878.0,364.388
1,2016-01-07T01:48:02Z,-33.32375000,147.95960000,1734.0,-20868.0,364.283
1,2016-01-07T01:48:12Z,-33.32321667,147.96013333,1744.0,-20858.0,364.222
1,2016-01-07T01:48:22Z,-33.32283333,147.95853333,1754.0,-20848.0,364.185
1,2016-01-07T01:48:32Z,-33.32145000,147.95835000,1764.0,-20838.0,364.032
1,2016-01-07T01:48:42Z,-33.32190000,147.95831667,1774.0,-20828.0,364.082
1,2016-01-07T01:48:52Z,-33.32080000,147.95733333,1784.0,-20818.0,363.964
1,2016-01-07T01:49:02Z,-33.32091667,147.95746667,1794.0,-20808.0,363.976
1,2016-01-07T01:49:12Z,-33.31971667,147.95626667,1804.0,-20798.0,363.847
