fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
6,2016-01-07T01:54:22Z,-33.35548333,147.93286667,220.00,2109.41850567906,-20480.97701556515,1,0,367.514,
7,2016-01-07T01:54:53Z,-33.35551667,147.93286667,220.00,2140.41850567906,-20449.97701556515,2,0,367.517,
8,2016-01-07T01:55:24Z,-33.35553333,147.93286667,220.00,2171.41850567906,-20418.97701556515,3,0,367.519,
9,2016-01-07T01:55:54Z,-33.35555000,147.93286667,220.00,2201.41850567906,-20388.97701556515,4,0,367.521,
10,2016-01-07T01:56:25Z,-33.35636667,147.93338333,231.00,2232.41850567906,-20357.97701556515,5,0,367.609,
11,2016-01-07T01:56:29Z,-33.35690000,147.93363333,245.00,2236.41850567906,-20353.97701556515,1,1,367.668,
12,2016-01-07T01:56:30Z,-33.35701667,147.93371667,250.00,2237.41850567906,-20352.97701556515,2,1,367.68,
13,2016-01-07T01:56:33Z,-33.35740000,147.93391667,264.00,2240.41850567906,-20349.97701556515,3,1,367.722,
14,2016-01-07T01:56:36Z,-33.35776667,147.93411667,275.00,2243.41850567906,-20346.97701556515,4,1,367.762,
15,2016-01-07T01:56:40Z,-33.35811667,147.93431667,287.00,2247.41850567906,-20342.97701556515,5,1,367.8,
16,2016-01-07T01:56:43Z,-33.35843333,147.93458333,303.00,2250.41850567906,-20339.97701556515,6,1,367.834,
17,2016-01-07T01:56:46Z,-33.35875000,147.93486667,318.00,2253.41850567906,-20336.97701556515,7,1,367.868,
18,2016-01-07T01:56:49Z,-33.35906667,147.93513333,330.00,2256.41850567906,-20333.97701556515,8,1,367.902,
19,2016-01-07T01:56:52Z,-33.35945000,147.93531667,344.00,2259.41850567906,-20330.97701556515,9,1,367.944,
20,2016-01-07T01:56:55Z,-33.35995000,147.93541667,350.00,2262.41850567906,-20327.97701556515,10,1,367.999,
21,2016-01-07T01:56:58Z,-33.36033333,147.93545000,353.00,2265.41850567906,-20324.97701556515,11,1,368.041,
22,2016-01-07T01:57:01Z,-33.36075000,147.93550000,351.00,2268.41850567906,-20321.97701556515,12,1,368.087,
