leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T01:34:39Z,-33.35551667,147.93300000,931.0,-21671.0,367.919
0,2016-01-07T01:35:09Z,-33.35555000,147.93300000,961.0,-21641.0,367.922
0,2016-01-07T01:35:39Z,-33.35553333,147.93298333,991.0,-21611.0,367.92
0,2016-01-07T01:36:09Z,-33.35563333,147.93301667,1021.0,-21581.0,367.931
0,2016-01-07T01:36:39Z,-33.35566667,147.93303333,1051.0,-21551.0,367.935
0,2016-01-07T01:37:09Z,-33.35566667,147.93303333,1081.0,-21521.0,367.935
0,2016-01-07T01:37:39Z,-33.35620000,147.93348333,1111.0,-21491.0,367.992
1,2016-01-07T01:38:09Z,-33.35883333,147.93571667,1141.0,-21461.0,368.275
1,2016-01-07T01:38:14Z,-33.35915000,147.93603333,1146.0,-21456.0,368.309
1,2016-01-07T01:38:19Z,-33.35953333,147.93633333,1151.0,-21451.0,368.35
1,2016-01-07T01:38:24Z,-33.35990000,147.93665000,1156.0,-21446.0,368.39
1,2016-01-07T01:38:29Z,-33.36030000,147.93685000,1161.0,-21441.0,368.433
1,2016-01-07T01:38:34Z,-33.36073333,147.93731667,1166.0,-21436.0,368.48
1,2016-01-07T01:38:39Z,-33.36123333,147.93768333,1171.0,-21431.0,368.534
1,2016-01-07T01:38:44Z,-33.36165000,147.93810000,1176.0,-21426.0,368.578
1,2016-01-07T01:38:49Z,-33.36215000,147.93855000,1181.0,-21421.0,368.632
1,2016-01-07T01:38:54Z,-33.36260000,147.93898333,1186.0,-21416.0,368.68
1,2016-01-07T01:38:59Z,-33.36318333,147.93931667,1191.0,-21411.0,368.743
1,2016-01-07T01:39:04Z,-33.36381667,147.93958333,1196.0,-21406.0,368.813
1,2016-01-07T01:39:09Z,-33.36436667,147.93980000,1201.0,-21401.0,368.873
1,2016-01-07T01:39:14Z,-33.36490000,147.93980000,1206.0,-21396.0,368.932
1,2016-01-07T01:39:19Z,-33.36540000,147.93973333,1211.0,-21391.0,368.988
1,2016-01-07T01:39:25Z,-33.36591667,147.93958333,1217.0,-21385.0,369.046
1,2016-01-07T01:39:30Z,-33.36655000,147.93933333,1222.0,-21380.0,369.117
1,2016-01-07T01:39:35Z,-33.36720000,147.93888333,1227.0,-21375.0,369.191
1,2016-01-07T01:39:40Z,-33.36763333,147.93820000,1232.0,-21370.0,369.242
1,2016-01-07T01:39:45Z,-33.36788333,147.93738333,1237.0,-21365.0,369.274
1,2016-01-07T01:39:50Z,-33.36783333,147.93631667,1242.0,-21360.0,369.273
1,2016-01-07T01:39:55Z,-33.36731667,147.93565000,1247.0,-21355.0,369.218
