leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T01:40:04Z,-33.35560000,147.93310000,1256.0,-21346.0,367.935
0,2016-01-07T01:40:07Z,-33.35588300,147.93331600,1259.0,-21343.0,367.958
0,2016-01-07T01:40:10Z,-33.35616000,147.93363000,1262.0,-21340.0,367.988
0,2016-01-07T01:40:13Z,-33.35645000,147.93401600,1265.0,-21337.0,368.018
0,2016-01-07T01:40:16Z,-33.35663000,147.93430000,1268.0,-21334.0,368.037
0,2016-01-07T01:40:19Z,-33.35685000,147.93458300,1271.0,-21331.0,368.06
1,2016-01-07T01:40:22Z,-33.35708300,147.93483000,1274.0,-21328.0,368.085
1,2016-01-07T01:40:25Z,-33.35730000,147.93510000,1277.0,-21325.0,368.108
1,2016-01-07T01:40:28Z,-33.35753000,147.93540000,1280.0,-21322.0,368.132
1,2016-01-07T01:40:31Z,-33.35786000,147.93563000,1283.0,-21319.0,368.168
1,2016-01-07T01:40:34Z,-33.35816000,147.93593000,1286.0,-21316.0,368.2
1,2016-01-07T01:40:37Z,-33.35840000,147.93618300,1289.0,-21313.0,368.225
1,2016-01-07T01:40:40Z,-33.35863000,147.93651600,1292.0,-21310.0,368.25
1,2016-01-07T01:40:43Z,-33.35895000,147.93671600,1295.0,-21307.0,368.284
1,2016-01-07T01:40:46Z,-33.35930000,147.93686000,1298.0,-21304.0,368.326
1,2016-01-07T01:40:49Z,-33.35975000,147.93696000,1301.0,-21301.0,368.372
1,2016-01-07T01:40:52Z,-33.36020000,147.93698300,1304.0,-21298.0,368.422
1,2016-01-07T01:40:55Z,-33.36071600,147.93696000,1307.0,-21295.0,368.479
1,2016-01-07T01:40:58Z,-33.36123000,147.93685000,1310.0,-21292.0,368.537
1,2016-01-07T01:41:01Z,-33.36171600,147.93676000,1313.0,-21289.0,368.591
1,2016-01-07T01:41:04Z,-33.36213000,147.93681600,1316.0,-21286.0,368.637
1,2016-01-07T01:41:07Z,-33.36243000,147.93705000,1319.0,-21283.0,368.67
1,2016-01-07T01:41:10Z,-33.36261600,147.93741600,1322.0,-21280.0,368.688
1,2016-01-07T01:41:13Z,-33.36265000,147.93788300,1325.0,-21277.0,368.69
1,2016-01-07T01:41:16Z,-33.36250000,147.93838300,1328.0,-21274.0,368.671
1,2016-01-07T01:41:19Z,-33.36216000,147.93883000,1331.0,-21271.0,368.633
1,2016-01-07T01:41:22Z,-33.36171600,147.93921600,1334.0,-21268.0,368.581
1,2016-01-07T01:41:25Z,-33.36121600,147.93946000,1337.0,-21265.0,368.524
1,2016-01-07T01:41:28Z,-33.36060000,147.93961600,1340.0,-21262.0,368.455
