leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T01:42:21Z,-33.35541667,147.93291667,1393.0,-21209.0,367.908
0,2016-01-07T01:42:52Z,-33.35543333,147.93291667,1424.0,-21178.0,367.91
0,2016-01-07T01:43:22Z,-33.35550000,147.93293333,1454.0,-21148.0,367.917
0,2016-01-07T01:43:52Z,-33.35551667,147.93291667,1484.0,-21118.0,367.919
0,2016-01-07T01:44:23Z,-33.35545000,147.93295000,1515.0,-21087.0,367.911
0,2016-01-07T01:44:53Z,-33.35548333,147.93293333,1545.0,-21057.0,367.915
0,2016-01-07T01:45:23Z,-33.35551667,147.93293333,1575.0,-21027.0,367.919
0,2016-01-07T01:45:53Z,-33.35551667,147.93291667,1605.0,-20997.0,367.919
0,2016-01-07T01:46:24Z,-33.35551667,147.93296667,1636.0,-20966.0,367.919
1,2016-01-07T01:46:54Z,-33.35716667,147.93490000,1666.0,-20936.0,368.094
1,2016-01-07T01:47:04Z,-33.35785000,147.93560000,1676.0,-20926.0,368.167
1,2016-01-07T01:47:14Z,-33.35878333,147.93643333,1686.0,-20916.0,368.267
1,2016-01-07T01:47:24Z,-33.36000000,147.93743333,1696.0,-20906.0,368.398
1,2016-01-07T01:47:34Z,-33.36083333,147.93860000,1706.0,-20896.0,368.485
1,2016-01-07T01:47:45Z,-33.36145000,147.94006667,1717.0,-20885.0,368.548
1,2016-01-07T01:47:55Z,-33.36201667,147.94130000,1727.0,-20875.0,368.606
1,2016-01-07T01:48:05Z,-33.36283333,147.94245000,1737.0,-20865.0,368.692
1,2016-01-07T01:48:15Z,-33.36355000,147.94353333,1747.0,-20855.0,368.767
1,2016-01-07T01:48:25Z,-33.36386667,147.94521667,1757.0,-20845.0,368.795
1,2016-01-07T01:48:35Z,-33.36353333,147.94681667,1767.0,-20835.0,368.752
1,2016-01-07T01:48:45Z,-33.36208333,147.94773333,1777.0,-20825.0,368.587
1,2016-01-07T01:48:55Z,-33.36020000,147.94736667,1787.0,-20815.0,368.379
1,2016-01-07T01:49:05Z,-33.35908333,147.94536667,1797.0,-20805.0,368.263
1,2016-01-07T01:49:15Z,-33.35936667,147.94386667,1807.0,-20795.0,368.301
1,2016-01-07T01:49:26Z,-33.36058333,147.94291667,1818.0,-20784.0,368.44
1,2016-01-07T01:49:36Z,-33.36191667,147.94261667,1828.0,-20774.0,368.589
1,2016-01-07T01:49:46Z,-33.36291667,147.94320000,1838.0,-20764.0,368.698
1,2016-01-07T01:49:56Z,-33.36335000,147.94383333,1848.0,-20754.0,368.744
1,2016-01-07T01:50:06Z,-33.36306667,147.94251667,1858.0,-20744.0,368.717
1,2016-01-07T01:50:16Z,-33.36288333,147.94281667,1868.0,-20734.0,368.696
1,2016-01-07T01:50:26Z,-33.36183333,147.94198333,1878.0,-20724.0,368.583
1,2016-01-07T01:50:36Z,-33.36225000,147.94183333,1888.0,-20714.0,368.629
1,2016-01-07T01:50:46Z,-33.36103333,147.94076667,1898.0,-20704.0,368.499
1,2016-01-07T01:50:56Z,-33.36145000,147.94126667,1908.0,-20694.0,368.543
1,2016-01-07T01:51:07Z,-33.36053333,147.94115000,1919.0,-20683.0,368.442
1,2016-01-07T01:51:17Z,-33.36006667,147.94030000,1929.0,-20673.0,368.393
1,2016-01-07T01:51:27Z,-33.36045000,147.94025000,1939.0,-20663.0,368.436
1,2016-01-07T01:51:37Z,-33.36010000,147.94003333,1949.0,-20653.0,368.398
1,2016-01-07T01:51:47Z,-33.35923333,147.94086667,1959.0,-20643.0,368.298
1,2016-01-07T01:51:57Z,-33.35851667,147.93991667,1969.0,-20633.0,368.223
1,2016-01-07T01:52:07Z,-33.35783333,147.94075000,1979.0,-20623.0,368.143
1,2016-01-07T01:52:17Z,-33.35708333,147.93946667,1989.0,-20613.0,368.065
1,2016-01-07T01:52:27Z,-33.35655000,147.94035000,1999.0,-20603.0,368.002
1,2016-01-07T01:52:37Z,-33.35628333,147.93915000,2009.0,-20593.0,367.978
1,2016-01-07T01:52:48Z,-33.35541667,147.93976667,2020.0,-20582.0,367.879
1,2016-01-07T01:52:58Z,-33.35493333,147.93821667,2030.0,-20572.0,367.832
1,2016-01-07T01:53:08Z,-33.35466667,147.93883333,2040.0,-20562.0,367.799
1,2016-01-07T01:53:18Z,-33.35573333,147.93935000,2050.0,-20552.0,367.916
1,2016-01-07T01:53:28Z,-33.35613333,147.93856667,2060.0,-20542.0,367.963
1,2016-01-07T01:53:38Z,-33.35456667,147.93785000,2070.0,-20532.0,367.792
1,2016-01-07T01:53:48Z,-33.35488333,147.93720000,2080.0,-20522.0,367.83
1,2016-01-07T01:53:58Z,-33.35408333,147.93731667,2090.0,-20512.0,367.741
1,2016-01-07T01:54:08Z,-33.35420000,147.93785000,2100.0,-20502.0,367.752
1,2016-01-07T01:54:18Z,-33.35413333,147.93760000,2110.0,-20492.0,367.745
1,2016-01-07T01:54:28Z,-33.35285000,147.93715000,2120.0,-20482.0,367.605
1,2016-01-07T01:54:39Z,-33.35321667,147.93591667,2131.0,-20471.0,367.651
1,2016-01-07T01:54:49Z,-33.35206667,147.93625000,2141.0,-20461.0,367.521
1,2016-01-07T01:54:59Z,-33.35245000,147.93615000,2151.0,-20451.0,367.564
1,2016-01-07T01:55:09Z,-33.35156667,147.93646667,2161.0,-20441.0,367.465
1,2016-01-07T01:55:19Z,-33.35155000,147.93595000,2171.0,-20431.0,367.465
1,2016-01-07T01:55:29Z,-33.35086667,147.93658333,2181.0,-20421.0,367.387
1,2016-01-07T01:55:39Z,-33.35140000,147.93615000,2191.0,-20411.0,367.448
1,2016-01-07T01:55:49Z,-33.35176667,147.93488333,2201.0,-20401.0,367.494
1,2016-01-07T01:55:59Z,-33.35120000,147.93571667,2211.0,-20391.0,367.427
1,2016-01-07T01:56:09Z,-33.34946667,147.93556667,2221.0,-20381.0,367.236
1,2016-01-07T01:56:20Z,-33.34961667,147.93690000,2232.0,-20370.0,367.247
1,2016-01-07T01:56:30Z,-33.35038333,147.93576667,2242.0,-20360.0,367.337
1,2016-01-07T01:56:40Z,-33.35038333,147.93408333,2252.0,-20350.0,367.344
1,2016-01-07T01:56:50Z,-33.34905000,147.93395000,2262.0,-20340.0,367.196
1,2016-01-07T01:57:00Z,-33.34955000,147.93486667,2272.0,-20330.0,367.248
1,2016-01-07T01:57:10Z,-33.34881667,147.93345000,2282.0,-20320.0,367.172
1,2016-01-07T01:57:20Z,-33.34736667,147.93380000,2292.0,-20310.0,367.01
1,2016-01-07T01:57:30Z,-33.34805000,147.93441667,2302.0,-20300.0,367.083
1,2016-01-07T01:57:40Z,-33.34703333,147.93350000,2312.0,-20290.0,366.974
1,2016-01-07T01:57:50Z,-33.34753333,147.93451667,2322.0,-20280.0,367.025
1,2016-01-07T01:58:00Z,-33.34773333,147.93296667,2332.0,-20270.0,367.054
1,2016-01-07T01:58:11Z,-33.34636667,147.93178333,2343.0,-20259.0,366.907
1,2016-01-07T01:58:21Z,-33.34498333,147.93250000,2353.0,-20249.0,366.751
1,2016-01-07T01:58:31Z,-33.34438333,147.93385000,2363.0,-20239.0,366.678
