leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T02:07:44Z,-33.35615000,147.93291600,2916.0,-19686.0,367.989
0,2016-01-07T02:07:45Z,-33.35625000,147.93291600,2917.0,-19685.0,368.0
0,2016-01-07T02:07:46Z,-33.35636000,147.93291600,2918.0,-19684.0,368.013
1,2016-01-07T02:07:47Z,-33.35648300,147.93291600,2919.0,-19683.0,368.026
1,2016-01-07T02:07:48Z,-33.35660000,147.93291600,2920.0,-19682.0,368.039
1,2016-01-07T02:07:49Z,-33.35670000,147.93293000,2921.0,-19681.0,368.05
1,2016-01-07T02:07:50Z,-33.35680000,147.93293000,2922.0,-19680.0,368.061
1,2016-01-07T02:07:51Z,-33.35690000,147.93291600,2923.0,-19679.0,368.073
1,2016-01-07T02:07:52Z,-33.35700000,147.93291600,2924.0,-19678.0,368.084
1,2016-01-07T02:07:53Z,-33.35710000,147.93291600,2925.0,-19677.0,368.095
1,2016-01-07T02:07:54Z,-33.35720000,147.93291600,2926.0,-19676.0,368.106
1,2016-01-07T02:07:55Z,-33.35730000,147.93290000,2927.0,-19675.0,368.117
1,2016-01-07T02:07:56Z,-33.35738300,147.93288300,2928.0,-19674.0,368.126
1,2016-01-07T02:07:57Z,-33.35748300,147.93285000,2929.0,-19673.0,368.138
1,2016-01-07T02:07:58Z,-33.35758300,147.93285000,2930.0,-19672.0,368.149
1,2016-01-07T02:07:59Z,-33.35768300,147.93283000,2931.0,-19671.0,368.16
1,2016-01-07T02:08:00Z,-33.35778300,147.93283000,2932.0,-19670.0,368.171
1,2016-01-07T02:08:01Z,-33.35786000,147.93283000,2933.0,-19669.0,368.18
1,2016-01-07T02:08:02Z,-33.35796000,147.93283000,2934.0,-19668.0,368.191
1,2016-01-07T02:08:03Z,-33.35806000,147.93283000,2935.0,-19667.0,368.203
1,2016-01-07T02:08:04Z,-33.35816000,147.93283000,2936.0,-19666.0,368.214
1,2016-01-07T02:08:05Z,-33.35825000,147.93281600,2937.0,-19665.0,368.223
1,2016-01-07T02:08:06Z,-33.35835000,147.93281600,2938.0,-19664.0,368.234
1,2016-01-07T02:08:07Z,-33.35845000,147.93281600,2939.0,-19663.0,368.245
1,2016-01-07T02:08:08Z,-33.35853000,147.93281600,2940.0,-19662.0,368.254
1,2016-01-07T02:08:09Z,-33.35861600,147.93280000,2941.0,-19661.0,368.264
1,2016-01-07T02:08:10Z,-33.35870000,147.93278300,2942.0,-19660.0,368.273
1,2016-01-07T02:08:11Z,-33.35880000,147.93276000,2943.0,-19659.0,368.284
1,2016-01-07T02:08:12Z,-33.35891600,147.93276000,2944.0,-19658.0,368.297
1,2016-01-07T02:08:13Z,-33.35900000,147.93273000,2945.0,-19657.0,368.307
1,2016-01-07T02:08:14Z,-33.35910000,147.93271600,2946.0,-19656.0,368.318
1,2016-01-07T02:08:15Z,-33.35918300,147.93270000,2947.0,-19655.0,368.327
1,2016-01-07T02:08:16Z,-33.35928300,147.93268300,2948.0,-19654.0,368.338
1,2016-01-07T02:08:18Z,-33.35945000,147.93268300,2950.0,-19652.0,368.357
1,2016-01-07T02:08:19Z,-33.35955000,147.93268300,2951.0,-19651.0,368.368
1,2016-01-07T02:08:20Z,-33.35963000,147.93268300,2952.0,-19650.0,368.377
1,2016-01-07T02:08:21Z,-33.35973000,147.93268300,2953.0,-19649.0,368.388
1,2016-01-07T02:08:22Z,-33.35983000,147.93268300,2954.0,-19648.0,368.399
1,2016-01-07T02:08:23Z,-33.35991600,147.93270000,2955.0,-19647.0,368.409
1,2016-01-07T02:08:24Z,-33.36003000,147.93271600,2956.0,-19646.0,368.421
1,2016-01-07T02:08:25Z,-33.36013000,147.93273000,2957.0,-19645.0,368.432
1,2016-01-07T02:08:26Z,-33.36023000,147.93273000,2958.0,-19644.0,368.444
1,2016-01-07T02:08:27Z,-33.36035000,147.93273000,2959.0,-19643.0,368.457
1,2016-01-07T02:08:28Z,-33.36046000,147.93273000,2960.0,-19642.0,368.47
1,2016-01-07T02:08:29Z,-33.36056000,147.93276000,2961.0,-19641.0,368.48
1,2016-01-07T02:08:30Z,-33.36060000,147.93276000,2962.0,-19640.0,368.492
1,2016-01-07T02:08:31Z,-33.36076000,147.93276000,2963.0,-19639.0,368.503
1,2016-01-07T02:08:32Z,-33.36086000,147.93278300,2964.0,-19638.0,368.514
1,2016-01-07T02:08:33Z,-33.36095000,147.93280000,2965.0,-19637.0,368.523
1,2016-01-07T02:08:34Z,-33.36105000,147.93281600,2966.0,-19636.0,368.534
1,2016-01-07T02:08:35Z,-33.36115000,147.93283000,2967.0,-19635.0,368.545
1,2016-01-07T02:08:36Z,-33.36123000,147.93288300,2968.0,-19634.0,368.554
1,2016-01-07T02:08:37Z,-33.36130000,147.93291600,2969.0,-19633.0,368.565
1,2016-01-07T02:08:38Z,-33.36141600,147.93293000,2970.0,-19632.0,368.574
1,2016-01-07T02:08:39Z,-33.36151600,147.93296000,2971.0,-19631.0,368.585
1,2016-01-07T02:08:40Z,-33.36160000,147.93303000,2972.0,-19630.0,368.594
1,2016-01-07T02:08:41Z,-33.36168300,147.93306000,2973.0,-19629.0,368.603
1,2016-01-07T02:08:42Z,-33.36176000,147.93311600,2974.0,-19628.0,368.612
1,2016-01-07T02:08:43Z,-33.36186000,147.93315000,2975.0,-19627.0,368.623
1,2016-01-07T02:08:44Z,-33.36195000,147.93316000,2976.0,-19626.0,368.632
1,2016-01-07T02:08:45Z,-33.36203000,147.93321600,2977.0,-19625.0,368.641
