fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
11,0,1,591.41850567906,-21998.97701556515,,,,241.0,367.598
81,1,67,1283.41850567906,-21306.97701556515,,,,1090.0,367.554
82,1,68,1293.41850567906,-21296.97701556515,,,,1108.0,367.507
84,1,70,1313.41850567906,-21276.97701556515,,,,1135.0,367.482
85,1,71,1323.41850567906,-21266.97701556515,,,,1150.0,367.433
87,1,73,1343.41850567906,-21246.97701556515,,,,1180.0,367.298
88,1,74,1353.41850567906,-21236.97701556515,,,,1177.0,367.25
92,1,78,1393.41850567906,-21196.97701556515,,,,1195.0,367.192
113,1,99,1603.41850567906,-20986.97701556515,,,,1408.0,367.138
115,1,101,1623.41850567906,-20966.97701556515,,,,1443.0,367.02
116,1,102,1633.41850567906,-20956.97701556515,,,,1472.0,366.972
117,1,103,1643.41850567906,-20946.97701556515,,,,1492.0,366.943
118,1,104,1653.41850567906,-20936.97701556515,,,,1515.0,366.821
122,1,108,1693.41850567906,-20896.97701556515,,,,1595.0,366.773
123,1,109,1703.41850567906,-20886.97701556515,,,,1619.0,366.743
125,1,111,1723.41850567906,-20866.97701556515,,,,1642.0,366.613
126,1,112,1733.41850567906,-20856.97701556515,,,,1655.0,366.543
128,1,114,1753.41850567906,-20836.97701556515,,,,1664.0,366.473
129,1,115,1763.41850567906,-20826.97701556515,,,,1672.0,366.346
136,1,122,1834.41850567906,-20755.97701556515,,,,1696.0,366.319
137,1,123,1844.41850567906,-20745.97701556515,,,,1711.0,366.267
138,1,124,1854.41850567906,-20735.97701556515,,,,1731.0,366.105
141,1,127,1884.41850567906,-20705.97701556515,,,,1773.0,365.992
142,1,128,1894.41850567906,-20695.97701556515,,,,1785.0,365.805
143,1,129,1904.41850567906,-20685.97701556515,,,,1780.0,365.712
149,1,135,1964.41850567906,-20625.97701556515,,,,1741.0,365.613
150,1,136,1974.41850567906,-20615.97701556515,,,,1743.0,365.457
151,1,137,1984.41850567906,-20605.97701556515,,,,1735.0,365.3
152,1,138,1994.41850567906,-20595.97701556515,,,,1714.0,365.131
153,1,139,2004.41850567906,-20585.97701556515,,,,1674.0,364.986
154,1,140,2014.41850567906,-20575.97701556515,,,,1651.0,364.83
155,1,141,2024.41850567906,-20565.97701556515,,,,1648.0,364.662
156,1,142,2034.41850567906,-20555.97701556515,,,,1653.0,364.484
157,1,143,2044.41850567906,-20545.97701556515,,,,1660.0,364.321
158,1,144,2054.41850567906,-20535.97701556515,,,,1664.0,364.203
159,1,145,2064.41850567906,-20525.97701556515,,,,1642.0,364.008
160,1,146,2074.41850567906,-20515.97701556515,,,,1626.0,363.784
161,1,147,2084.41850567906,-20505.97701556515,,,,1610.0,363.571
162,1,148,2094.41850567906,-20495.97701556515,,,,1601.0,363.388
163,1,149,2104.41850567906,-20485.97701556515,,,,1599.0,363.191
164,1,150,2114.41850567906,-20475.97701556515,,,,1585.0,363.06
165,1,151,2124.41850567906,-20465.97701556515,,,,1572.0,362.898
166,1,152,2134.41850567906,-20455.97701556515,,,,1567.0,362.782
167,1,153,2144.41850567906,-20445.97701556515,,,,1575.0,362.712
168,1,154,2154.41850567906,-20435.97701556515,,,,1560.0,362.678
169,1,155,2164.41850567906,-20425.97701556515,,,,1559.0,362.634
170,1,156,2174.41850567906,-20415.97701556515,,,,1574.0,362.537
173,1,159,2204.41850567906,-20385.97701556515,,,,1592.0,362.421
174,1,160,2214.41850567906,-20375.97701556515,,,,1614.0,362.316
176,1,162,2234.41850567906,-20355.97701556515,,,,1667.0,362.263
177,1,163,2244.41850567906,-20345.97701556515,,,,1690.0,362.255
178,1,164,2254.41850567906,-20335.97701556515,,,,1712.0,362.091
180,1,166,2274.41850567906,-20315.97701556515,,,,1763.0,361.985
182,1,168,2294.41850567906,-20295.97701556515,,,,1812.0,361.839
184,1,170,2314.41850567906,-20275.97701556515,,,,1861.0,361.713
186,1,172,2334.41850567906,-20255.97701556515,,,,1899.0,361.558
187,1,173,2344.41850567906,-20245.97701556515,,,,1904.0,361.503
189,1,175,2364.41850567906,-20225.97701556515,,,,1922.0,361.375
190,1,176,2374.41850567906,-20215.97701556515,,,,1910.0,361.207
191,1,177,2384.41850567906,-20205.97701556515,,,,1874.0,361.07
192,1,178,2394.41850567906,-20195.97701556515,,,,1855.0,360.968
193,1,179,2404.41850567906,-20185.97701556515,,,,1835.0,360.861
194,1,180,2414.41850567906,-20175.97701556515,,,,1831.0,360.761
195,1,181,2424.41850567906,-20165.97701556515,,,,1821.0,360.651
196,1,182,2434.41850567906,-20155.97701556515,,,,1815.0,360.54
197,1,183,2444.41850567906,-20145.97701556515,,,,1807.0,360.442
198,1,184,2454.41850567906,-20135.97701556515,,,,1811.0,360.403
199,1,185,2464.41850567906,-20125.97701556515,,,,1821.0,360.354
200,1,186,2474.41850567906,-20115.97701556515,,,,1801.0,360.302
201,1,187,2484.41850567906,-20105.97701556515,,,,1787.0,360.237
202,1,188,2494.41850567906,-20095.97701556515,,,,1775.0,360.168
203,1,189,2504.41850567906,-20085.97701556515,,,,1777.0,360.036
204,1,190,2514.41850567906,-20075.97701556515,,,,1786.0,359.912
205,1,191,2525.41850567906,-20064.97701556515,,,,1788.0,359.819
206,1,192,2535.41850567906,-20054.97701556515,,,,1788.0,359.7
207,1,193,2545.41850567906,-20044.97701556515,,,,1782.0,359.616
208,1,194,2555.41850567906,-20034.97701556515,,,,1787.0,359.614
220,1,206,2675.41850567906,-19914.97701556515,,,,1849.0,359.567
221,1,207,2685.41850567906,-19904.97701556515,,,,1852.0,359.566
222,1,208,2695.41850567906,-19894.97701556515,,,,1855.0,359.448
225,1,211,2725.41850567906,-19864.97701556515,,,,1901.0,359.313
227,1,213,2745.41850567906,-19844.97701556515,,,,1930.0,359.297
228,1,214,2755.41850567906,-19834.97701556515,,,,1943.0,359.098
229,1,215,2765.41850567906,-19824.97701556515,,,,1947.0,359.025
232,1,218,2795.41850567906,-19794.97701556515,,,,1978.0,359.02
233,1,219,2805.41850567906,-19784.97701556515,,,,1980.0,358.828
234,1,220,2815.41850567906,-19774.97701556515,,,,1986.0,358.765
236,1,222,2835.41850567906,-19754.97701556515,,,,1993.0,358.764
237,1,223,2845.41850567906,-19744.97701556515,,,,1991.0,358.591
238,1,224,2855.41850567906,-19734.97701556515,,,,1983.0,358.376
239,2,1,2865.41850567906,-19724.97701556515,,,,1974.0,358.161
240,2,2,2875.41850567906,-19714.97701556515,,,,1977.0,357.974
241,2,3,2885.41850567906,-19704.97701556515,,,,1986.0,357.79
242,2,4,2895.41850567906,-19694.97701556515,,,,1990.0,357.593
243,2,5,2905.41850567906,-19684.97701556515,,,,1973.0,357.393
244,2,6,2915.41850567906,-19674.97701556515,,,,1955.0,357.165
245,2,7,2925.41850567906,-19664.97701556515,,,,1947.0,356.949
246,2,8,2935.41850567906,-19654.97701556515,,,,1930.0,356.715
247,2,9,2945.41850567906,-19644.97701556515,,,,1922.0,356.493
248,2,10,2955.41850567906,-19634.97701556515,,,,1899.0,356.261
249,2,11,2965.41850567906,-19624.97701556515,,,,1885.0,356.052
