leg,tickLead,tickRace,distance,area
0,1218.0,-21384.0,368.09,0.0
1,1498.0,-21104.0,368.0,0.0
1,1508.0,-21094.0,367.953,0.0
1,1518.0,-21084.0,367.934,0.0
1,1528.0,-21074.0,367.872,0.0
1,1538.0,-21064.0,367.803,0.0
1,1548.0,-21054.0,367.751,0.0
1,1568.0,-21034.0,367.667,0.0
1,1578.0,-21024.0,367.621,0.0
1,1598.0,-21004.0,367.562,0.0
1,1608.0,-20994.0,367.481,0.0
1,1618.0,-20984.0,367.467,0.0
1,1628.0,-20974.0,367.374,0.0
1,1638.0,-20964.0,367.303,0.0
1,1648.0,-20954.0,367.268,0.0
1,1658.0,-20944.0,367.256,0.0
1,1668.0,-20934.0,367.153,0.0
1,1708.0,-20894.0,367.118,0.0
1,1718.0,-20884.0,367.105,0.0
1,1728.0,-20874.0,367.082,0.0
1,1738.0,-20864.0,367.001,0.0
1,1748.0,-20854.0,366.944,0.0
1,1758.0,-20844.0,366.938,0.0
1,1768.0,-20834.0,366.874,0.0
1,1788.0,-20814.0,366.823,0.0
1,1798.0,-20804.0,366.735,0.0
1,1818.0,-20784.0,366.676,0.0
1,1838.0,-20764.0,366.596,0.0
1,1858.0,-20744.0,366.535,0.0
1,1878.0,-20724.0,366.475,0.0
1,1888.0,-20714.0,366.376,0.0
1,1908.0,-20694.0,366.259,0.0
1,1918.0,-20684.0,366.125,0.0
1,1979.0,-20623.0,366.087,0.0
1,1989.0,-20613.0,365.908,0.0
1,1999.0,-20603.0,365.762,0.0
1,2009.0,-20593.0,365.611,0.0
1,2019.0,-20583.0,365.47,0.0
1,2029.0,-20573.0,365.357,0.0
1,2039.0,-20563.0,365.274,0.0
1,2049.0,-20553.0,365.152,0.0
1,2059.0,-20543.0,365.024,0.0
1,2069.0,-20533.0,364.85,0.0
1,2079.0,-20523.0,364.657,0.0
1,2089.0,-20513.0,364.464,0.0
1,2099.0,-20503.0,364.293,0.0
1,2109.0,-20493.0,364.114,0.0
1,2119.0,-20483.0,363.956,0.0
1,2129.0,-20473.0,363.798,0.0
1,2139.0,-20463.0,363.643,0.0
1,2149.0,-20453.0,363.515,0.0
1,2159.0,-20443.0,363.338,0.0
1,2169.0,-20433.0,363.178,0.0
1,2179.0,-20423.0,363.024,0.0
1,2189.0,-20413.0,362.88,0.0
1,2199.0,-20403.0,362.74,0.0
1,2219.0,-20383.0,362.643,0.0
1,2229.0,-20373.0,362.635,0.0
1,2239.0,-20363.0,362.621,0.0
1,2249.0,-20353.0,362.532,0.0
1,2259.0,-20343.0,362.503,0.0
1,2279.0,-20323.0,362.472,0.0
1,2289.0,-20313.0,362.4,0.0
1,2309.0,-20293.0,362.281,0.0
1,2329.0,-20273.0,362.208,0.0
1,2349.0,-20253.0,362.147,0.0
1,2359.0,-20243.0,362.122,0.0
1,2369.0,-20233.0,362.017,0.0
1,2389.0,-20213.0,361.903,0.0
1,2399.0,-20203.0,361.819,0.0
1,2409.0,-20193.0,361.763,0.0
1,2419.0,-20183.0,361.656,0.0
1,2439.0,-20163.0,361.496,0.0
1,2459.0,-20143.0,361.462,0.0
1,2469.0,-20133.0,361.245,0.0
1,2479.0,-20123.0,361.098,0.0
