fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
26,1,1,-4362.756508171139,-10055.970275171254,,,,206.0,134.849
27,1,2,-4352.756508171139,-10045.970275171254,,,,206.0,134.848
62,1,37,-4000.756508171139,-9693.970275171254,,,,1093.0,134.811
64,1,39,-3980.756508171139,-9673.970275171254,,,,1166.0,134.71
67,1,42,-3950.756508171139,-9643.970275171254,,,,1274.0,134.67
69,1,44,-3930.756508171139,-9623.970275171254,,,,1334.0,134.564
71,1,46,-3910.756508171139,-9603.970275171254,,,,1388.0,134.508
73,1,48,-3890.756508171139,-9583.970275171254,,,,1448.0,134.416
75,1,50,-3869.756508171139,-9562.970275171254,,,,1493.0,134.294
76,1,51,-3859.756508171139,-9552.970275171254,,,,1506.0,134.282
78,1,53,-3839.756508171139,-9532.970275171254,,,,1551.0,134.167
79,1,54,-3829.756508171139,-9522.970275171254,,,,1566.0,134.157
80,1,55,-3819.756508171139,-9512.970275171254,,,,1577.0,134.085
82,1,57,-3799.756508171139,-9492.970275171254,,,,1606.0,134.053
84,1,59,-3779.756508171139,-9472.970275171254,,,,1640.0,134.009
86,1,61,-3758.756508171139,-9451.970275171254,,,,1670.0,134.003
87,1,62,-3748.756508171139,-9441.970275171254,,,,1678.0,133.982
88,1,63,-3738.756508171139,-9431.970275171254,,,,1688.0,133.961
90,1,65,-3718.756508171139,-9411.970275171254,,,,1692.0,133.888
128,1,103,-3335.756508171139,-9028.970275171254,,,,1804.0,133.803
131,1,106,-3305.756508171139,-8998.970275171254,,,,1842.0,133.712
132,1,107,-3295.756508171139,-8988.970275171254,,,,1873.0,133.705
133,1,108,-3285.756508171139,-8978.970275171254,,,,1891.0,133.601
134,1,109,-3275.756508171139,-8968.970275171254,,,,1909.0,133.546
135,1,110,-3264.756508171139,-8957.970275171254,,,,1928.0,133.505
136,1,111,-3254.756508171139,-8947.970275171254,,,,1933.0,133.408
