fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
5,0,1,-1271.756508171139,-6964.970275171254,,,,198.0,134.874
6,0,2,-1268.756508171139,-6961.970275171254,,,,199.0,134.873
15,0,11,-1241.756508171139,-6934.970275171254,,,,198.0,134.872
24,0,20,-1214.756508171139,-6907.970275171254,,,,198.0,134.871
181,0,177,-742.756508171139,-6435.970275171254,,,,1373.0,134.857
186,0,182,-727.756508171139,-6420.970275171254,,,,1386.0,134.799
187,0,183,-723.756508171139,-6416.970275171254,,,,1394.0,134.739
188,0,184,-720.756508171139,-6413.970275171254,,,,1402.0,134.706
192,0,188,-708.756508171139,-6401.970275171254,,,,1422.0,134.686
193,0,189,-705.756508171139,-6398.970275171254,,,,1426.0,134.633
194,0,190,-702.756508171139,-6395.970275171254,,,,1434.0,134.61
199,0,195,-687.756508171139,-6380.970275171254,,,,1464.0,134.587
200,0,196,-684.756508171139,-6377.970275171254,,,,1476.0,134.533
202,0,198,-678.756508171139,-6371.970275171254,,,,1489.0,134.472
206,0,202,-666.756508171139,-6359.970275171254,,,,1520.0,134.451
207,0,203,-663.756508171139,-6356.970275171254,,,,1528.0,134.404
208,0,204,-660.756508171139,-6353.970275171254,,,,1529.0,134.371
209,0,205,-657.756508171139,-6350.970275171254,,,,1535.0,134.363
214,0,210,-642.756508171139,-6335.970275171254,,,,1569.0,134.31
215,0,211,-639.756508171139,-6332.970275171254,,,,1575.0,134.26
216,0,212,-636.756508171139,-6329.970275171254,,,,1582.0,134.251
222,0,218,-618.756508171139,-6311.970275171254,,,,1614.0,134.241
223,0,219,-615.756508171139,-6308.970275171254,,,,1618.0,134.153
227,0,223,-603.756508171139,-6296.970275171254,,,,1632.0,134.145
228,0,224,-600.756508171139,-6293.970275171254,,,,1639.0,134.102
229,0,225,-597.756508171139,-6290.970275171254,,,,1643.0,134.048
237,0,233,-573.756508171139,-6266.970275171254,,,,1650.0,133.984
238,0,234,-570.756508171139,-6263.970275171254,,,,1654.0,133.938
239,0,235,-567.756508171139,-6260.970275171254,,,,1655.0,133.921
246,0,242,-546.756508171139,-6239.970275171254,,,,1672.0,133.894
247,0,243,-543.756508171139,-6236.970275171254,,,,1671.0,133.861
252,0,248,-528.756508171139,-6221.970275171254,,,,1672.0,133.816
253,0,249,-525.756508171139,-6218.970275171254,,,,1668.0,133.731
254,0,250,-522.756508171139,-6215.970275171254,,,,1675.0,133.67
255,0,251,-519.756508171139,-6212.970275171254,,,,1677.0,133.622
256,0,252,-516.756508171139,-6209.970275171254,,,,1676.0,133.594
257,0,253,-513.756508171139,-6206.970275171254,,,,1667.0,133.589
267,0,263,-483.756508171139,-6176.970275171254,,,,1634.0,133.565
268,0,264,-480.756508171139,-6173.970275171254,,,,1628.0,133.505
269,0,265,-477.756508171139,-6170.970275171254,,,,1632.0,133.467
270,0,266,-474.756508171139,-6167.970275171254,,,,1628.0,133.447
271,0,267,-471.756508171139,-6164.970275171254,,,,1618.0,133.445
274,0,270,-462.756508171139,-6155.970275171254,,,,1594.0,133.407
