leg,tickLead,tickRace,distance,area
1,-3217.0,-8927.0,135.421,0.0
1,-3212.0,-8922.0,135.42,0.0
1,-3177.0,-8887.0,135.418,0.0
1,-3147.0,-8857.0,135.417,0.0
1,-3137.0,-8847.0,135.416,0.0
1,-2587.0,-8297.0,135.39,0.0
1,-2582.0,-8292.0,135.37,0.0
1,-2562.0,-8272.0,135.309,0.0
1,-2557.0,-8267.0,135.212,0.0
1,-2552.0,-8262.0,135.152,0.0
1,-2496.0,-8206.0,135.112,0.0
1,-2491.0,-8201.0,135.093,0.0
1,-2481.0,-8191.0,135.038,0.0
1,-2476.0,-8186.0,134.998,0.0
1,-2461.0,-8171.0,134.907,0.0
1,-2456.0,-8166.0,134.901,0.0
1,-2446.0,-8156.0,134.852,0.0
1,-2441.0,-8151.0,134.77,0.0
1,-2426.0,-8136.0,134.718,0.0
1,-2421.0,-8131.0,134.61,0.0
1,-2396.0,-8106.0,134.569,0.0
1,-2391.0,-8101.0,134.478,0.0
1,-2356.0,-8066.0,134.461,0.0
1,-2341.0,-8051.0,134.401,0.0
1,-2336.0,-8046.0,134.369,0.0
1,-2321.0,-8031.0,134.32,0.0
1,-2316.0,-8026.0,134.218,0.0
1,-2311.0,-8021.0,134.203,0.0
1,-2296.0,-8006.0,134.172,0.0
1,-2291.0,-8001.0,134.075,0.0
1,-2286.0,-7996.0,134.063,0.0
1,-2251.0,-7961.0,134.037,0.0
1,-2246.0,-7956.0,133.973,0.0
1,-2241.0,-7951.0,133.866,0.0
1,-2236.0,-7946.0,133.757,0.0
1,-2231.0,-7941.0,133.696,0.0
1,-2206.0,-7916.0,133.647,0.0
1,-2201.0,-7911.0,133.542,0.0
1,-2196.0,-7906.0,133.476,0.0
1,-2191.0,-7901.0,133.455,0.0
1,-2161.0,-7871.0,133.409,0.0
1,-2146.0,-7856.0,133.33,0.0
1,-2141.0,-7851.0,133.265,0.0
1,135.0,-5575.0,133.255,0.0
1,140.0,-5570.0,133.222,0.0
1,145.0,-5565.0,133.217,0.0
1,175.0,-5535.0,133.21,0.0
1,180.0,-5530.0,133.123,0.0
1,185.0,-5525.0,133.05,0.0
1,190.0,-5520.0,132.958,0.0
1,195.0,-5515.0,132.858,0.0
1,200.0,-5510.0,132.755,0.0
1,205.0,-5505.0,132.698,0.0
1,210.0,-5500.0,132.681,0.0
1,215.0,-5495.0,132.672,0.0
1,325.0,-5385.0,132.661,0.0
1,345.0,-5365.0,132.644,0.0
1,350.0,-5360.0,132.556,0.0
1,355.0,-5355.0,132.514,0.0
1,360.0,-5350.0,132.51,0.0
1,396.0,-5314.0,132.477,0.0
1,426.0,-5284.0,132.433,0.0
1,431.0,-5279.0,132.424,0.0
1,456.0,-5254.0,132.386,0.0
1,461.0,-5249.0,132.295,0.0
1,466.0,-5244.0,132.232,0.0
1,471.0,-5239.0,132.229,0.0
1,496.0,-5214.0,132.218,0.0
1,501.0,-5209.0,132.125,0.0
1,506.0,-5204.0,132.049,0.0
1,511.0,-5199.0,131.993,0.0
1,516.0,-5194.0,131.947,0.0
1,521.0,-5189.0,131.892,0.0
1,526.0,-5184.0,131.833,0.0
1,531.0,-5179.0,131.786,0.0
1,536.0,-5174.0,131.734,0.0
1,541.0,-5169.0,131.669,0.0
1,546.0,-5164.0,131.602,0.0
1,551.0,-5159.0,131.584,0.0
1,586.0,-5124.0,131.576,0.0
1,591.0,-5119.0,131.508,0.0
1,596.0,-5114.0,131.486,0.0
1,872.0,-4838.0,131.452,0.0
1,877.0,-4833.0,131.359,0.0
1,882.0,-4828.0,131.255,0.0
1,887.0,-4823.0,131.156,0.0
1,892.0,-4818.0,131.054,0.0
1,897.0,-4813.0,130.952,0.0
1,902.0,-4808.0,130.857,0.0
1,907.0,-4803.0,130.758,0.0
