leg,tickLead,tickRace,distance,area
0,-1185.0,-6895.0,135.417,0.0
0,-1155.0,-6865.0,135.416,0.0
1,-817.0,-6527.0,135.323,0.0
1,-812.0,-6522.0,135.222,0.0
1,-807.0,-6517.0,135.121,0.0
1,-802.0,-6512.0,135.053,0.0
1,-797.0,-6507.0,135.044,0.0
1,-752.0,-6462.0,135.036,0.0
1,-747.0,-6457.0,135.013,0.0
1,-742.0,-6452.0,134.955,0.0
1,-737.0,-6447.0,134.858,0.0
1,-732.0,-6442.0,134.766,0.0
1,-727.0,-6437.0,134.675,0.0
1,-722.0,-6432.0,134.581,0.0
1,-717.0,-6427.0,134.474,0.0
1,-712.0,-6422.0,134.459,0.0
1,-702.0,-6412.0,134.439,0.0
1,-697.0,-6407.0,134.346,0.0
1,-692.0,-6402.0,134.281,0.0
1,-672.0,-6382.0,134.221,0.0
1,-667.0,-6377.0,134.151,0.0
1,-632.0,-6342.0,134.119,0.0
1,-627.0,-6337.0,134.084,0.0
1,-607.0,-6317.0,134.039,0.0
1,-602.0,-6312.0,133.949,0.0
1,-582.0,-6292.0,133.87,0.0
1,-577.0,-6287.0,133.859,0.0
1,-557.0,-6267.0,133.771,0.0
1,-552.0,-6262.0,133.7,0.0
1,-532.0,-6242.0,133.64,0.0
1,-527.0,-6237.0,133.594,0.0
1,-512.0,-6222.0,133.516,0.0
1,-507.0,-6217.0,133.471,0.0
1,-477.0,-6187.0,133.374,0.0
1,-472.0,-6182.0,133.294,0.0
1,-447.0,-6157.0,133.245,0.0
1,-442.0,-6152.0,133.135,0.0
1,-437.0,-6147.0,133.044,0.0
1,-432.0,-6142.0,132.988,0.0
1,-397.0,-6107.0,132.97,0.0
1,-392.0,-6102.0,132.962,0.0
1,-377.0,-6087.0,132.875,0.0
1,-372.0,-6082.0,132.87,0.0
1,-362.0,-6072.0,132.861,0.0
1,-357.0,-6067.0,132.742,0.0
1,-352.0,-6062.0,132.636,0.0
1,-347.0,-6057.0,132.573,0.0
1,-322.0,-6032.0,132.553,0.0
1,-317.0,-6027.0,132.542,0.0
1,-302.0,-6012.0,132.45,0.0
1,-297.0,-6007.0,132.38,0.0
1,-277.0,-5987.0,132.373,0.0
1,-272.0,-5982.0,132.27,0.0
1,-252.0,-5962.0,132.211,0.0
1,-247.0,-5957.0,132.1,0.0
1,-232.0,-5942.0,132.063,0.0
1,-227.0,-5937.0,131.948,0.0
1,-222.0,-5932.0,131.899,0.0
1,-207.0,-5917.0,131.855,0.0
1,-202.0,-5912.0,131.843,0.0
1,-197.0,-5907.0,131.827,0.0
1,-192.0,-5902.0,131.808,0.0
1,-187.0,-5897.0,131.705,0.0
1,-182.0,-5892.0,131.627,0.0
1,-162.0,-5872.0,131.572,0.0
1,-157.0,-5867.0,131.48,0.0
1,-127.0,-5837.0,131.412,0.0
1,-122.0,-5832.0,131.311,0.0
1,-107.0,-5817.0,131.262,0.0
1,-102.0,-5812.0,131.156,0.0
1,-97.0,-5807.0,131.091,0.0
1,-87.0,-5797.0,131.089,0.0
1,-82.0,-5792.0,130.979,0.0
1,-77.0,-5787.0,130.918,0.0
1,-42.0,-5752.0,130.854,0.0
1,-37.0,-5747.0,130.813,0.0
1,-32.0,-5742.0,130.764,0.0
1,3.0,-5707.0,130.746,0.0
1,8.0,-5702.0,130.737,0.0
1,53.0,-5657.0,130.666,0.0
1,58.0,-5652.0,130.664,0.0
1,68.0,-5642.0,130.645,0.0
1,73.0,-5637.0,130.534,0.0
1,78.0,-5632.0,130.474,0.0
1,98.0,-5612.0,130.473,0.0
2,103.0,-5607.0,130.374,8.041414285952919e-11
2,104.0,-5606.0,130.352,1.803493301140211e-11
2,105.0,-5605.0,130.329,1.9032712394182115e-11
2,106.0,-5604.0,130.306,1.9210585806476898e-11
2,107.0,-5603.0,130.284,1.854549270774632e-11
2,108.0,-5602.0,130.261,1.9566290910205898e-11
2,109.0,-5601.0,130.237,2.060232835235978e-11
2,110.0,-5600.0,130.214,1.9921439735793987e-11
2,113.0,-5597.0,130.165,4.358676628761622e-11
2,128.0,-5582.0,130.133,3.223331339639905e-11
2,133.0,-5577.0,130.04,9.729062331691842e-11
2,138.0,-5572.0,129.934,1.1497119345721658e-10
2,143.0,-5567.0,129.825,1.224072977685629e-10
2,148.0,-5562.0,129.716,1.2658095225763085e-10
2,153.0,-5557.0,129.606,1.319464317264656e-10
2,158.0,-5552.0,129.492,1.4109127903341613e-10
2,163.0,-5547.0,129.379,1.441529786861953e-10
2,168.0,-5542.0,129.277,1.3400042696652413e-10
2,173.0,-5537.0,129.21,9.058030600992324e-11
2,178.0,-5532.0,129.18,4.171489267134803e-11
2,183.0,-5527.0,129.175,7.1468083571720745e-12
2,238.0,-5472.0,129.171,7.435545947182022e-12
2,243.0,-5467.0,129.11,1.1574513328813702e-10
2,263.0,-5447.0,129.055,1.1289896828714132e-10
2,268.0,-5442.0,128.951,2.1740629283290094e-10
2,273.0,-5437.0,128.907,9.364187584431226e-11
2,293.0,-5417.0,128.821,1.9633686256282085e-10
2,298.0,-5412.0,128.758,1.4619800215749815e-10
2,313.0,-5397.0,128.754,9.74711235717855e-12
2,318.0,-5392.0,128.647,2.6478617074732643e-10
2,323.0,-5387.0,128.607,1.0048444114440696e-10
2,338.0,-5372.0,128.576,8.146945736484053e-11
2,343.0,-5367.0,128.475,2.692210186235495e-10
2,348.0,-5362.0,128.427,1.2973648826306086e-10
2,368.0,-5342.0,128.352,2.1426081711761642e-10
2,373.0,-5337.0,128.258,2.7200972641122305e-10
2,378.0,-5332.0,128.215,1.260306217579924e-10
2,393.0,-5317.0,128.214,3.0467292405874628e-12
2,398.0,-5312.0,128.107,3.3000856379448383e-10
2,403.0,-5307.0,128.064,1.3420776280405692e-10
2,423.0,-5287.0,127.999,2.1285052460041115e-10
2,428.0,-5282.0,127.927,2.384321670082027e-10
2,448.0,-5262.0,127.866,2.1133463398511856e-10
