fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3757.756508171139,-9450.970275171254,,,,204.0,134.822
2,1,2,-3727.756508171139,-9420.970275171254,,,,204.0,134.82
21,1,21,-3357.756508171139,-9050.970275171254,,,,507.0,134.779
22,1,22,-3347.756508171139,-9040.970275171254,,,,523.0,134.761
23,1,23,-3337.756508171139,-9030.970275171254,,,,536.0,134.745
24,1,24,-3327.756508171139,-9020.970275171254,,,,550.0,134.725
25,1,25,-3317.756508171139,-9010.970275171254,,,,559.0,134.662
26,1,26,-3307.756508171139,-9000.970275171254,,,,578.0,134.467
27,1,27,-3297.756508171139,-8990.970275171254,,,,619.0,134.205
28,1,28,-3287.756508171139,-8980.970275171254,,,,677.0,133.96
29,1,29,-3277.756508171139,-8970.970275171254,,,,719.0,133.714
30,1,30,-3267.756508171139,-8960.970275171254,,,,759.0,133.521
31,1,31,-3257.756508171139,-8950.970275171254,,,,766.0,133.509
42,1,42,-3147.756508171139,-8840.970275171254,,,,973.0,133.413
43,1,43,-3137.756508171139,-8830.970275171254,,,,1000.0,133.371
44,1,44,-3127.756508171139,-8820.970275171254,,,,1030.0,133.359
45,1,45,-3117.756508171139,-8810.970275171254,,,,1046.0,133.235
47,1,47,-3096.756508171139,-8789.970275171254,,,,1073.0,133.169
50,1,50,-3066.756508171139,-8759.970275171254,,,,1087.0,133.091
137,1,137,-2195.756508171139,-7888.970275171254,,,,2629.0,132.95
138,1,138,-2185.756508171139,-7878.970275171254,,,,2631.0,132.796
272,1,272,-843.756508171139,-6536.970275171254,,,,3128.0,132.787
274,1,274,-823.756508171139,-6516.970275171254,,,,3161.0,132.77
275,1,275,-813.756508171139,-6506.970275171254,,,,3171.0,132.611
278,1,278,-783.756508171139,-6476.970275171254,,,,3207.0,132.412
279,1,279,-773.756508171139,-6466.970275171254,,,,3201.0,132.366
281,1,281,-753.756508171139,-6446.970275171254,,,,3216.0,132.356
282,1,282,-743.756508171139,-6436.970275171254,,,,3214.0,132.174
285,1,285,-713.756508171139,-6406.970275171254,,,,3200.0,132.062
286,1,286,-703.756508171139,-6396.970275171254,,,,3186.0,131.967
287,1,287,-693.756508171139,-6386.970275171254,,,,3179.0,131.881
288,1,288,-682.756508171139,-6375.970275171254,,,,3176.0,131.833
