fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3,1,1,-1278.87118927299,-6960.970275171254,,,,188.0,134.868
31,1,29,-937.87118927299,-6619.970275171254,,,,594.0,134.843
32,1,30,-932.87118927299,-6614.970275171254,,,,625.0,134.716
33,1,31,-927.87118927299,-6609.970275171254,,,,638.0,134.588
34,1,32,-922.87118927299,-6604.970275171254,,,,636.0,134.457
35,1,33,-917.87118927299,-6599.970275171254,,,,649.0,134.336
36,1,34,-912.87118927299,-6594.970275171254,,,,669.0,134.244
37,1,35,-907.87118927299,-6589.970275171254,,,,682.0,134.172
38,1,36,-902.87118927299,-6584.970275171254,,,,714.0,134.13
39,1,37,-897.87118927299,-6579.970275171254,,,,740.0,134.118
49,1,47,-847.87118927299,-6529.970275171254,,,,787.0,134.112
50,1,48,-842.87118927299,-6524.970275171254,,,,782.0,134.106
83,1,81,-677.87118927299,-6359.970275171254,,,,805.0,134.004
84,1,82,-672.87118927299,-6354.970275171254,,,,817.0,133.956
88,1,86,-652.87118927299,-6334.970275171254,,,,860.0,133.904
89,1,87,-647.87118927299,-6329.970275171254,,,,869.0,133.834
90,1,88,-642.87118927299,-6324.970275171254,,,,884.0,133.825
94,1,92,-622.87118927299,-6304.970275171254,,,,894.0,133.738
95,1,93,-617.87118927299,-6299.970275171254,,,,904.0,133.665
96,1,94,-612.87118927299,-6294.970275171254,,,,917.0,133.654
99,1,97,-597.87118927299,-6279.970275171254,,,,902.0,133.63
100,1,98,-592.87118927299,-6274.970275171254,,,,920.0,133.541
101,1,99,-587.87118927299,-6269.970275171254,,,,932.0,133.539
104,1,102,-572.87118927299,-6254.970275171254,,,,940.0,133.445
105,1,103,-567.87118927299,-6249.970275171254,,,,951.0,133.349
106,1,104,-562.87118927299,-6244.970275171254,,,,970.0,133.279
108,1,106,-552.87118927299,-6234.970275171254,,,,1007.0,133.269
109,1,107,-547.87118927299,-6229.970275171254,,,,1024.0,133.19
112,1,110,-532.87118927299,-6214.970275171254,,,,1072.0,133.129
113,1,111,-527.87118927299,-6209.970275171254,,,,1083.0,133.054
117,1,115,-507.87118927299,-6189.970275171254,,,,1123.0,133.042
118,1,116,-502.87118927299,-6184.970275171254,,,,1137.0,132.997
119,1,117,-497.87118927299,-6179.970275171254,,,,1148.0,132.894
120,1,118,-492.87118927299,-6174.970275171254,,,,1161.0,132.832
123,1,121,-477.87118927299,-6159.970275171254,,,,1203.0,132.786
124,1,122,-472.87118927299,-6154.970275171254,,,,1206.0,132.692
125,1,123,-467.87118927299,-6149.970275171254,,,,1217.0,132.672
128,1,126,-452.87118927299,-6134.970275171254,,,,1261.0,132.607
129,1,127,-447.87118927299,-6129.970275171254,,,,1260.0,132.558
133,1,131,-427.87118927299,-6109.970275171254,,,,1286.0,132.534
134,1,132,-422.87118927299,-6104.970275171254,,,,1294.0,132.421
135,1,133,-417.87118927299,-6099.970275171254,,,,1296.0,132.349
136,1,134,-412.87118927299,-6094.970275171254,,,,1296.0,132.33
140,1,138,-392.87118927299,-6074.970275171254,,,,1366.0,132.259
141,1,139,-387.87118927299,-6069.970275171254,,,,1384.0,132.166
142,1,140,-382.87118927299,-6064.970275171254,,,,1391.0,132.133
147,1,145,-357.87118927299,-6039.970275171254,,,,1435.0,132.07
148,1,146,-352.87118927299,-6034.970275171254,,,,1447.0,131.981
149,1,147,-347.87118927299,-6029.970275171254,,,,1458.0,131.967
151,1,149,-337.87118927299,-6019.970275171254,,,,1489.0,131.946
152,1,150,-332.87118927299,-6014.970275171254,,,,1496.0,131.882
155,1,153,-316.87118927299,-5998.970275171254,,,,1527.0,131.841
156,1,154,-311.87118927299,-5993.970275171254,,,,1529.0,131.783
161,1,159,-286.87118927299,-5968.970275171254,,,,1505.0,131.686
162,1,160,-281.87118927299,-5963.970275171254,,,,1515.0,131.605
163,1,161,-276.87118927299,-5958.970275171254,,,,1523.0,131.567
169,1,167,-246.87118927299,-5928.970275171254,,,,1505.0,131.508
170,1,168,-241.87118927299,-5923.970275171254,,,,1508.0,131.399
171,1,169,-236.87118927299,-5918.970275171254,,,,1519.0,131.293
172,1,170,-231.87118927299,-5913.970275171254,,,,1529.0,131.183
173,1,171,-226.87118927299,-5908.970275171254,,,,1538.0,131.095
174,1,172,-221.87118927299,-5903.970275171254,,,,1543.0,131.026
175,1,173,-216.87118927299,-5898.970275171254,,,,1552.0,130.967
176,1,174,-211.87118927299,-5893.970275171254,,,,1562.0,130.954
183,1,181,-176.87118927299,-5858.970275171254,,,,1600.0,130.91
184,1,182,-171.87118927299,-5853.970275171254,,,,1602.0,130.902
188,1,186,-151.87118927299,-5833.970275171254,,,,1665.0,130.83
189,1,187,-146.87118927299,-5828.970275171254,,,,1671.0,130.735
