fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,265.0,-682.653180500296,-2491.484370698716,1,0,124.724,0.0
45,,,,380.0,-550.653180500296,-2359.484370698716,17,1,124.677,0.0
46,,,,386.0,-547.653180500296,-2356.484370698716,18,1,124.614,0.0
47,,,,392.0,-544.653180500296,-2353.484370698716,19,1,124.551,0.0
48,,,,400.0,-541.653180500296,-2350.484370698716,20,1,124.492,0.0
49,,,,412.0,-538.653180500296,-2347.484370698716,21,1,124.437,0.0
50,,,,423.0,-535.653180500296,-2344.484370698716,22,1,124.384,0.0
51,,,,433.0,-532.653180500296,-2341.484370698716,23,1,124.329,0.0
52,,,,446.0,-529.653180500296,-2338.484370698716,24,1,124.279,0.0
53,,,,455.0,-526.653180500296,-2335.484370698716,25,1,124.227,0.0
54,,,,471.0,-523.653180500296,-2332.484370698716,26,1,124.174,0.0
55,,,,482.0,-520.653180500296,-2329.484370698716,27,1,124.123,0.0
56,,,,490.0,-517.653180500296,-2326.484370698716,28,1,124.073,0.0
57,,,,498.0,-514.653180500296,-2323.484370698716,29,1,124.016,0.0
58,,,,505.0,-511.653180500296,-2320.484370698716,30,1,123.953,0.0
59,,,,510.0,-508.653180500296,-2317.484370698716,31,1,123.889,0.0
60,,,,516.0,-505.653180500296,-2314.484370698716,32,1,123.826,0.0
61,,,,527.0,-502.653180500296,-2311.484370698716,33,1,123.768,0.0
62,,,,542.0,-499.653180500296,-2308.484370698716,34,1,123.72,0.0
63,,,,553.0,-496.653180500296,-2305.484370698716,35,1,123.678,0.0
64,,,,562.0,-493.653180500296,-2302.484370698716,36,1,123.646,0.0
65,,,,573.0,-490.653180500296,-2299.484370698716,37,1,123.631,0.0
66,,,,583.0,-487.653180500296,-2296.484370698716,38,1,123.627,0.0
86,,,,734.0,-426.653180500296,-2235.484370698716,58,1,123.597,0.0
87,,,,746.0,-423.653180500296,-2232.484370698716,59,1,123.538,0.0
88,,,,758.0,-420.653180500296,-2229.484370698716,60,1,123.481,0.0
89,,,,767.0,-417.653180500296,-2226.484370698716,61,1,123.423,0.0
90,,,,777.0,-414.653180500296,-2223.484370698716,62,1,123.366,0.0
91,,,,784.0,-411.653180500296,-2220.484370698716,63,1,123.311,0.0
92,,,,789.0,-408.653180500296,-2217.484370698716,64,1,123.252,0.0
93,,,,797.0,-405.653180500296,-2214.484370698716,65,1,123.197,0.0
94,,,,806.0,-402.653180500296,-2211.484370698716,66,1,123.147,0.0
95,,,,812.0,-399.653180500296,-2208.484370698716,67,1,123.097,0.0
96,,,,816.0,-396.653180500296,-2205.484370698716,68,1,123.048,0.0
97,,,,821.0,-393.653180500296,-2202.484370698716,69,1,123.005,0.0
98,,,,825.0,-390.653180500296,-2199.484370698716,70,1,122.968,0.0
99,,,,829.0,-387.653180500296,-2196.484370698716,71,1,122.933,0.0
100,,,,834.0,-384.653180500296,-2193.484370698716,72,1,122.903,0.0
101,,,,839.0,-381.653180500296,-2190.484370698716,73,1,122.876,0.0
102,,,,844.0,-378.653180500296,-2187.484370698716,74,1,122.846,0.0
103,,,,846.0,-375.653180500296,-2184.484370698716,75,1,122.804,0.0
104,,,,853.0,-372.653180500296,-2181.484370698716,76,1,122.755,0.0
105,,,,859.0,-369.653180500296,-2178.484370698716,77,1,122.7,0.0
106,,,,862.0,-366.653180500296,-2175.484370698716,78,1,122.64,0.0
107,,,,868.0,-363.653180500296,-2172.484370698716,79,1,122.581,0.0
108,,,,877.0,-360.653180500296,-2169.484370698716,80,1,122.521,0.0
109,,,,876.0,-357.653180500296,-2166.484370698716,81,1,122.475,0.0
110,,,,869.0,-354.653180500296,-2163.484370698716,82,1,122.426,0.0
111,,,,864.0,-351.653180500296,-2160.484370698716,83,1,122.37,0.0
112,,,,862.0,-348.653180500296,-2157.484370698716,84,1,122.317,0.0
113,,,,859.0,-345.653180500296,-2154.484370698716,85,1,122.266,0.0
114,,,,856.0,-342.653180500296,-2151.484370698716,86,1,122.217,0.0
115,,,,850.0,-339.653180500296,-2148.484370698716,87,1,122.168,0.0
116,,,,848.0,-336.653180500296,-2145.484370698716,88,1,122.116,0.0
117,,,,843.0,-333.653180500296,-2142.484370698716,89,1,122.063,0.0
118,,,,842.0,-330.653180500296,-2139.484370698716,90,1,122.009,0.0
119,,,,841.0,-327.653180500296,-2136.484370698716,91,1,121.949,0.0
120,,,,844.0,-324.653180500296,-2133.484370698716,92,1,121.894,0.0
121,,,,840.0,-321.653180500296,-2130.484370698716,93,1,121.839,0.0
122,,,,840.0,-320.653180500296,-2129.484370698716,94,1,121.82,0.0
123,,,,843.0,-319.653180500296,-2128.484370698716,95,1,121.8,0.0
124,,,,852.0,-316.653180500296,-2125.484370698716,96,1,121.746,0.0
125,,,,853.0,-313.653180500296,-2122.484370698716,97,1,121.696,0.0
126,,,,852.0,-310.653180500296,-2119.484370698716,98,1,121.662,0.0
132,,,,858.0,-292.653180500296,-2101.484370698716,104,1,121.618,0.0
133,,,,855.0,-289.653180500296,-2098.484370698716,105,1,121.59,0.0
139,,,,858.0,-271.653180500296,-2080.484370698716,111,1,121.576,0.0
140,,,,854.0,-268.653180500296,-2077.484370698716,112,1,121.56,0.0
144,,,,861.0,-256.653180500296,-2065.484370698716,116,1,121.536,0.0
145,,,,860.0,-253.653180500296,-2062.484370698716,117,1,121.498,0.0
149,,,,861.0,-241.653180500296,-2050.484370698716,121,1,121.487,0.0
150,,,,859.0,-238.653180500296,-2047.484370698716,122,1,121.441,0.0
151,,,,859.0,-235.653180500296,-2044.484370698716,123,1,121.436,0.0
156,,,,855.0,-220.653180500296,-2029.484370698716,128,1,121.392,0.0
157,,,,853.0,-217.653180500296,-2026.484370698716,129,1,121.343,0.0
158,,,,852.0,-214.653180500296,-2023.484370698716,130,1,121.313,0.0
159,,,,849.0,-211.653180500296,-2020.484370698716,131,1,121.301,0.0
166,,,,848.0,-190.653180500296,-1999.484370698716,138,1,121.291,0.0
167,,,,852.0,-187.653180500296,-1996.484370698716,139,1,121.27,0.0
172,,,,848.0,-171.653180500296,-1980.484370698716,144,1,121.247,0.0
173,,,,852.0,-168.653180500296,-1977.484370698716,145,1,121.213,0.0
174,,,,853.0,-165.653180500296,-1974.484370698716,146,1,121.211,0.0
178,,,,848.0,-153.653180500296,-1962.484370698716,150,1,121.209,0.0
179,,,,848.0,-150.653180500296,-1959.484370698716,151,1,121.154,0.0
180,,,,850.0,-147.653180500296,-1956.484370698716,152,1,121.102,0.0
181,,,,848.0,-144.653180500296,-1953.484370698716,153,1,121.056,0.0
182,,,,849.0,-141.653180500296,-1950.484370698716,154,1,121.016,0.0
183,,,,847.0,-138.653180500296,-1947.484370698716,155,1,120.98,0.0
184,,,,846.0,-135.653180500296,-1944.484370698716,156,1,120.947,0.0
185,,,,845.0,-132.653180500296,-1941.484370698716,157,1,120.915,0.0
186,,,,847.0,-129.653180500296,-1938.484370698716,158,1,120.88,0.0
187,,,,849.0,-126.653180500296,-1935.484370698716,159,1,120.851,0.0
188,,,,849.0,-123.653180500296,-1932.484370698716,160,1,120.83,0.0
189,,,,848.0,-120.653180500296,-1929.484370698716,161,1,120.809,0.0
190,,,,844.0,-117.653180500296,-1926.484370698716,162,1,120.792,0.0
199,,,,828.0,-90.653180500296,-1899.484370698716,171,1,120.773,0.0
200,,,,827.0,-87.653180500296,-1896.484370698716,172,1,120.727,0.0
201,,,,822.0,-84.653180500296,-1893.484370698716,173,1,120.686,0.0
202,,,,819.0,-81.653180500296,-1890.484370698716,174,1,120.647,0.0
203,,,,811.0,-78.653180500296,-1887.484370698716,175,1,120.615,0.0
204,,,,810.0,-75.653180500296,-1884.484370698716,176,1,120.597,0.0
205,,,,803.0,-72.653180500296,-1881.484370698716,177,1,120.581,0.0
206,,,,798.0,-69.653180500296,-1878.484370698716,178,1,120.566,0.0
207,,,,793.0,-66.653180500296,-1875.484370698716,179,1,120.555,0.0
208,,,,786.0,-63.653180500296,-1872.484370698716,180,1,120.536,0.0
209,,,,780.0,-60.653180500296,-1869.484370698716,181,1,120.503,0.0
210,,,,772.0,-57.653180500296,-1866.484370698716,182,1,120.458,0.0
211,,,,766.0,-54.653180500296,-1863.484370698716,183,1,120.408,0.0
212,,,,766.0,-51.653180500296,-1860.484370698716,184,1,120.359,0.0
213,,,,764.0,-48.653180500296,-1857.484370698716,185,1,120.318,0.0
214,,,,762.0,-45.653180500296,-1854.484370698716,186,1,120.303,0.0
219,,,,745.0,-30.653180500296,-1839.484370698716,191,1,120.274,0.0
220,,,,739.0,-27.653180500296,-1836.484370698716,192,1,120.23,0.0
221,,,,737.0,-24.653180500296,-1833.484370698716,193,1,120.173,0.0
222,,,,733.0,-21.653180500296,-1830.484370698716,194,1,120.132,0.0
223,,,,729.0,-18.653180500296,-1827.484370698716,195,1,120.087,0.0
224,,,,728.0,-15.653180500296,-1824.484370698716,196,1,120.044,0.0
225,,,,725.0,-12.653180500296,-1821.484370698716,197,1,120.004,0.0
226,,,,716.0,-9.653180500296,-1818.484370698716,198,1,119.963,0.0
227,,,,713.0,-6.653180500296,-1815.484370698716,199,1,119.917,0.0
228,,,,711.0,-3.653180500296,-1812.484370698716,200,1,119.873,0.0
229,,,,710.0,-0.653180500296,-1809.484370698716,201,1,119.831,0.0
230,,,,707.0,2.346819499704,-1806.484370698716,1,2,119.789,23.618485317801937
231,,,,704.0,5.346819499704,-1803.484370698716,2,2,119.745,56.35278272984838
232,,,,702.0,8.346819499704,-1800.484370698716,3,2,119.7,89.93718877980152
233,,,,698.0,11.346819499704,-1797.484370698716,4,2,119.656,119.50089043952231
234,,,,694.0,14.346819499704,-1794.484370698716,5,2,119.609,161.3365130770825
235,,,,692.0,17.346819499704,-1791.484370698716,6,2,119.56,203.292252173279
236,,,,697.0,20.346819499704,-1788.484370698716,7,2,119.52,194.58070423959973
241,,,,685.0,35.346819499704,-1773.484370698716,12,2,119.483,312.5758483327787
242,,,,682.0,38.346819499704,-1770.484370698716,13,2,119.431,476.40278576558006
243,,,,682.0,41.346819499704,-1767.484370698716,14,2,119.386,444.34455266075327
244,,,,684.0,44.346819499704,-1764.484370698716,15,2,119.35,381.13856280294243
245,,,,676.0,47.346819499704,-1761.484370698716,16,2,119.338,135.6134118329493
254,,,,641.0,75.346819499704,-1733.484370698716,25,2,119.337,17.98340214392216
255,,,,639.0,78.346819499704,-1730.484370698716,26,2,119.283,1009.5363757270842
256,,,,633.0,81.346819499704,-1727.484370698716,27,2,119.244,756.7330997774586
257,,,,625.0,84.346819499704,-1724.484370698716,28,2,119.228,321.82967583584207
258,,,,620.0,87.346819499704,-1721.484370698716,29,2,119.219,187.44828362322036
259,,,,618.0,90.346819499704,-1718.484370698716,30,2,119.21,193.87171643846165
260,,,,621.0,93.346819499704,-1715.484370698716,31,2,119.204,133.53113174521962
261,,,,622.0,96.346819499704,-1712.484370698716,32,2,119.196,183.75265414973362
262,,,,622.0,99.346819499704,-1709.484370698716,33,2,119.177,449.95038868724856
263,,,,623.0,102.346819499704,-1706.484370698716,34,2,119.134,1048.7860347772955
264,,,,622.0,105.346819499704,-1703.484370698716,35,2,119.092,1054.0467597297722
265,,,,618.0,108.346819499704,-1700.484370698716,36,2,119.076,412.8759249058259
273,,,,610.0,132.346819499704,-1676.484370698716,44,2,119.031,1418.0716867773267
274,,,,604.0,135.346819499704,-1673.484370698716,45,2,118.983,1546.293019027381
275,,,,603.0,138.346819499704,-1670.484370698716,46,2,118.948,1152.094898863798
276,,,,602.0,141.346819499704,-1667.484370698716,47,2,118.921,907.794718404084
277,,,,602.0,144.346819499704,-1664.484370698716,48,2,118.892,995.4989553851731
278,,,,605.0,147.346819499704,-1661.484370698716,49,2,118.863,1015.9408490342842
279,,,,603.0,150.346819499704,-1658.484370698716,50,2,118.852,393.1366361709391
287,,,,578.0,174.346819499704,-1634.484370698716,58,2,118.841,455.85120424118446
288,,,,578.0,177.346819499704,-1631.484370698716,59,2,118.787,2275.698781299573
289,,,,578.0,180.346819499704,-1628.484370698716,60,2,118.733,2313.1427346488513
290,,,,577.0,183.346819499704,-1625.484370698716,61,2,118.688,1958.8673354598393
291,,,,575.0,186.346819499704,-1622.484370698716,62,2,118.661,1194.189244058797
292,,,,573.0,189.346819499704,-1619.484370698716,63,2,118.64,943.5759818961202
293,,,,579.0,192.346819499704,-1616.484370698716,64,2,118.621,867.0915760853152
297,,,,577.0,204.346819499704,-1604.484370698716,68,2,118.584,1793.4672308184183
298,,,,580.0,207.346819499704,-1601.484370698716,69,2,118.553,1524.2576848070312
307,,,,566.0,234.346819499704,-1574.484370698716,78,2,118.535,1000.0947373478626
308,,,,570.0,237.346819499704,-1571.484370698716,79,2,118.486,2756.5528447268994
312,,,,570.0,249.346819499704,-1559.484370698716,83,2,118.442,2599.398703019396
313,,,,571.0,252.346819499704,-1556.484370698716,84,2,118.402,2390.67320470304
314,,,,571.0,255.346819499704,-1553.484370698716,85,2,118.391,665.1077337274663
319,,,,589.0,270.346819499704,-1538.484370698716,90,2,118.354,2368.1205379513176
320,,,,592.0,273.346819499704,-1535.484370698716,91,2,118.341,841.09773073961
323,,,,601.0,282.346819499704,-1526.484370698716,94,2,118.331,668.2358646457317
324,,,,606.0,285.346819499704,-1523.484370698716,95,2,118.281,3375.8240827730065
325,,,,617.0,288.346819499704,-1520.484370698716,96,2,118.264,1159.5189731161672
328,,,,626.0,297.346819499704,-1511.484370698716,99,2,118.255,632.9535516112784
329,,,,632.0,300.346819499704,-1508.484370698716,100,2,118.216,2769.9091974027706
