fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,279.0,4226.346819499704,2417.515629301284,1,0,124.708,0.0
18,,,,374.0,4529.346819499704,2720.515629301284,9,1,124.61,0.0
19,,,,387.0,4534.346819499704,2725.515629301284,10,1,124.496,0.0
20,,,,399.0,4539.346819499704,2730.515629301284,11,1,124.378,0.0
21,,,,410.0,4544.346819499704,2735.515629301284,12,1,124.264,0.0
22,,,,422.0,4549.346819499704,2740.515629301284,13,1,124.158,0.0
23,,,,434.0,4554.346819499704,2745.515629301284,14,1,124.061,0.0
24,,,,446.0,4559.346819499704,2750.515629301284,15,1,123.971,0.0
25,,,,456.0,4564.346819499704,2755.515629301284,16,1,123.888,0.0
26,,,,465.0,4569.346819499704,2760.515629301284,17,1,123.824,0.0
27,,,,480.0,4574.346819499704,2765.515629301284,18,1,123.776,0.0
90,,,,662.0,4883.346819499704,3074.515629301284,81,1,123.757,0.0
91,,,,656.0,4888.346819499704,3079.515629301284,82,1,123.719,0.0
92,,,,649.0,4893.346819499704,3084.515629301284,83,1,123.673,0.0
93,,,,645.0,4898.346819499704,3089.515629301284,84,1,123.605,0.0
94,,,,639.0,4903.346819499704,3094.515629301284,85,1,123.516,0.0
95,,,,633.0,4908.346819499704,3099.515629301284,86,1,123.418,0.0
96,,,,627.0,4913.346819499704,3104.515629301284,87,1,123.32,0.0
97,,,,622.0,4918.346819499704,3109.515629301284,88,1,123.222,0.0
98,,,,616.0,4923.346819499704,3114.515629301284,89,1,123.124,0.0
99,,,,609.0,4928.346819499704,3119.515629301284,90,1,123.025,0.0
100,,,,605.0,4933.346819499704,3124.515629301284,91,1,122.933,0.0
101,,,,597.0,4938.346819499704,3129.515629301284,92,1,122.872,0.0
102,,,,581.0,4943.346819499704,3134.515629301284,93,1,122.871,0.0
102,,,,581.0,4943.346819499704,3134.515629301284,93,1,122.871,9.727702808797543e7
