fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-01-08T02:08:21Z,-33.35653333,147.93383333,182.00,,,,,,
2,2016-01-08T02:08:51Z,-33.35630000,147.93393333,182.00,,,,,,
3,2016-01-08T02:09:21Z,-33.35630000,147.93393333,182.00,,,,,,
4,2016-01-08T02:09:51Z,-33.35630000,147.93393333,182.00,,,,,,
5,2016-01-08T02:10:21Z,-33.35630000,147.93393333,182.00,,,,,,
6,2016-01-08T02:10:51Z,-33.35630000,147.93393333,181.00,,,,,,
7,2016-01-08T02:11:22Z,-33.35630000,147.93393333,182.00,,,,,,
8,2016-01-08T02:11:52Z,-33.35630000,147.93393333,182.00,,,,,,
9,2016-01-08T02:12:22Z,-33.35630000,147.93386667,182.00,,,,,,
10,2016-01-08T02:12:52Z,-33.35630000,147.93386667,182.00,,,,,,
11,2016-01-08T02:13:22Z,-33.35810000,147.93086667,244.00,,,,,,
12,2016-01-08T02:13:32Z,-33.35913333,147.93196667,249.00,,,,,,
13,2016-01-08T02:13:42Z,-33.35901667,147.93386667,272.00,,,,,,
14,2016-01-08T02:13:52Z,-33.35808333,147.93576667,297.00,,,,,,
15,2016-01-08T02:14:02Z,-33.35693333,147.93743333,329.00,,,,,,
16,2016-01-08T02:14:12Z,-33.35573333,147.93873333,355.00,,,,,,
17,2016-01-08T02:14:22Z,-33.35425000,147.93933333,390.00,,,,,,
18,2016-01-08T02:14:32Z,-33.35331667,147.93835000,421.00,,,,,,
19,2016-01-08T02:14:42Z,-33.35338333,147.93675000,456.00,,,,,,
20,2016-01-08T02:14:52Z,-33.35375000,147.93513333,508.00,,,,,,
21,2016-01-08T02:15:02Z,-33.35458333,147.93393333,566.00,,,,,,
22,2016-01-08T02:15:12Z,-33.35600000,147.93408333,631.00,,,,,,
23,2016-01-08T02:15:22Z,-33.35591667,147.93578333,690.00,,,,,,
24,2016-01-08T02:15:32Z,-33.35428333,147.93631667,756.00,,,,,,
25,2016-01-08T02:15:42Z,-33.35345000,147.93488333,808.00,,,,,,
26,2016-01-08T02:15:52Z,-33.35476667,147.93453333,865.00,,,,,,
27,2016-01-08T02:16:02Z,-33.35536667,147.93555000,892.00,,,,,,
28,2016-01-08T02:16:12Z,-33.35433333,147.93633333,910.00,,,,,,
29,2016-01-08T02:16:22Z,-33.35421667,147.93551667,933.00,,,,,,
30,2016-01-08T02:16:32Z,-33.35430000,147.93666667,958.00,,,,,,
31,2016-01-08T02:16:42Z,-33.35400000,147.93600000,978.00,,,,,,
32,2016-01-08T02:16:52Z,-33.35425000,147.93706667,1002.00,,,,,,
33,2016-01-08T02:17:02Z,-33.35326667,147.93661667,1027.00,,,,,,
34,2016-01-08T02:17:12Z,-33.35393333,147.93683333,1049.00,,,,,,
35,2016-01-08T02:17:22Z,-33.35313333,147.93693333,1073.00,,,,,,
36,2016-01-08T02:17:32Z,-33.35381667,147.93675000,1097.00,,,,,,
37,2016-01-08T02:17:42Z,-33.35321667,147.93778333,1125.00,,,,,,
38,2016-01-08T02:17:53Z,-33.35383333,147.93753333,1154.00,,,,,,
39,2016-01-08T02:18:03Z,-33.35311667,147.93816667,1183.00,,,,,,
40,2016-01-08T02:18:13Z,-33.35375000,147.93770000,1215.00,,,,,,
41,2016-01-08T02:18:23Z,-33.35300000,147.93828333,1245.00,,,,,,
42,2016-01-08T02:18:33Z,-33.35363333,147.93785000,1277.00,,,,,,
43,2016-01-08T02:18:43Z,-33.35311667,147.93878333,1308.00,,,,,,
44,2016-01-08T02:18:53Z,-33.35330000,147.93788333,1336.00,,,,,,
45,2016-01-08T02:19:03Z,-33.35366667,147.93903333,1368.00,,,,,,
46,2016-01-08T02:19:13Z,-33.35316667,147.93858333,1395.00,,,,,,
47,2016-01-08T02:19:23Z,-33.35381667,147.93913333,1429.00,,,,,,
48,2016-01-08T02:19:33Z,-33.35310000,147.93895000,1463.00,,,,,,
49,2016-01-08T02:19:43Z,-33.35383333,147.93930000,1492.00,,,,,,
50,2016-01-08T02:19:53Z,-33.35316667,147.93953333,1512.00,,,,,,
51,2016-01-08T02:20:03Z,-33.35386667,147.93955000,1547.00,,,,,,
52,2016-01-08T02:20:13Z,-33.35310000,147.93970000,1577.00,,,,,,
53,2016-01-08T02:20:23Z,-33.35410000,147.93955000,1607.00,,,,,,
54,2016-01-08T02:20:33Z,-33.35371667,147.94061667,1621.00,,,,,,
55,2016-01-08T02:20:43Z,-33.35361667,147.93993333,1647.00,,,,,,
56,2016-01-08T02:20:53Z,-33.35423333,147.94091667,1666.00,,,,,,
57,2016-01-08T02:21:03Z,-33.35306667,147.94113333,1688.00,,,,,,
58,2016-01-08T02:21:13Z,-33.35371667,147.94065000,1710.00,,,,,,
59,2016-01-08T02:21:23Z,-33.35326667,147.94186667,1724.00,,,,,,
60,2016-01-08T02:21:33Z,-33.35250000,147.94143333,1747.00,,,,,,
61,2016-01-08T02:21:43Z,-33.35353333,147.94100000,1773.00,,,,,,
62,2016-01-08T02:21:53Z,-33.35336667,147.94220000,1786.00,,,,,,
63,2016-01-08T02:22:03Z,-33.35251667,147.94170000,1809.00,,,,,,
64,2016-01-08T02:22:13Z,-33.35333333,147.94131667,1831.00,,,,,,
65,2016-01-08T02:22:23Z,-33.35308333,147.94268333,1848.00,,,,,,
66,2016-01-08T02:22:33Z,-33.35226667,147.94228333,1875.00,,,,,,
67,2016-01-08T02:22:43Z,-33.35290000,147.94136667,1900.00,,,,,,
68,2016-01-08T02:22:53Z,-33.35355000,147.94238333,1918.00,,,,,,
69,2016-01-08T02:23:03Z,-33.35265000,147.94258333,1936.00,,,,,,
70,2016-01-08T02:23:13Z,-33.35300000,147.94153333,1955.00,,,,,,
71,2016-01-08T02:23:23Z,-33.35416667,147.94176667,1975.00,,,,,,
72,2016-01-08T02:23:33Z,-33.35395000,147.94318333,1980.00,,,,,,
73,2016-01-08T02:23:43Z,-33.35293333,147.94310000,1995.00,,,,,,
74,2016-01-08T02:23:53Z,-33.35350000,147.94213333,2009.00,,,,,,
75,2016-01-08T02:24:03Z,-33.35458333,147.94288333,2019.00,,,,,,
76,2016-01-08T02:24:13Z,-33.35453333,147.94458333,2030.00,,,,,,
77,2016-01-08T02:24:23Z,-33.35345000,147.94513333,2033.00,,,,,,
78,2016-01-08T02:24:33Z,-33.35320000,147.94406667,2047.00,,,,,,
79,2016-01-08T02:24:43Z,-33.35421667,147.94418333,2059.00,,,,,,
80,2016-01-08T02:24:53Z,-33.35438333,147.94591667,2063.00,,,,,,
81,2016-01-08T02:25:03Z,-33.35346667,147.94723333,2058.00,,,,,,
82,2016-01-08T02:25:13Z,-33.35296667,147.94875000,2059.00,,,,,,
83,2016-01-08T02:25:23Z,-33.35235000,147.95043333,2041.00,,,,,,
84,2016-01-08T02:25:33Z,-33.35203333,147.95233333,2005.00,,,,,,
85,2016-01-08T02:25:43Z,-33.35166667,147.95430000,2003.00,,,,,,
86,2016-01-08T02:25:53Z,-33.35143333,147.95578333,2031.00,,,,,,
87,2016-01-08T02:26:03Z,-33.35055000,147.95533333,2020.00,,,,,,
88,2016-01-08T02:26:13Z,-33.35161667,147.95513333,2035.00,,,,,,
89,2016-01-08T02:26:23Z,-33.35136667,147.95561667,2058.00,,,,,,
90,2016-01-08T02:26:33Z,-33.35236667,147.95613333,2083.00,,,,,,
91,2016-01-08T02:26:43Z,-33.35148333,147.95666667,2101.00,,,,,,
92,2016-01-08T02:26:54Z,-33.35208333,147.95598333,2114.00,,,,,,
93,2016-01-08T02:27:04Z,-33.35228333,147.95735000,2129.00,,,,,,
94,2016-01-08T02:27:14Z,-33.35171667,147.95686667,2146.00,,,,,,
95,2016-01-08T02:27:24Z,-33.35255000,147.95778333,2159.00,,,,,,
96,2016-01-08T02:27:34Z,-33.35158333,147.95893333,2153.00,,,,,,
97,2016-01-08T02:27:44Z,-33.35046667,147.96010000,2142.00,,,,,,
98,2016-01-08T02:27:54Z,-33.34970000,147.96166667,2169.00,,,,,,
99,2016-01-08T02:28:04Z,-33.34921667,147.96106667,2188.00,,,,,,
100,2016-01-08T02:28:14Z,-33.35021667,147.96176667,2204.00,,,,,,
101,2016-01-08T02:28:24Z,-33.34956667,147.96295000,2207.00,,,,,,
102,2016-01-08T02:28:34Z,-33.34920000,147.96210000,2226.00,,,,,,
103,2016-01-08T02:28:44Z,-33.34956667,147.96301667,2244.00,,,,,,
104,2016-01-08T02:28:54Z,-33.34891667,147.96266667,2258.00,,,,,,
105,2016-01-08T02:29:04Z,-33.34980000,147.96320000,2284.00,,,,,,
106,2016-01-08T02:29:14Z,-33.34898333,147.96376667,2291.00,,,,,,
107,2016-01-08T02:29:24Z,-33.34981667,147.96321667,2311.00,,,,,,
108,2016-01-08T02:29:34Z,-33.34935000,147.96421667,2324.00,,,,,,
109,2016-01-08T02:29:44Z,-33.34955000,147.96336667,2340.00,,,,,,
110,2016-01-08T02:29:54Z,-33.35045000,147.96443333,2358.00,,,,,,
111,2016-01-08T02:30:04Z,-33.34958333,147.96501667,2360.00,,,,,,
