fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-01-08T02:16:51Z,-33.35628333,147.93386667,201.00,,,,,,
2,2016-01-08T02:17:21Z,-33.35630000,147.93383333,202.00,,,,,,
3,2016-01-08T02:17:51Z,-33.35628333,147.93383333,202.00,,,,,,
4,2016-01-08T02:18:21Z,-33.35628333,147.93385000,202.00,,,,,,
5,2016-01-08T02:18:51Z,-33.35630000,147.93385000,202.00,,,,,,
6,2016-01-08T02:19:21Z,-33.35721667,147.93098333,238.00,,,,,,
7,2016-01-08T02:19:32Z,-33.35668333,147.92930000,266.00,,,,,,
8,2016-01-08T02:19:42Z,-33.35531667,147.92820000,305.00,,,,,,
9,2016-01-08T02:19:52Z,-33.35358333,147.92831667,331.00,,,,,,
10,2016-01-08T02:20:02Z,-33.35190000,147.92905000,369.00,,,,,,
11,2016-01-08T02:20:12Z,-33.35026667,147.92995000,422.00,,,,,,
12,2016-01-08T02:20:22Z,-33.34866667,147.93020000,449.00,,,,,,
13,2016-01-08T02:20:32Z,-33.34846667,147.92921667,496.00,,,,,,
14,2016-01-08T02:20:42Z,-33.34951667,147.92841667,569.00,,,,,,
15,2016-01-08T02:20:52Z,-33.35103333,147.92798333,645.00,,,,,,
16,2016-01-08T02:21:02Z,-33.35216667,147.92940000,698.00,,,,,,
17,2016-01-08T02:21:12Z,-33.35148333,147.93146667,742.00,,,,,,
18,2016-01-08T02:21:22Z,-33.34985000,147.93225000,812.00,,,,,,
19,2016-01-08T02:21:32Z,-33.34971667,147.93108333,848.00,,,,,,
20,2016-01-08T02:21:42Z,-33.35041667,147.93173333,866.00,,,,,,
21,2016-01-08T02:21:52Z,-33.34906667,147.93300000,883.00,,,,,,
22,2016-01-08T02:22:02Z,-33.34836667,147.93233333,916.00,,,,,,
23,2016-01-08T02:22:12Z,-33.34808333,147.93310000,951.00,,,,,,
24,2016-01-08T02:22:22Z,-33.34856667,147.93313333,983.00,,,,,,
25,2016-01-08T02:22:32Z,-33.34783333,147.93280000,1010.00,,,,,,
26,2016-01-08T02:22:42Z,-33.34845000,147.93371667,1041.00,,,,,,
27,2016-01-08T02:22:52Z,-33.34808333,147.93318333,1070.00,,,,,,
