fixIdx,legIdx,tickLead,togo,area
243,2,4448.15554676239,120.102,29920.50049266604
244,2,4453.15554676239,120.033,73785.73699830608
245,2,4458.15554676239,119.961,77035.00192486082
246,2,4463.15554676239,119.874,93126.61921852846
247,2,4468.15554676239,119.784,96374.62998232672
248,2,4473.15554676239,119.729,58925.83974595083
254,2,4504.15554676239,119.702,29117.73060135648
255,2,4509.15554676239,119.614,94961.95005694433
256,2,4514.15554676239,119.554,64778.4932284865
257,2,4519.15554676239,119.512,45375.81047757822
258,2,4524.15554676239,119.5,12975.929586513761
264,2,4554.15554676239,119.495,5442.102024487438
265,2,4559.15554676239,119.42,81693.79855910833
266,2,4564.15554676239,119.329,99161.56910970055
267,2,4569.15554676239,119.258,77400.01912491105
268,2,4574.15554676239,119.255,3272.986685774938
272,2,4594.15554676239,119.201,59157.213573175955
273,2,4599.15554676239,119.116,93164.8409572038
274,2,4604.15554676239,119.027,97583.8198791631
275,2,4609.15554676239,118.976,55946.635227402665
281,2,4639.15554676239,118.899,84972.51267782797
282,2,4644.15554676239,118.801,108183.74579961004
283,2,4649.15554676239,118.705,106003.42437978146
284,2,4654.15554676239,118.609,106031.64186474352
285,2,4659.15554676239,118.518,100537.85353767175
286,2,4664.15554676239,118.426,101673.21781222886
287,2,4669.15554676239,118.346,88442.02376944009
288,2,4674.15554676239,118.282,70786.30903804254
289,2,4679.15554676239,118.198,92948.2431106666
290,2,4684.15554676239,118.101,107365.54333980096
291,2,4689.15554676239,118.01,100751.66968244028
292,2,4694.15554676239,117.912,108530.54736051998
293,2,4699.15554676239,117.817,105234.08759887588
294,2,4704.15554676239,117.718,109691.33439394968
295,2,4709.15554676239,117.615,114146.62933549163
296,2,4714.15554676239,117.515,110843.93937101778
297,2,4719.15554676239,117.479,39923.03658801323
301,2,4739.15554676239,117.448,34514.02344916827
302,2,4744.15554676239,117.353,105823.58432085755
303,2,4749.15554676239,117.287,73546.56259448055
304,2,4754.15554676239,117.248,43485.61897523842
305,2,4759.15554676239,117.203,50210.49496923142
306,2,4764.15554676239,117.133,78148.92079443605
307,2,4769.15554676239,117.034,110561.10584494048
308,2,4774.15554676239,116.937,108350.3529008691
309,2,4779.15554676239,116.844,103906.64594762617
310,2,4784.15554676239,116.748,107283.88439800293
311,2,4789.15554676239,116.658,100603.58755928984
312,2,4794.15554676239,116.57,98395.55526771532
313,2,4799.15554676239,116.481,99541.87194023692
314,2,4804.15554676239,116.389,102924.42060005791
315,2,4809.15554676239,116.29,110779.96084303579
316,2,4814.15554676239,116.192,109682.04196261133
317,2,4819.15554676239,116.095,108584.43689560065
318,2,4824.15554676239,116.005,100771.78521632339
319,2,4829.15554676239,115.914,101917.53619770565
320,2,4834.15554676239,115.829,95223.94525424423
321,2,4839.15554676239,115.748,90771.60704824764
322,2,4844.15554676239,115.659,99766.46373225683
323,2,4849.15554676239,115.562,108758.97968377026
324,2,4854.15554676239,115.464,109900.741655939
325,2,4859.15554676239,115.37,105435.88127924023
326,2,4864.15554676239,115.274,107701.2760250407
327,2,4869.15554676239,115.18,105478.93900310987
328,2,4875.15554676239,115.089,102156.34452637522
329,2,4880.15554676239,114.991,110036.96644350975
330,2,4885.15554676239,114.897,105565.63200339992
331,2,4890.15554676239,114.802,106710.06469889729
332,2,4895.15554676239,114.711,102238.66698538016
333,2,4900.15554676239,114.619,103385.24578158834
334,2,4905.15554676239,114.526,104531.24370195068
335,2,4910.15554676239,114.432,105676.62300550196
336,2,4915.15554676239,114.337,106821.34583134082
337,2,4920.15554676239,114.248,100095.96425344307
338,2,4925.15554676239,114.141,120359.0944681374
339,2,4930.15554676239,114.051,101251.98490741615
340,2,4935.15554676239,113.965,96775.32073494763
341,2,4940.15554676239,113.891,83297.66208746658
342,2,4945.15554676239,113.801,101337.51210781184
343,2,4950.15554676239,113.707,105862.79888449423
344,2,4955.15554676239,113.607,112637.6227956682
345,2,4960.15554676239,113.514,104769.66037807251
346,2,4965.15554676239,113.424,101410.42225239253
347,2,4970.15554676239,113.335,100305.44764493254
348,2,4975.15554676239,113.253,92439.46469243613
349,2,4980.15554676239,113.173,90210.93598649575
350,2,4985.15554676239,113.083,101512.92180494827
351,2,4990.15554676239,112.985,110555.21944625588
352,2,4995.15554676239,112.882,116208.80218169354
353,2,5000.15554676239,112.8,92532.4985365721
354,2,5005.15554676239,112.739,68860.32438852772
355,2,5010.15554676239,112.715,27109.430607355458
