leg,time,lat,lng,tickLead,tickRace,distance
1,2016-01-08T03:13:08Z,0.00000000,0.00000000,-114.0,-5273.0,15155.705
1,2016-01-08T03:13:38Z,-33.35556667,147.93448333,-84.0,-5243.0,137.867
1,2016-01-08T03:14:08Z,-33.35558333,147.93448333,-54.0,-5213.0,137.868
1,2016-01-08T03:14:38Z,-33.35556667,147.93443333,-24.0,-5183.0,137.87
1,2016-01-08T03:15:08Z,-33.35558333,147.93440000,6.0,-5153.0,137.874
1,2016-01-08T03:15:37Z,-33.35558333,147.93381667,35.0,-5124.0,137.912
1,2016-01-08T03:15:42Z,-33.35565000,147.93290000,40.0,-5119.0,137.978
1,2016-01-08T03:15:47Z,-33.35583333,147.93191667,45.0,-5114.0,138.058
1,2016-01-08T03:15:52Z,-33.35593333,147.93096667,50.0,-5109.0,138.129
1,2016-01-08T03:15:57Z,-33.35586667,147.93005000,55.0,-5104.0,138.185
1,2016-01-08T03:16:02Z,-33.35571667,147.92913333,60.0,-5099.0,138.234
1,2016-01-08T03:16:07Z,-33.35566667,147.92820000,65.0,-5094.0,138.292
1,2016-01-08T03:16:10Z,-33.35563333,147.92725000,68.0,-5091.0,138.353
1,2016-01-08T03:16:15Z,-33.35563333,147.92623333,73.0,-5086.0,138.421
1,2016-01-08T03:16:20Z,-33.35571667,147.92528333,78.0,-5081.0,138.491
1,2016-01-08T03:16:25Z,-33.35588333,147.92436667,83.0,-5076.0,138.565
1,2016-01-08T03:16:30Z,-33.35605000,147.92343333,88.0,-5071.0,138.64
1,2016-01-08T03:16:35Z,-33.35621667,147.92250000,93.0,-5066.0,138.715
1,2016-01-08T03:16:40Z,-33.35640000,147.92163333,98.0,-5061.0,138.787
1,2016-01-08T03:16:45Z,-33.35643333,147.92068333,103.0,-5056.0,138.853
1,2016-01-08T03:16:50Z,-33.35666667,147.91985000,108.0,-5051.0,138.927
1,2016-01-08T03:16:55Z,-33.35705000,147.91923333,113.0,-5046.0,138.998
1,2016-01-08T03:17:00Z,-33.35763333,147.91898333,118.0,-5041.0,139.06
1,2016-01-08T03:17:05Z,-33.35826667,147.91916667,123.0,-5036.0,139.096
1,2016-01-08T03:17:10Z,-33.35888333,147.91960000,128.0,-5031.0,139.115
1,2016-01-08T03:17:15Z,-33.35923333,147.92040000,133.0,-5026.0,139.088
1,2016-01-08T03:17:20Z,-33.35936667,147.92136667,138.0,-5021.0,139.034
1,2016-01-08T03:17:25Z,-33.35908333,147.92226667,143.0,-5016.0,138.952
1,2016-01-08T03:17:30Z,-33.35865000,147.92331667,148.0,-5011.0,138.849
1,2016-01-08T03:17:35Z,-33.35800000,147.92426667,153.0,-5006.0,138.735
1,2016-01-08T03:17:40Z,-33.35711667,147.92496667,158.0,-5001.0,138.62
1,2016-01-08T03:17:45Z,-33.35610000,147.92511667,163.0,-4996.0,138.531
1,2016-01-08T03:17:50Z,-33.35518333,147.92478333,168.0,-4991.0,138.483
1,2016-01-08T03:17:55Z,-33.35441667,147.92428333,173.0,-4986.0,138.457
1,2016-01-08T03:18:00Z,-33.35383333,147.92355000,178.0,-4981.0,138.461
1,2016-01-08T03:18:05Z,-33.35361667,147.92270000,183.0,-4976.0,138.501
1,2016-01-08T03:18:10Z,-33.35371667,147.92195000,188.0,-4971.0,138.559
1,2016-01-08T03:18:15Z,-33.35415000,147.92141667,193.0,-4966.0,138.628
1,2016-01-08T03:18:20Z,-33.35480000,147.92126667,198.0,-4961.0,138.688
1,2016-01-08T03:18:25Z,-33.35540000,147.92165000,203.0,-4956.0,138.709
1,2016-01-08T03:18:30Z,-33.35573333,147.92241667,208.0,-4951.0,138.683
1,2016-01-08T03:18:35Z,-33.35560000,147.92336667,213.0,-4946.0,138.61
1,2016-01-08T03:18:40Z,-33.35485000,147.92395000,218.0,-4941.0,138.513
1,2016-01-08T03:18:45Z,-33.35395000,147.92395000,223.0,-4936.0,138.443
1,2016-01-08T03:18:50Z,-33.35335000,147.92366667,228.0,-4931.0,138.416
1,2016-01-08T03:18:55Z,-33.35336667,147.92306667,233.0,-4926.0,138.457
1,2016-01-08T03:19:00Z,-33.35376667,147.92285000,238.0,-4921.0,138.503
1,2016-01-08T03:19:05Z,-33.35405000,147.92336667,243.0,-4916.0,138.49
1,2016-01-08T03:19:10Z,-33.35378333,147.92406667,248.0,-4911.0,138.423
1,2016-01-08T03:19:15Z,-33.35320000,147.92415000,253.0,-4906.0,138.372
1,2016-01-08T03:19:20Z,-33.35296667,147.92361667,258.0,-4901.0,138.39
1,2016-01-08T03:19:25Z,-33.35338333,147.92368333,263.0,-4896.0,138.417
1,2016-01-08T03:19:30Z,-33.35330000,147.92443333,268.0,-4891.0,138.361
1,2016-01-08T03:19:35Z,-33.35280000,147.92490000,273.0,-4886.0,138.291
1,2016-01-08T03:19:40Z,-33.35228333,147.92466667,278.0,-4881.0,138.267
1,2016-01-08T03:19:45Z,-33.35245000,147.92406667,283.0,-4876.0,138.32
1,2016-01-08T03:19:50Z,-33.35295000,147.92426667,288.0,-4871.0,138.345
1,2016-01-08T03:19:55Z,-33.35293333,147.92500000,293.0,-4866.0,138.295
1,2016-01-08T03:20:00Z,-33.35238333,147.92550000,298.0,-4861.0,138.219
1,2016-01-08T03:20:05Z,-33.35170000,147.92565000,303.0,-4856.0,138.156
1,2016-01-08T03:20:10Z,-33.35120000,147.92533333,308.0,-4851.0,138.139
1,2016-01-08T03:20:15Z,-33.35131667,147.92476667,313.0,-4846.0,138.186
