leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-08T02:28:44Z,-33.35575000,147.93413000,-2778.0,-7937.0,137.904
0,2016-01-08T02:29:14Z,-33.35576000,147.93406000,-2748.0,-7907.0,137.91
1,2016-01-08T02:29:44Z,-33.35703000,147.92940000,-2718.0,-7877.0,138.318
1,2016-01-08T02:29:54Z,-33.35726000,147.92780000,-2708.0,-7867.0,138.443
1,2016-01-08T02:30:04Z,-33.35776000,147.92665000,-2698.0,-7857.0,138.558
1,2016-01-08T02:30:14Z,-33.35885000,147.92640000,-2688.0,-7847.0,138.659
1,2016-01-08T02:30:24Z,-33.36010000,147.92721600,-2678.0,-7837.0,138.702
1,2016-01-08T02:30:34Z,-33.36048300,147.92938300,-2668.0,-7827.0,138.588
1,2016-01-08T02:30:44Z,-33.35978300,147.93180000,-2658.0,-7817.0,138.373
1,2016-01-08T02:30:54Z,-33.35805000,147.93315000,-2648.0,-7807.0,138.149
1,2016-01-08T02:31:04Z,-33.35625000,147.93286000,-2638.0,-7797.0,138.027
1,2016-01-08T02:31:14Z,-33.35516000,147.93170000,-2628.0,-7787.0,138.021
1,2016-01-08T02:31:24Z,-33.35446000,147.93040000,-2618.0,-7777.0,138.053
1,2016-01-08T02:31:34Z,-33.35521600,147.92976000,-2608.0,-7767.0,138.153
1,2016-01-08T02:31:44Z,-33.35638300,147.92955000,-2598.0,-7757.0,138.258
1,2016-01-08T02:31:54Z,-33.35741600,147.92928300,-2588.0,-7747.0,138.356
1,2016-01-08T02:32:04Z,-33.35865000,147.93046000,-2578.0,-7737.0,138.373
1,2016-01-08T02:32:14Z,-33.35976000,147.93186000,-2568.0,-7727.0,138.368
1,2016-01-08T02:32:24Z,-33.35986000,147.93411600,-2558.0,-7717.0,138.227
1,2016-01-08T02:32:34Z,-33.35948300,147.93605000,-2548.0,-7707.0,138.069
1,2016-01-08T02:32:44Z,-33.36005000,147.93573000,-2538.0,-7697.0,138.134
1,2016-01-08T02:32:54Z,-33.35883000,147.93560000,-2528.0,-7687.0,138.043
1,2016-01-08T02:33:04Z,-33.35918300,147.93650000,-2518.0,-7677.0,138.016
1,2016-01-08T02:33:14Z,-33.35836000,147.93576000,-2508.0,-7667.0,138.0
1,2016-01-08T02:33:24Z,-33.35760000,147.93753000,-2498.0,-7657.0,137.829
1,2016-01-08T02:33:34Z,-33.35828300,147.93753000,-2488.0,-7647.0,137.877
1,2016-01-08T02:33:44Z,-33.35695000,147.93758300,-2478.0,-7637.0,137.77
1,2016-01-08T02:33:54Z,-33.35708300,147.93896000,-2468.0,-7627.0,137.689
1,2016-01-08T02:34:04Z,-33.35738300,147.93798300,-2458.0,-7617.0,137.777
1,2016-01-08T02:34:14Z,-33.35615000,147.93816000,-2448.0,-7607.0,137.669
1,2016-01-08T02:34:24Z,-33.35643000,147.93908300,-2438.0,-7597.0,137.63
1,2016-01-08T02:34:34Z,-33.35561600,147.93953000,-2428.0,-7587.0,137.537
1,2016-01-08T02:34:44Z,-33.35568300,147.93945000,-2418.0,-7577.0,137.547
1,2016-01-08T02:34:54Z,-33.35526000,147.94080000,-2408.0,-7567.0,137.425
1,2016-01-08T02:35:04Z,-33.35505000,147.94023000,-2398.0,-7557.0,137.446
1,2016-01-08T02:35:14Z,-33.35493000,147.94140000,-2388.0,-7547.0,137.36
1,2016-01-08T02:35:24Z,-33.35420000,147.94143000,-2378.0,-7537.0,137.3
1,2016-01-08T02:35:34Z,-33.35391600,147.94160000,-2368.0,-7527.0,137.267
1,2016-01-08T02:35:44Z,-33.35408300,147.94280000,-2358.0,-7517.0,137.201
1,2016-01-08T02:35:54Z,-33.35343000,147.94228300,-2348.0,-7507.0,137.184
1,2016-01-08T02:36:04Z,-33.35370000,147.94335000,-2338.0,-7497.0,137.135
1,2016-01-08T02:36:14Z,-33.35271600,147.94326000,-2328.0,-7487.0,137.063
1,2016-01-08T02:36:24Z,-33.35290000,147.94338300,-2318.0,-7477.0,137.07
1,2016-01-08T02:36:34Z,-33.35206000,147.94453000,-2308.0,-7467.0,136.929
1,2016-01-08T02:36:44Z,-33.35230000,147.94425000,-2298.0,-7457.0,136.966
1,2016-01-08T02:36:54Z,-33.35201600,147.94556000,-2288.0,-7447.0,136.857
1,2016-01-08T02:37:04Z,-33.35148300,147.94526000,-2278.0,-7437.0,136.835
1,2016-01-08T02:37:14Z,-33.35176000,147.94630000,-2268.0,-7427.0,136.786
1,2016-01-08T02:37:24Z,-33.35078300,147.94636000,-2258.0,-7417.0,136.707
1,2016-01-08T02:37:34Z,-33.35123000,147.94726000,-2248.0,-7407.0,136.683
1,2016-01-08T02:37:44Z,-33.35023000,147.94753000,-2238.0,-7397.0,136.587
1,2016-01-08T02:37:54Z,-33.35060000,147.94771600,-2228.0,-7387.0,136.604
1,2016-01-08T02:38:04Z,-33.34986000,147.94885000,-2218.0,-7377.0,136.472
