leg,tickLead,tickRace,distance,area
1,1709.0,1709.0,113.107,0.0
1,2181.0,2181.0,113.068,0.0
1,2184.0,2184.0,113.033,0.0
1,2196.0,2196.0,113.001,0.0
1,2199.0,2199.0,112.965,0.0
1,2202.0,2202.0,112.962,0.0
1,2214.0,2214.0,112.938,0.0
1,2217.0,2217.0,112.861,0.0
1,2220.0,2220.0,112.814,0.0
1,2223.0,2223.0,112.805,0.0
1,2232.0,2232.0,112.786,0.0
1,2235.0,2235.0,112.748,0.0
1,2247.0,2247.0,112.725,0.0
1,2250.0,2250.0,112.682,0.0
1,2253.0,2253.0,112.677,0.0
1,2271.0,2271.0,112.641,0.0
1,2274.0,2274.0,112.582,0.0
1,2277.0,2277.0,112.545,0.0
1,2280.0,2280.0,112.543,0.0
1,2292.0,2292.0,112.488,0.0
1,2295.0,2295.0,112.422,0.0
1,2298.0,2298.0,112.374,0.0
1,2301.0,2301.0,112.364,0.0
1,2310.0,2310.0,112.359,0.0
1,2313.0,2313.0,112.357,0.0
1,2322.0,2322.0,112.346,0.0
1,2325.0,2325.0,112.315,0.0
1,2340.0,2340.0,112.301,0.0
1,2343.0,2343.0,112.275,0.0
1,2361.0,2361.0,112.213,0.0
1,2364.0,2364.0,112.152,0.0
1,2367.0,2367.0,112.104,0.0
1,2370.0,2370.0,112.096,0.0
1,2379.0,2379.0,112.066,0.0
1,2382.0,2382.0,112.036,0.0
1,2400.0,2400.0,112.008,0.0
1,2403.0,2403.0,111.994,0.0
1,2415.0,2415.0,111.979,0.0
1,2418.0,2418.0,111.929,0.0
1,2421.0,2421.0,111.91,0.0
1,2433.0,2433.0,111.855,0.0
1,2436.0,2436.0,111.818,0.0
1,2439.0,2439.0,111.812,0.0
1,2451.0,2451.0,111.772,0.0
1,2454.0,2454.0,111.738,0.0
1,2469.0,2469.0,111.711,0.0
1,2472.0,2472.0,111.645,0.0
1,2475.0,2475.0,111.593,0.0
1,2479.0,2479.0,111.564,0.0
1,2494.0,2494.0,111.522,0.0
1,2497.0,2497.0,111.459,0.0
1,2500.0,2500.0,111.398,0.0
1,2503.0,2503.0,111.341,0.0
1,2506.0,2506.0,111.284,0.0
1,2509.0,2509.0,111.233,0.0
1,2512.0,2512.0,111.183,0.0
1,2515.0,2515.0,111.128,0.0
1,2518.0,2518.0,111.071,0.0
1,2521.0,2521.0,111.017,0.0
1,2524.0,2524.0,110.97,0.0
1,2527.0,2527.0,110.921,0.0
1,2530.0,2530.0,110.873,0.0
1,2533.0,2533.0,110.825,0.0
1,2536.0,2536.0,110.779,0.0
1,2539.0,2539.0,110.728,0.0
1,2542.0,2542.0,110.677,0.0
1,2545.0,2545.0,110.626,0.0
1,2548.0,2548.0,110.575,0.0
1,2551.0,2551.0,110.502,0.0
1,2554.0,2554.0,110.451,0.0
1,2557.0,2557.0,110.398,0.0
1,2560.0,2560.0,110.347,0.0
1,2563.0,2563.0,110.298,0.0
1,2566.0,2566.0,110.249,0.0
1,2569.0,2569.0,110.2,0.0
1,2572.0,2572.0,110.156,0.0
1,2575.0,2575.0,110.109,0.0
1,2578.0,2578.0,110.061,0.0
1,2581.0,2581.0,110.01,0.0
1,2584.0,2584.0,109.959,0.0
1,2587.0,2587.0,109.909,0.0
1,2590.0,2590.0,109.854,0.0
1,2593.0,2593.0,109.794,0.0
1,2596.0,2596.0,109.73,0.0
1,2599.0,2599.0,109.667,0.0
1,2602.0,2602.0,109.6,0.0
1,2605.0,2605.0,109.534,0.0
1,2608.0,2608.0,109.467,0.0
1,2611.0,2611.0,109.403,0.0
1,2614.0,2614.0,109.337,0.0
1,2617.0,2617.0,109.273,0.0
1,2620.0,2620.0,109.211,0.0
1,2623.0,2623.0,109.147,0.0
1,2626.0,2626.0,109.082,0.0
1,2629.0,2629.0,109.014,0.0
1,2632.0,2632.0,108.944,0.0
1,2635.0,2635.0,108.878,0.0
1,2638.0,2638.0,108.814,0.0
1,2641.0,2641.0,108.756,0.0
1,2644.0,2644.0,108.698,0.0
1,2647.0,2647.0,108.641,0.0
1,2650.0,2650.0,108.578,0.0
1,2653.0,2653.0,108.513,0.0
1,2656.0,2656.0,108.448,0.0
1,2659.0,2659.0,108.379,0.0
1,2662.0,2662.0,108.31,0.0
