fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,248.0,-1177.976625735693,-1177.976625735693,1,0,113.005,0.0
3,,,,248.0,-1117.976625735693,-1117.976625735693,3,0,113.004,0.0
5,,,,248.0,-1057.976625735693,-1057.976625735693,5,0,113.001,0.0
24,,,,812.0,-778.976625735693,-778.976625735693,1,1,112.925,0.0
25,,,,867.0,-768.976625735693,-768.976625735693,2,1,112.705,0.0
26,,,,931.0,-758.976625735693,-758.976625735693,3,1,112.587,0.0
27,,,,936.0,-748.976625735693,-748.976625735693,4,1,112.562,0.0
29,,,,942.0,-728.976625735693,-728.976625735693,6,1,112.49,0.0
30,,,,941.0,-718.976625735693,-718.976625735693,7,1,112.391,0.0
32,,,,960.0,-698.976625735693,-698.976625735693,9,1,112.293,0.0
34,,,,965.0,-678.976625735693,-678.976625735693,11,1,112.197,0.0
35,,,,974.0,-668.976625735693,-668.976625735693,12,1,112.128,0.0
36,,,,981.0,-658.976625735693,-658.976625735693,13,1,112.12,0.0
37,,,,993.0,-648.976625735693,-648.976625735693,14,1,112.04,0.0
38,,,,1012.0,-638.976625735693,-638.976625735693,15,1,111.966,0.0
40,,,,1040.0,-618.976625735693,-618.976625735693,17,1,111.867,0.0
41,,,,1053.0,-608.976625735693,-608.976625735693,18,1,111.813,0.0
42,,,,1071.0,-598.976625735693,-598.976625735693,19,1,111.796,0.0
43,,,,1100.0,-588.976625735693,-588.976625735693,20,1,111.717,0.0
44,,,,1118.0,-578.976625735693,-578.976625735693,21,1,111.633,0.0
45,,,,1136.0,-568.976625735693,-568.976625735693,22,1,111.628,0.0
46,,,,1157.0,-558.976625735693,-558.976625735693,23,1,111.576,0.0
47,,,,1176.0,-548.976625735693,-548.976625735693,24,1,111.493,0.0
48,,,,1189.0,-538.976625735693,-538.976625735693,25,1,111.405,0.0
49,,,,1204.0,-528.976625735693,-528.976625735693,26,1,111.386,0.0
50,,,,1213.0,-518.976625735693,-518.976625735693,27,1,111.322,0.0
51,,,,1229.0,-508.976625735693,-508.976625735693,28,1,111.186,0.0
52,,,,1244.0,-498.976625735693,-498.976625735693,29,1,111.18,0.0
53,,,,1271.0,-488.976625735693,-488.976625735693,30,1,111.096,0.0
54,,,,1303.0,-478.976625735693,-478.976625735693,31,1,110.987,0.0
55,,,,1333.0,-468.976625735693,-468.976625735693,32,1,110.976,0.0
56,,,,1356.0,-458.976625735693,-458.976625735693,33,1,110.931,0.0
57,,,,1382.0,-448.976625735693,-448.976625735693,34,1,110.853,0.0
58,,,,1407.0,-437.976625735693,-437.976625735693,35,1,110.802,0.0
60,,,,1462.0,-417.976625735693,-417.976625735693,37,1,110.71,0.0
62,,,,1512.0,-397.976625735693,-397.976625735693,39,1,110.653,0.0
63,,,,1539.0,-387.976625735693,-387.976625735693,40,1,110.606,0.0
65,,,,1591.0,-367.976625735693,-367.976625735693,42,1,110.516,0.0
67,,,,1629.0,-347.976625735693,-347.976625735693,44,1,110.494,0.0
68,,,,1650.0,-337.976625735693,-337.976625735693,45,1,110.418,0.0
70,,,,1674.0,-317.976625735693,-317.976625735693,47,1,110.329,0.0
72,,,,1705.0,-297.976625735693,-297.976625735693,49,1,110.292,0.0
73,,,,1715.0,-287.976625735693,-287.976625735693,50,1,110.171,0.0
75,,,,1729.0,-267.976625735693,-267.976625735693,52,1,110.069,0.0
77,,,,1727.0,-247.976625735693,-247.976625735693,54,1,110.001,0.0
79,,,,1708.0,-227.976625735693,-227.976625735693,56,1,109.931,0.0
80,,,,1695.0,-217.976625735693,-217.976625735693,57,1,109.916,0.0
