leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-02T03:50:18Z,-33.35748333,147.93351667,6357.0,,124.583
0,2016-01-02T03:50:20Z,-33.35775000,147.93356667,6359.0,,124.597
0,2016-01-02T03:50:21Z,-33.35788333,147.93358333,6360.0,,124.604
0,2016-01-02T03:50:26Z,-33.35853333,147.93360000,6365.0,,124.631
0,2016-01-02T03:50:31Z,-33.35921667,147.93340000,6370.0,,124.64
0,2016-01-02T03:50:36Z,-33.35988333,147.93291667,6375.0,,124.625
0,2016-01-02T03:50:41Z,-33.36038333,147.93211667,6380.0,,124.575
0,2016-01-02T03:50:46Z,-33.36063333,147.93103333,6385.0,,124.492
0,2016-01-02T03:50:51Z,-33.36060000,147.92985000,6390.0,,124.388
0,2016-01-02T03:50:56Z,-33.36035000,147.92865000,6395.0,,124.274
1,2016-01-02T03:51:01Z,-33.35985000,147.92751667,6400.0,,124.156
1,2016-01-02T03:51:06Z,-33.35913333,147.92653333,6405.0,,124.042
1,2016-01-02T03:51:11Z,-33.35830000,147.92570000,6410.0,,123.936
1,2016-01-02T03:51:16Z,-33.35738333,147.92500000,6415.0,,123.839
1,2016-01-02T03:51:21Z,-33.35643333,147.92440000,6420.0,,123.749
1,2016-01-02T03:51:26Z,-33.35543333,147.92390000,6425.0,,123.666
1,2016-01-02T03:51:31Z,-33.35445000,147.92360000,6430.0,,123.602
1,2016-01-02T03:51:36Z,-33.35348333,147.92346667,6435.0,,123.553
1,2016-01-02T03:51:41Z,-33.35265000,147.92385000,6440.0,,123.555
1,2016-01-02T03:51:46Z,-33.35196667,147.92443333,6445.0,,123.581
1,2016-01-02T03:51:51Z,-33.35161667,147.92525000,6450.0,,123.64
1,2016-01-02T03:51:56Z,-33.35138333,147.92606667,6455.0,,123.703
1,2016-01-02T03:52:02Z,-33.35113333,147.92686667,6461.0,,123.764
1,2016-01-02T03:52:07Z,-33.35088333,147.92768333,6466.0,,123.826
1,2016-01-02T03:52:12Z,-33.35058333,147.92851667,6471.0,,123.889
1,2016-01-02T03:52:17Z,-33.35021667,147.92926667,6476.0,,123.942
1,2016-01-02T03:52:22Z,-33.34985000,147.93000000,6481.0,,123.994
1,2016-01-02T03:52:27Z,-33.34945000,147.93073333,6486.0,,124.044
1,2016-01-02T03:52:32Z,-33.34921667,147.93148333,6491.0,,124.102
1,2016-01-02T03:52:37Z,-33.34900000,147.93223333,6496.0,,124.161
1,2016-01-02T03:52:42Z,-33.34891667,147.93296667,6501.0,,124.223
1,2016-01-02T03:52:47Z,-33.34893333,147.93368333,6506.0,,124.287
1,2016-01-02T03:52:52Z,-33.34930000,147.93420000,6511.0,,124.345
1,2016-01-02T03:52:57Z,-33.34993333,147.93435000,6516.0,,124.38
1,2016-01-02T03:53:02Z,-33.35068333,147.93401667,6521.0,,124.377
1,2016-01-02T03:53:07Z,-33.35118333,147.93306667,6526.0,,124.311
1,2016-01-02T03:53:12Z,-33.35113333,147.93175000,6531.0,,124.193
1,2016-01-02T03:53:17Z,-33.35050000,147.93066667,6536.0,,124.075
1,2016-01-02T03:53:22Z,-33.34961667,147.93000000,6541.0,,123.985
1,2016-01-02T03:53:27Z,-33.34868333,147.92966667,6546.0,,123.924
1,2016-01-02T03:53:32Z,-33.34778333,147.92973333,6551.0,,123.899
1,2016-01-02T03:53:37Z,-33.34720000,147.93031667,6556.0,,123.931
1,2016-01-02T03:53:42Z,-33.34703333,147.93100000,6561.0,,123.986
1,2016-01-02T03:53:47Z,-33.34701667,147.93168333,6566.0,,124.046
1,2016-01-02T03:53:49Z,-33.34698333,147.93196667,6568.0,,124.07
1,2016-01-02T03:53:50Z,-33.34698333,147.93211667,6569.0,,124.083
1,2016-01-02T03:53:55Z,-33.34706667,147.93275000,6574.0,,124.142
1,2016-01-02T03:54:00Z,-33.34725000,147.93340000,6579.0,,124.206
1,2016-01-02T03:54:05Z,-33.34748333,147.93400000,6584.0,,124.266
1,2016-01-02T03:54:10Z,-33.34786667,147.93448333,6589.0,,124.322
1,2016-01-02T03:54:15Z,-33.34840000,147.93481667,6594.0,,124.369
1,2016-01-02T03:54:20Z,-33.34900000,147.93490000,6599.0,,124.397
1,2016-01-02T03:54:25Z,-33.34960000,147.93480000,6604.0,,124.409
1,2016-01-02T03:54:30Z,-33.35016667,147.93450000,6609.0,,124.401
1,2016-01-02T03:54:35Z,-33.35070000,147.93390000,6614.0,,124.367
1,2016-01-02T03:54:40Z,-33.35125000,147.93340000,6619.0,,124.342
1,2016-01-02T03:54:45Z,-33.35176667,147.93301667,6624.0,,124.327
1,2016-01-02T03:54:50Z,-33.35226667,147.93246667,6629.0,,124.297
1,2016-01-02T03:54:55Z,-33.35266667,147.93171667,6634.0,,124.245
1,2016-01-02T03:55:00Z,-33.35290000,147.93078333,6639.0,,124.172
1,2016-01-02T03:55:05Z,-33.35301667,147.92976667,6644.0,,124.087
1,2016-01-02T03:55:10Z,-33.35310000,147.92878333,6649.0,,124.004
1,2016-01-02T03:55:15Z,-33.35320000,147.92780000,6654.0,,123.921
1,2016-01-02T03:55:20Z,-33.35321667,147.92676667,6659.0,,123.832
1,2016-01-02T03:55:25Z,-33.35326667,147.92573333,6664.0,,123.743
1,2016-01-02T03:55:30Z,-33.35351667,147.92483333,6669.0,,123.674
1,2016-01-02T03:55:35Z,-33.35400000,147.92423333,6674.0,,123.64
1,2016-01-02T03:55:40Z,-33.35453333,147.92391667,6679.0,,123.633
1,2016-01-02T03:55:45Z,-33.35508333,147.92366667,6684.0,,123.632
1,2016-01-02T03:55:50Z,-33.35566667,147.92336667,6689.0,,123.629
1,2016-01-02T03:55:55Z,-33.35625000,147.92301667,6694.0,,123.621
1,2016-01-02T03:56:00Z,-33.35685000,147.92260000,6699.0,,123.609
1,2016-01-02T03:56:05Z,-33.35745000,147.92225000,6704.0,,123.603
1,2016-01-02T03:56:10Z,-33.35803333,147.92196667,6709.0,,123.602
1,2016-01-02T03:56:15Z,-33.35861667,147.92176667,6714.0,,123.609
1,2016-01-02T03:56:20Z,-33.35921667,147.92165000,6719.0,,123.623
1,2016-01-02T03:56:25Z,-33.35980000,147.92140000,6724.0,,123.626
1,2016-01-02T03:56:30Z,-33.36038333,147.92103333,6729.0,,123.619
1,2016-01-02T03:56:35Z,-33.36095000,147.92053333,6734.0,,123.6
1,2016-01-02T03:56:40Z,-33.36146667,147.91993333,6739.0,,123.57
1,2016-01-02T03:56:45Z,-33.36198333,147.91926667,6744.0,,123.535
1,2016-01-02T03:56:50Z,-33.36250000,147.91856667,6749.0,,123.498
1,2016-01-02T03:56:55Z,-33.36293333,147.91780000,6754.0,,123.451
1,2016-01-02T03:57:00Z,-33.36321667,147.91686667,6759.0,,123.384
1,2016-01-02T03:57:05Z,-33.36321667,147.91581667,6764.0,,123.295
1,2016-01-02T03:57:10Z,-33.36296667,147.91480000,6769.0,,123.197
1,2016-01-02T03:57:15Z,-33.36256667,147.91385000,6774.0,,123.098
1,2016-01-02T03:57:20Z,-33.36208333,147.91295000,6779.0,,123.0
1,2016-01-02T03:57:25Z,-33.36156667,147.91206667,6784.0,,122.902
1,2016-01-02T03:57:30Z,-33.36108333,147.91116667,6789.0,,122.804
1,2016-01-02T03:57:35Z,-33.36053333,147.91036667,6794.0,,122.712
1,2016-01-02T03:57:40Z,-33.35985000,147.91000000,6799.0,,122.65
1,2016-01-02T03:57:45Z,-33.35928333,147.91028333,6804.0,,122.65
1,2016-01-02T03:57:50Z,-33.35906667,147.91106667,6809.0,,122.707
1,2016-01-02T03:57:55Z,-33.35885000,147.91171667,6814.0,,122.754
1,2016-01-02T03:58:00Z,-33.35875000,147.91238333,6819.0,,122.807
1,2016-01-02T03:58:05Z,-33.35863333,147.91301667,6824.0,,122.856
1,2016-01-02T03:58:10Z,-33.35848333,147.91366667,6829.0,,122.905
1,2016-01-02T03:58:15Z,-33.35820000,147.91431667,6834.0,,122.949
1,2016-01-02T03:58:20Z,-33.35786667,147.91493333,6839.0,,122.988
1,2016-01-02T03:58:25Z,-33.35751667,147.91558333,6844.0,,123.03
1,2016-01-02T03:58:30Z,-33.35720000,147.91623333,6849.0,,123.073
1,2016-01-02T03:58:35Z,-33.35686667,147.91688333,6854.0,,123.115
1,2016-01-02T03:58:40Z,-33.35645000,147.91751667,6859.0,,123.153
1,2016-01-02T03:58:45Z,-33.35601667,147.91813333,6864.0,,123.189
1,2016-01-02T03:58:50Z,-33.35573333,147.91883333,6869.0,,123.238
1,2016-01-02T03:58:55Z,-33.35555000,147.91953333,6874.0,,123.291
1,2016-01-02T03:59:00Z,-33.35545000,147.92031667,6879.0,,123.355
1,2016-01-02T03:59:05Z,-33.35538333,147.92103333,6884.0,,123.415
1,2016-01-02T03:59:10Z,-33.35531667,147.92180000,6889.0,,123.479
1,2016-01-02T03:59:15Z,-33.35521667,147.92246667,6894.0,,123.533
1,2016-01-02T03:59:20Z,-33.35506667,147.92313333,6899.0,,123.585
1,2016-01-02T03:59:25Z,-33.35486667,147.92380000,6904.0,,123.635
1,2016-01-02T03:59:30Z,-33.35465000,147.92443333,6909.0,,123.682
