fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-01-02T02:02:43Z,-33.35590000,147.93408333,246.00,-59.84445323761,,1,1,124.787,
2,2016-01-02T02:03:13Z,-33.35955000,147.93461667,312.00,-29.84445323761,,2,1,124.974,
3,2016-01-02T02:03:23Z,-33.36055000,147.93531667,341.00,-19.84445323761,,3,1,125.074,
4,2016-01-02T02:03:33Z,-33.36131667,147.93653333,359.00,-9.84445323761,,4,1,125.21,
5,2016-01-02T02:03:43Z,-33.36198333,147.93793333,379.00,0.15554676239,,5,1,125.358,
6,2016-01-02T02:03:53Z,-33.36283333,147.93898333,396.00,10.15554676239,,6,1,125.483,
7,2016-01-02T02:04:03Z,-33.36395000,147.93930000,411.00,20.15554676239,,7,1,125.556,
8,2016-01-02T02:04:13Z,-33.36511667,147.93866667,424.00,30.15554676239,,8,1,125.549,
9,2016-01-02T02:04:23Z,-33.36611667,147.93793333,455.00,40.15554676239,,9,1,125.527,
10,2016-01-02T02:04:33Z,-33.36710000,147.93706667,482.00,50.15554676239,,10,1,125.494,
11,2016-01-02T02:04:43Z,-33.36800000,147.93580000,495.00,60.15554676239,,11,1,125.424,
12,2016-01-02T02:04:53Z,-33.36878333,147.93421667,502.00,70.15554676239,,12,1,125.323,
13,2016-01-02T02:05:03Z,-33.36905000,147.93236667,518.00,80.15554676239,,13,1,125.177,
14,2016-01-02T02:05:13Z,-33.36831667,147.93055000,541.00,90.15554676239,,14,1,124.99,
15,2016-01-02T02:05:23Z,-33.36678333,147.92936667,556.00,100.15554676239,,15,1,124.821,
16,2016-01-02T02:05:33Z,-33.36508333,147.92941667,571.00,110.15554676239,,16,1,124.752,
17,2016-01-02T02:05:43Z,-33.36405000,147.93080000,583.00,120.15554676239,,17,1,124.827,
18,2016-01-02T02:05:53Z,-33.36383333,147.93240000,597.00,130.15554676239,,18,1,124.956,
19,2016-01-02T02:06:03Z,-33.36423333,147.93400000,612.00,140.15554676239,,19,1,125.11,
20,2016-01-02T02:06:13Z,-33.36513333,147.93510000,618.00,150.15554676239,,20,1,125.242,
21,2016-01-02T02:06:23Z,-33.36648333,147.93570000,620.00,160.15554676239,,21,1,125.351,
22,2016-01-02T02:06:33Z,-33.36796667,147.93588333,626.00,170.15554676239,,22,1,125.43,
23,2016-01-02T02:06:43Z,-33.36936667,147.93573333,638.00,180.15554676239,,23,1,125.478,
24,2016-01-02T02:06:53Z,-33.37058333,147.93515000,671.00,190.15554676239,,24,1,125.482,
25,2016-01-02T02:07:03Z,-33.37095000,147.93556667,671.00,200.15554676239,,25,1,125.534,
26,2016-01-02T02:07:13Z,-33.36946667,147.93606667,659.00,210.15554676239,,26,1,125.511,
27,2016-01-02T02:07:23Z,-33.36795000,147.93606667,640.00,220.15554676239,,27,1,125.445,
28,2016-01-02T02:07:33Z,-33.36656667,147.93680000,620.00,230.15554676239,,28,1,125.449,
29,2016-01-02T02:07:43Z,-33.36553333,147.93800000,607.00,240.15554676239,,29,1,125.509,
30,2016-01-02T02:07:53Z,-33.36483333,147.93926667,598.00,250.15554676239,,30,1,125.589,
31,2016-01-02T02:08:03Z,-33.36461667,147.94051667,577.00,260.15554676239,,31,1,125.688,
32,2016-01-02T02:08:13Z,-33.36518333,147.94133333,552.00,270.15554676239,,32,1,125.782,
33,2016-01-02T02:08:23Z,-33.36615000,147.94080000,531.00,280.15554676239,,33,1,125.775,
34,2016-01-02T02:08:33Z,-33.36706667,147.94055000,536.00,290.15554676239,,34,1,125.792,
35,2016-01-02T02:08:43Z,-33.36661667,147.94141667,541.00,300.15554676239,,35,1,125.848,
36,2016-01-02T02:08:53Z,-33.36608333,147.94016667,546.00,310.15554676239,,36,1,125.718,
37,2016-01-02T02:09:03Z,-33.36640000,147.94085000,547.00,320.15554676239,,37,1,125.79,
38,2016-01-02T02:09:13Z,-33.36551667,147.94025000,548.00,330.15554676239,,38,1,125.702,
39,2016-01-02T02:09:23Z,-33.36623333,147.94055000,548.00,340.15554676239,,39,1,125.757,
40,2016-01-02T02:09:33Z,-33.36590000,147.94148333,554.00,350.15554676239,,40,1,125.824,
41,2016-01-02T02:09:43Z,-33.36551667,147.94046667,554.00,360.15554676239,,41,1,125.72,
42,2016-01-02T02:09:53Z,-33.36625000,147.94106667,555.00,370.15554676239,,42,1,125.803,
43,2016-01-02T02:10:03Z,-33.36693333,147.94090000,551.00,380.15554676239,,43,1,125.817,
44,2016-01-02T02:10:13Z,-33.36588333,147.93996667,543.00,390.15554676239,,44,1,125.693,
45,2016-01-02T02:10:23Z,-33.36476667,147.94108333,544.00,400.15554676239,,45,1,125.743,
46,2016-01-02T02:10:33Z,-33.36353333,147.94135000,536.00,410.15554676239,,46,1,125.716,
47,2016-01-02T02:10:43Z,-33.36381667,147.94031667,536.00,420.15554676239,,47,1,125.638,
48,2016-01-02T02:10:53Z,-33.36313333,147.94115000,543.00,430.15554676239,,48,1,125.683,
49,2016-01-02T02:11:03Z,-33.36220000,147.94005000,540.00,440.15554676239,,49,1,125.55,
50,2016-01-02T02:11:13Z,-33.36258333,147.94026667,541.00,450.15554676239,,50,1,125.584,
51,2016-01-02T02:11:23Z,-33.36125000,147.94020000,534.00,460.15554676239,,51,1,125.526,
52,2016-01-02T02:11:33Z,-33.36176667,147.93963333,543.00,470.15554676239,,52,1,125.497,
53,2016-01-02T02:11:43Z,-33.36135000,147.94093333,547.00,480.15554676239,,53,1,125.593,
54,2016-01-02T02:11:53Z,-33.36078333,147.94013333,540.00,490.15554676239,,54,1,125.502,
55,2016-01-02T02:12:03Z,-33.36160000,147.94050000,542.00,500.15554676239,,55,1,125.566,
56,2016-01-02T02:12:13Z,-33.36160000,147.94180000,538.00,510.15554676239,,56,1,125.678,
57,2016-01-02T02:12:23Z,-33.36068333,147.94138333,514.00,520.15554676239,,57,1,125.607,
58,2016-01-02T02:12:33Z,-33.36115000,147.93986667,508.00,530.15554676239,,58,1,125.493,
59,2016-01-02T02:12:43Z,-33.36140000,147.93823333,505.00,540.15554676239,,59,1,125.361,
60,2016-01-02T02:12:53Z,-33.36168333,147.93688333,499.00,550.15554676239,,60,1,125.255,
61,2016-01-02T02:13:03Z,-33.36160000,147.93771667,493.00,560.15554676239,,61,1,125.324,
62,2016-01-02T02:13:13Z,-33.36020000,147.93708333,491.00,570.15554676239,,62,1,125.214,
63,2016-01-02T02:13:23Z,-33.36028333,147.93605000,495.00,580.15554676239,,63,1,125.127,
64,2016-01-02T02:13:33Z,-33.35928333,147.93696667,493.00,590.15554676239,,64,1,125.168,
65,2016-01-02T02:13:43Z,-33.35826667,147.93570000,489.00,600.15554676239,,65,1,125.018,
66,2016-01-02T02:13:53Z,-33.35905000,147.93580000,489.00,610.15554676239,,66,1,125.057,
67,2016-01-02T02:14:03Z,-33.35883333,147.93688333,491.00,620.15554676239,,67,1,125.143,
68,2016-01-02T02:14:13Z,-33.35836667,147.93593333,495.00,630.15554676239,,68,1,125.042,
69,2016-01-02T02:14:23Z,-33.35800000,147.93693333,501.00,640.15554676239,,69,1,125.116,
70,2016-01-02T02:14:33Z,-33.35730000,147.93618333,506.00,650.15554676239,,70,1,125.023,
71,2016-01-02T02:14:43Z,-33.35696667,147.93720000,520.00,660.15554676239,,71,1,125.1,
72,2016-01-02T02:14:53Z,-33.35700000,147.93685000,528.00,670.15554676239,,72,1,125.07,
73,2016-01-02T02:15:04Z,-33.35618333,147.93663333,540.00,681.15554676239,,73,1,125.021,
74,2016-01-02T02:15:14Z,-33.35566667,147.93711667,556.00,691.15554676239,,74,1,125.044,
75,2016-01-02T02:15:24Z,-33.35588333,147.93691667,570.00,701.15554676239,,75,1,125.034,
76,2016-01-02T02:15:34Z,-33.35510000,147.93618333,583.00,711.15554676239,,76,1,124.941,
77,2016-01-02T02:15:44Z,-33.35496667,147.93663333,587.00,721.15554676239,,77,1,124.976,
78,2016-01-02T02:15:54Z,-33.35445000,147.93553333,601.00,731.15554676239,,78,1,124.86,
79,2016-01-02T02:16:04Z,-33.35371667,147.93620000,613.00,741.15554676239,,79,1,124.892,
80,2016-01-02T02:16:14Z,-33.35390000,147.93550000,628.00,751.15554676239,,80,1,124.837,
