fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-01-02T01:20:57Z,-33.35561667,147.93355000,0.00,-2565.84445323761,,1,0,124.73,
2,2016-01-02T01:22:51Z,-33.35568333,147.93355000,0.00,-2451.84445323761,,2,0,124.732,
3,2016-01-02T01:24:22Z,-33.35571667,147.93356667,0.00,-2360.84445323761,,3,0,124.735,
4,2016-01-02T01:24:37Z,-33.35571667,147.93360000,0.00,-2345.84445323761,,4,0,124.738,
5,2016-01-02T01:24:53Z,-33.35570000,147.93365000,0.00,-2329.84445323761,,5,0,124.742,
6,2016-01-02T01:25:15Z,-33.35570000,147.93366667,0.00,-2307.84445323761,,6,0,124.743,
7,2016-01-02T01:27:03Z,-33.35570000,147.93370000,0.00,-2199.84445323761,,7,0,124.746,
8,2016-01-02T01:31:55Z,-33.35570000,147.93366667,0.00,-1907.84445323761,,8,0,124.743,
9,2016-01-02T01:33:35Z,-33.35575000,147.93370000,0.00,-1807.84445323761,,9,0,124.748,
10,2016-01-02T01:34:33Z,-33.35575000,147.93368333,0.00,-1749.84445323761,,10,0,124.747,
11,2016-01-02T01:34:39Z,-33.35611667,147.93371667,0.00,-1743.84445323761,,11,0,124.763,
12,2016-01-02T01:34:45Z,-33.35686667,147.93380000,0.00,-1737.84445323761,,12,0,124.799,
13,2016-01-02T01:34:56Z,-33.35826667,147.93408333,0.00,-1726.84445323761,,13,0,124.877,
14,2016-01-02T01:35:01Z,-33.35893333,147.93416667,0.00,-1721.84445323761,,14,0,124.911,
15,2016-01-02T01:35:07Z,-33.35976667,147.93423333,0.00,-1715.84445323761,,15,0,124.949,
16,2016-01-02T01:35:12Z,-33.36041667,147.93425000,0.00,-1710.84445323761,,16,0,124.976,
17,2016-01-02T01:35:16Z,-33.36088333,147.93443333,0.00,-1706.84445323761,,17,0,125.011,
18,2016-01-02T01:35:21Z,-33.36153333,147.93495000,0.00,-1701.84445323761,,18,0,125.082,
19,2016-01-02T01:35:30Z,-33.36223333,147.93645000,0.00,-1692.84445323761,,19,0,125.24,
20,2016-01-02T01:35:32Z,-33.36235000,147.93680000,0.00,-1690.84445323761,,20,0,125.275,
21,2016-01-02T01:35:44Z,-33.36276667,147.93921667,0.00,-1678.84445323761,,21,0,125.501,
22,2016-01-02T01:35:48Z,-33.36278333,147.94005000,0.00,-1674.84445323761,,22,0,125.573,
23,2016-01-02T01:35:55Z,-33.36283333,147.94151667,0.00,-1667.84445323761,,23,0,125.703,
24,2016-01-02T01:35:57Z,-33.36281667,147.94195000,0.00,-1665.84445323761,,24,0,125.739,
25,2016-01-02T01:36:00Z,-33.36271667,147.94261667,0.00,-1662.84445323761,,25,0,125.793,
26,2016-01-02T01:36:08Z,-33.36196667,147.94423333,0.00,-1654.84445323761,,26,0,125.904,
27,2016-01-02T01:36:19Z,-33.36078333,147.94631667,0.00,-1643.84445323761,,27,0,126.04,
28,2016-01-02T01:36:31Z,-33.35923333,147.94845000,0.00,-1631.84445323761,,28,0,126.168,
29,2016-01-02T01:36:42Z,-33.35795000,147.95043333,0.00,-1620.84445323761,,29,0,126.295,
30,2016-01-02T01:36:50Z,-33.35731667,147.95208333,0.00,-1612.84445323761,,30,0,126.418,
31,2016-01-02T01:36:57Z,-33.35731667,147.95356667,0.00,-1605.84445323761,,31,0,126.548,
32,2016-01-02T01:37:06Z,-33.35773333,147.95531667,0.00,-1596.84445323761,,32,0,126.717,
33,2016-01-02T01:37:12Z,-33.35811667,147.95645000,0.00,-1590.84445323761,,33,0,126.83,
34,2016-01-02T01:37:20Z,-33.35900000,147.95756667,0.00,-1582.84445323761,,34,0,126.96,
35,2016-01-02T01:37:27Z,-33.35983333,147.95835000,0.00,-1575.84445323761,,35,0,127.059,
36,2016-01-02T01:37:35Z,-33.36090000,147.95848333,0.00,-1567.84445323761,,36,0,127.109,
37,2016-01-02T01:37:36Z,-33.36103333,147.95841667,0.00,-1566.84445323761,,37,0,127.108,
38,2016-01-02T01:37:41Z,-33.36178333,147.95810000,0.00,-1561.84445323761,,38,0,127.108,
39,2016-01-02T01:37:46Z,-33.36240000,147.95756667,0.00,-1556.84445323761,,39,0,127.084,
40,2016-01-02T01:37:57Z,-33.36368333,147.95636667,0.00,-1545.84445323761,,40,0,127.028,
41,2016-01-02T01:38:07Z,-33.36501667,147.95560000,0.00,-1535.84445323761,,41,0,127.012,
42,2016-01-02T01:38:16Z,-33.36605000,147.95465000,0.00,-1526.84445323761,,42,0,126.97,
43,2016-01-02T01:38:19Z,-33.36640000,147.95431667,0.00,-1523.84445323761,,43,0,126.955,
44,2016-01-02T01:38:23Z,-33.36685000,147.95380000,0.00,-1519.84445323761,,44,0,126.928,
45,2016-01-02T01:38:30Z,-33.36768333,147.95293333,0.00,-1512.84445323761,,45,0,126.886,
46,2016-01-02T01:38:33Z,-33.36810000,147.95256667,0.00,-1509.84445323761,,46,0,126.871,
47,2016-01-02T01:38:40Z,-33.36918333,147.95208333,0.00,-1502.84445323761,,47,0,126.874,
48,2016-01-02T01:38:47Z,-33.37010000,147.95123333,0.00,-1495.84445323761,,48,0,126.838,
49,2016-01-02T01:38:59Z,-33.37148333,147.94961667,0.00,-1483.84445323761,,49,0,126.758,
50,2016-01-02T01:39:07Z,-33.37215000,147.94836667,0.00,-1475.84445323761,,50,0,126.679,
51,2016-01-02T01:39:10Z,-33.37233333,147.94786667,0.00,-1472.84445323761,,51,0,126.644,
52,2016-01-02T01:39:18Z,-33.37256667,147.94645000,0.00,-1464.84445323761,,52,0,126.533,
53,2016-01-02T01:39:22Z,-33.37240000,147.94565000,0.00,-1460.84445323761,,53,0,126.457,
54,2016-01-02T01:39:33Z,-33.37143333,147.94341667,0.00,-1449.84445323761,,54,0,126.224,
55,2016-01-02T01:39:41Z,-33.37026667,147.94203333,0.00,-1441.84445323761,,55,0,126.056,
56,2016-01-02T01:39:48Z,-33.36890000,147.94128333,0.00,-1434.84445323761,,56,0,125.933,
57,2016-01-02T01:39:56Z,-33.36750000,147.94043333,0.00,-1426.84445323761,,57,0,125.8,
58,2016-01-02T01:39:59Z,-33.36706667,147.93998333,0.00,-1423.84445323761,,58,0,125.743,
59,2016-01-02T01:40:04Z,-33.36618333,147.93941667,0.00,-1418.84445323761,,59,0,125.658,
60,2016-01-02T01:40:17Z,-33.36358333,147.93870000,0.00,-1405.84445323761,,60,0,125.489,
61,2016-01-02T01:40:24Z,-33.36203333,147.93870000,0.00,-1398.84445323761,,61,0,125.426,
62,2016-01-02T01:40:31Z,-33.36070000,147.93911667,0.00,-1391.84445323761,,62,0,125.41,
63,2016-01-02T01:40:33Z,-33.36045000,147.93913333,0.00,-1389.84445323761,,63,0,125.402,
64,2016-01-02T01:40:40Z,-33.35943333,147.93878333,0.00,-1382.84445323761,,64,0,125.332,
65,2016-01-02T01:40:41Z,-33.35928333,147.93875000,0.00,-1381.84445323761,,65,0,125.323,
66,2016-01-02T01:40:47Z,-33.35855000,147.93911667,0.00,-1375.84445323761,,66,0,125.327,
67,2016-01-02T01:40:52Z,-33.35850000,147.93976667,0.00,-1370.84445323761,,67,0,125.382,
68,2016-01-02T01:40:56Z,-33.35871667,147.94011667,0.00,-1366.84445323761,,68,0,125.421,
69,2016-01-02T01:40:58Z,-33.35885000,147.94026667,0.00,-1364.84445323761,,69,0,125.439,
70,2016-01-02T01:41:05Z,-33.35940000,147.94030000,0.00,-1357.84445323761,,70,0,125.463,
71,2016-01-02T01:41:07Z,-33.35953333,147.94011667,0.00,-1355.84445323761,,71,0,125.452,
72,2016-01-02T01:41:12Z,-33.35985000,147.93958333,0.00,-1350.84445323761,,72,0,125.418,
73,2016-01-02T01:41:18Z,-33.35971667,147.93870000,0.00,-1344.84445323761,,73,0,125.335,
