fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
48,,,,175.0,-2838.31717273349,-7989.269110281394,1,1,137.94,0.0
163,,,,575.0,-2710.31717273349,-7861.269110281394,116,1,137.93,0.0
164,,,,580.0,-2708.31717273349,-7859.269110281394,117,1,137.841,0.0
165,,,,584.0,-2707.31717273349,-7858.269110281394,118,1,137.815,0.0
166,,,,588.0,-2706.31717273349,-7857.269110281394,119,1,137.801,0.0
167,,,,596.0,-2705.31717273349,-7856.269110281394,120,1,137.794,0.0
181,,,,673.0,-2689.31717273349,-7840.269110281394,134,1,137.768,0.0
182,,,,680.0,-2688.31717273349,-7839.269110281394,135,1,137.739,0.0
183,,,,684.0,-2687.31717273349,-7838.269110281394,136,1,137.728,0.0
184,,,,690.0,-2686.31717273349,-7837.269110281394,137,1,137.718,0.0
185,,,,694.0,-2685.31717273349,-7836.269110281394,138,1,137.706,0.0
186,,,,702.0,-2683.31717273349,-7834.269110281394,139,1,137.699,0.0
187,,,,707.0,-2682.31717273349,-7833.269110281394,140,1,137.696,0.0
202,,,,796.0,-2665.31717273349,-7816.269110281394,155,1,137.691,0.0
203,,,,805.0,-2664.31717273349,-7815.269110281394,156,1,137.654,0.0
204,,,,813.0,-2662.31717273349,-7813.269110281394,157,1,137.633,0.0
205,,,,815.0,-2661.31717273349,-7812.269110281394,158,1,137.626,0.0
206,,,,818.0,-2660.31717273349,-7811.269110281394,159,1,137.62,0.0
207,,,,828.0,-2659.31717273349,-7810.269110281394,160,1,137.617,0.0
218,,,,885.0,-2647.31717273349,-7798.269110281394,171,1,137.609,0.0
219,,,,888.0,-2646.31717273349,-7797.269110281394,172,1,137.598,0.0
220,,,,892.0,-2645.31717273349,-7796.269110281394,173,1,137.593,0.0
221,,,,900.0,-2643.31717273349,-7794.269110281394,174,1,137.59,0.0
233,,,,907.0,-2631.31717273349,-7782.269110281394,186,1,137.578,0.0
234,,,,907.0,-2629.31717273349,-7780.269110281394,187,1,137.554,0.0
235,,,,914.0,-2628.31717273349,-7779.269110281394,188,1,137.528,0.0
236,,,,922.0,-2626.31717273349,-7777.269110281394,189,1,137.499,0.0
237,,,,927.0,-2625.31717273349,-7776.269110281394,190,1,137.472,0.0
238,,,,933.0,-2624.31717273349,-7775.269110281394,191,1,137.457,0.0
239,,,,939.0,-2622.31717273349,-7773.269110281394,192,1,137.438,0.0
240,,,,942.0,-2621.31717273349,-7772.269110281394,193,1,137.437,0.0
242,,,,950.0,-2619.31717273349,-7770.269110281394,195,1,137.433,0.0
251,,,,968.0,-2610.31717273349,-7761.269110281394,204,1,137.429,0.0
252,,,,971.0,-2609.31717273349,-7760.269110281394,205,1,137.414,0.0
253,,,,972.0,-2608.31717273349,-7759.269110281394,206,1,137.399,0.0
254,,,,974.0,-2607.31717273349,-7758.269110281394,207,1,137.386,0.0
255,,,,976.0,-2606.31717273349,-7757.269110281394,208,1,137.366,0.0
256,,,,982.0,-2605.31717273349,-7756.269110281394,209,1,137.35,0.0
257,,,,990.0,-2604.31717273349,-7755.269110281394,210,1,137.339,0.0
258,,,,1000.0,-2603.31717273349,-7754.269110281394,211,1,137.328,0.0
259,,,,1007.0,-2602.31717273349,-7753.269110281394,212,1,137.32,0.0
261,,,,1019.0,-2600.31717273349,-7751.269110281394,214,1,137.313,0.0
262,,,,1028.0,-2598.31717273349,-7749.269110281394,215,1,137.309,0.0
263,,,,1035.0,-2597.31717273349,-7748.269110281394,216,1,137.306,0.0
264,,,,1046.0,-2596.31717273349,-7747.269110281394,217,1,137.3,0.0
