leg,tickLead,tickRace,distance,area
1,-4378.0,-9537.0,138.304,0.0
1,-3934.0,-9093.0,138.217,0.0
1,-3924.0,-9083.0,138.212,0.0
1,-3914.0,-9073.0,138.171,0.0
1,-3904.0,-9063.0,138.112,0.0
1,-3884.0,-9043.0,138.021,0.0
1,-3864.0,-9023.0,138.009,0.0
1,-3853.0,-9012.0,137.913,0.0
1,-3833.0,-8992.0,137.892,0.0
1,-3813.0,-8972.0,137.864,0.0
1,-3411.0,-8570.0,137.831,0.0
1,-3380.0,-8539.0,137.766,0.0
1,-3370.0,-8529.0,137.712,0.0
1,-3078.0,-8237.0,137.594,0.0
1,-3068.0,-8227.0,137.435,0.0
1,-3058.0,-8217.0,137.289,0.0
1,-2927.0,-8086.0,137.213,0.0
1,-2877.0,-8036.0,137.195,0.0
1,-2786.0,-7945.0,137.154,0.0
1,-2776.0,-7935.0,137.052,0.0
1,-2766.0,-7925.0,136.966,0.0
1,-2756.0,-7915.0,136.852,0.0
1,-2746.0,-7905.0,136.781,0.0
1,-2736.0,-7895.0,136.766,0.0
1,-2685.0,-7844.0,136.636,0.0
1,-2655.0,-7814.0,136.565,0.0
1,-2645.0,-7804.0,136.549,0.0
1,-2635.0,-7794.0,136.544,0.0
1,-2625.0,-7784.0,136.407,0.0
1,-2595.0,-7754.0,136.376,0.0
1,-2575.0,-7734.0,136.302,0.0
1,-2544.0,-7703.0,136.284,0.0
1,-2514.0,-7673.0,136.196,0.0
1,-2484.0,-7643.0,136.149,0.0
1,-2444.0,-7603.0,136.08,0.0
1,-2434.0,-7593.0,135.898,0.0
1,-2424.0,-7583.0,135.719,0.0
1,-2414.0,-7573.0,135.644,0.0
1,-2404.0,-7563.0,135.602,0.0
1,-2383.0,-7542.0,135.601,0.0
1,-2373.0,-7532.0,135.541,0.0
1,-2363.0,-7522.0,135.408,0.0
1,-2353.0,-7512.0,135.369,0.0
1,-2343.0,-7502.0,135.346,0.0
1,-2202.0,-7361.0,135.206,0.0
1,-2192.0,-7351.0,135.104,0.0
1,-2182.0,-7341.0,135.03,0.0
1,-2172.0,-7331.0,135.02,0.0
