leg,tickLead,tickRace,distance,area
0,-2655.0,-7814.0,138.044,0.0
1,-2575.0,-7734.0,138.043,0.0
1,-2572.0,-7731.0,137.986,0.0
1,-2569.0,-7728.0,137.925,0.0
1,-2566.0,-7725.0,137.859,0.0
1,-2563.0,-7722.0,137.788,0.0
1,-2560.0,-7719.0,137.719,0.0
1,-2556.0,-7715.0,137.652,0.0
1,-2553.0,-7712.0,137.584,0.0
1,-2550.0,-7709.0,137.517,0.0
1,-2547.0,-7706.0,137.452,0.0
1,-2544.0,-7703.0,137.386,0.0
1,-2541.0,-7700.0,137.304,0.0
1,-2538.0,-7697.0,137.248,0.0
1,-2535.0,-7694.0,137.194,0.0
1,-2532.0,-7691.0,137.145,0.0
1,-2529.0,-7688.0,137.103,0.0
1,-2526.0,-7685.0,137.073,0.0
1,-2523.0,-7682.0,137.054,0.0
1,-2520.0,-7679.0,137.039,0.0
1,-2461.0,-7620.0,136.98,0.0
1,-2458.0,-7617.0,136.917,0.0
1,-2455.0,-7614.0,136.882,0.0
1,-2446.0,-7605.0,136.875,0.0
1,-2443.0,-7602.0,136.833,0.0
1,-2440.0,-7599.0,136.821,0.0
1,-2430.0,-7589.0,136.783,0.0
1,-2427.0,-7586.0,136.753,0.0
1,-2415.0,-7574.0,136.713,0.0
1,-2412.0,-7571.0,136.686,0.0
1,-2400.0,-7559.0,136.667,0.0
1,-2396.0,-7555.0,136.641,0.0
1,-2387.0,-7546.0,136.607,0.0
1,-2384.0,-7543.0,136.548,0.0
1,-2375.0,-7534.0,136.546,0.0
1,-2372.0,-7531.0,136.511,0.0
1,-2369.0,-7528.0,136.508,0.0
1,-2363.0,-7522.0,136.499,0.0
1,-2359.0,-7518.0,136.457,0.0
1,-2356.0,-7515.0,136.442,0.0
1,-2347.0,-7506.0,136.408,0.0
1,-2344.0,-7503.0,136.378,0.0
1,-2338.0,-7497.0,136.369,0.0
1,-2335.0,-7494.0,136.327,0.0
1,-2332.0,-7491.0,136.292,0.0
1,-2326.0,-7485.0,136.288,0.0
1,-2323.0,-7482.0,136.248,0.0
1,-2320.0,-7479.0,136.208,0.0
1,-2316.0,-7475.0,136.198,0.0
1,-2307.0,-7466.0,136.137,0.0
1,-2304.0,-7463.0,136.1,0.0
1,-2301.0,-7460.0,136.098,0.0
1,-2295.0,-7454.0,136.074,0.0
1,-2292.0,-7451.0,136.039,0.0
1,-2288.0,-7447.0,136.037,0.0
1,-2282.0,-7441.0,136.012,0.0
1,-2279.0,-7438.0,135.968,0.0
1,-2276.0,-7435.0,135.952,0.0
1,-2270.0,-7429.0,135.935,0.0
1,-2267.0,-7426.0,135.888,0.0
1,-2264.0,-7423.0,135.87,0.0
1,-2258.0,-7417.0,135.864,0.0
1,-2255.0,-7414.0,135.821,0.0
1,-2252.0,-7411.0,135.798,0.0
1,-2245.0,-7404.0,135.789,0.0
1,-2242.0,-7401.0,135.742,0.0
1,-2239.0,-7398.0,135.7,0.0
1,-2236.0,-7395.0,135.695,0.0
1,-2230.0,-7389.0,135.681,0.0
1,-2227.0,-7386.0,135.632,0.0
1,-2224.0,-7383.0,135.603,0.0
1,-2215.0,-7374.0,135.588,0.0
1,-2212.0,-7371.0,135.536,0.0
1,-2209.0,-7368.0,135.506,0.0
1,-2196.0,-7355.0,135.501,0.0
1,-2187.0,-7346.0,135.475,0.0
1,-2184.0,-7343.0,135.452,0.0
1,-2178.0,-7337.0,135.443,0.0
1,-2175.0,-7334.0,135.404,0.0
1,-2172.0,-7331.0,135.392,0.0
1,-2165.0,-7324.0,135.372,0.0
1,-2162.0,-7321.0,135.336,0.0
1,-2159.0,-7318.0,135.335,0.0
1,-2153.0,-7312.0,135.304,0.0
1,-2150.0,-7309.0,135.292,0.0
1,-2141.0,-7300.0,135.254,0.0
1,-2138.0,-7297.0,135.226,0.0
1,-2129.0,-7288.0,135.191,0.0
1,-2125.0,-7284.0,135.166,0.0
1,-2116.0,-7275.0,135.138,0.0
1,-2113.0,-7272.0,135.106,0.0
1,-2104.0,-7263.0,135.074,0.0
1,-2101.0,-7260.0,135.05,0.0
1,-2095.0,-7254.0,135.048,0.0
1,-2092.0,-7251.0,135.009,0.0
1,-2089.0,-7248.0,134.994,0.0
1,-2076.0,-7235.0,134.97,0.0
1,-2067.0,-7226.0,134.93,0.0
1,-2064.0,-7223.0,134.912,0.0
1,-2055.0,-7214.0,134.876,0.0
1,-2052.0,-7211.0,134.857,0.0
1,-2042.0,-7201.0,134.835,0.0
1,-2039.0,-7198.0,134.796,0.0
1,-2030.0,-7189.0,134.765,0.0
1,-2027.0,-7186.0,134.739,0.0
1,-2018.0,-7177.0,134.718,0.0
1,-2015.0,-7174.0,134.686,0.0
1,-2002.0,-7161.0,134.657,0.0
1,-1993.0,-7152.0,134.653,0.0
1,-1990.0,-7149.0,134.631,0.0
1,-1981.0,-7140.0,134.61,0.0
1,-1978.0,-7137.0,134.579,0.0
1,-1968.0,-7127.0,134.576,0.0
1,-1965.0,-7124.0,134.532,0.0
1,-1962.0,-7121.0,134.524,0.0
