fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-01-07T00:54:06Z,-33.35546667,147.93338333,211.00,,,,,,
2,2016-01-07T00:54:36Z,-33.35546667,147.93338333,211.00,,,,,,
3,2016-01-07T00:55:06Z,-33.35546667,147.93338333,211.00,,,,,,
4,2016-01-07T00:55:36Z,-33.35550000,147.93340000,211.00,,,,,,
5,2016-01-07T00:56:06Z,-33.35550000,147.93340000,211.00,,,,,,
6,2016-01-07T00:56:36Z,-33.35550000,147.93340000,211.00,,,,,,
7,2016-01-07T00:57:06Z,-33.35550000,147.93340000,211.00,,,,,,
8,2016-01-07T00:57:36Z,-33.35550000,147.93340000,211.00,,,,,,
9,2016-01-07T00:58:06Z,-33.35553333,147.93341667,211.00,,,,,,
10,2016-01-07T00:58:36Z,-33.35586667,147.93375000,210.00,,,,,,
11,2016-01-07T00:59:06Z,-33.35850000,147.93603333,286.00,,,,,,
12,2016-01-07T00:59:16Z,-33.35913333,147.93723333,340.00,,,,,,
13,2016-01-07T00:59:26Z,-33.35963333,147.93835000,382.00,,,,,,
14,2016-01-07T00:59:36Z,-33.35855000,147.93916667,432.00,,,,,,
15,2016-01-07T00:59:46Z,-33.35658333,147.93800000,461.00,,,,,,
16,2016-01-07T00:59:56Z,-33.35601667,147.93566667,491.00,,,,,,
17,2016-01-07T01:00:06Z,-33.35676667,147.93406667,530.00,,,,,,
18,2016-01-07T01:00:16Z,-33.35781667,147.93361667,575.00,,,,,,
19,2016-01-07T01:00:26Z,-33.35840000,147.93370000,582.00,,,,,,
20,2016-01-07T01:00:36Z,-33.35865000,147.93240000,582.00,,,,,,
21,2016-01-07T01:00:46Z,-33.35723333,147.93160000,586.00,,,,,,
22,2016-01-07T01:00:56Z,-33.35735000,147.93191667,592.00,,,,,,
23,2016-01-07T01:01:06Z,-33.35646667,147.93036667,599.00,,,,,,
24,2016-01-07T01:01:16Z,-33.35575000,147.93116667,615.00,,,,,,
25,2016-01-07T01:01:26Z,-33.35561667,147.92960000,626.00,,,,,,
26,2016-01-07T01:01:36Z,-33.35448333,147.92990000,642.00,,,,,,
27,2016-01-07T01:01:46Z,-33.35501667,147.92930000,665.00,,,,,,
28,2016-01-07T01:01:56Z,-33.35383333,147.92813333,679.00,,,,,,
29,2016-01-07T01:02:06Z,-33.35413333,147.92803333,697.00,,,,,,
30,2016-01-07T01:02:16Z,-33.35311667,147.92660000,711.00,,,,,,
31,2016-01-07T01:02:26Z,-33.35315000,147.92701667,731.00,,,,,,
32,2016-01-07T01:02:36Z,-33.35256667,147.92510000,750.00,,,,,,
33,2016-01-07T01:02:46Z,-33.35193333,147.92566667,759.00,,,,,,
34,2016-01-07T01:02:56Z,-33.35265000,147.92476667,779.00,,,,,,
35,2016-01-07T01:03:06Z,-33.35178333,147.92320000,792.00,,,,,,
36,2016-01-07T01:03:16Z,-33.35103333,147.92381667,794.00,,,,,,
37,2016-01-07T01:03:26Z,-33.35153333,147.92301667,810.00,,,,,,
38,2016-01-07T01:03:36Z,-33.35018333,147.92180000,817.00,,,,,,
39,2016-01-07T01:03:46Z,-33.34993333,147.92268333,831.00,,,,,,
40,2016-01-07T01:03:56Z,-33.35021667,147.92138333,853.00,,,,,,
41,2016-01-07T01:04:06Z,-33.34911667,147.92130000,852.00,,,,,,
42,2016-01-07T01:04:17Z,-33.34968333,147.92183333,880.00,,,,,,
43,2016-01-07T01:04:27Z,-33.34998333,147.92073333,898.00,,,,,,
44,2016-01-07T01:04:37Z,-33.34921667,147.92081667,929.00,,,,,,
45,2016-01-07T01:04:47Z,-33.34916667,147.91923333,952.00,,,,,,
46,2016-01-07T01:04:57Z,-33.34841667,147.91981667,974.00,,,,,,
47,2016-01-07T01:05:07Z,-33.34881667,147.91861667,992.00,,,,,,
48,2016-01-07T01:05:17Z,-33.34775000,147.91870000,1010.00,,,,,,
49,2016-01-07T01:05:27Z,-33.34826667,147.91803333,1023.00,,,,,,
50,2016-01-07T01:05:37Z,-33.34706667,147.91706667,1047.00,,,,,,
51,2016-01-07T01:05:47Z,-33.34705000,147.91765000,1063.00,,,,,,
52,2016-01-07T01:05:57Z,-33.34685000,147.91593333,1082.00,,,,,,
53,2016-01-07T01:06:07Z,-33.34571667,147.91620000,1101.00,,,,,,
54,2016-01-07T01:06:17Z,-33.34620000,147.91538333,1117.00,,,,,,
55,2016-01-07T01:06:27Z,-33.34505000,147.91433333,1142.00,,,,,,
56,2016-01-07T01:06:37Z,-33.34496667,147.91523333,1159.00,,,,,,
57,2016-01-07T01:06:47Z,-33.34528333,147.91393333,1170.00,,,,,,
58,2016-01-07T01:06:57Z,-33.34410000,147.91398333,1188.00,,,,,,
59,2016-01-07T01:07:07Z,-33.34433333,147.91303333,1195.00,,,,,,
60,2016-01-07T01:07:17Z,-33.34296667,147.91240000,1219.00,,,,,,
61,2016-01-07T01:07:27Z,-33.34298333,147.91305000,1238.00,,,,,,
62,2016-01-07T01:07:37Z,-33.34280000,147.91150000,1254.00,,,,,,
63,2016-01-07T01:07:47Z,-33.34135000,147.91126667,1275.00,,,,,,
64,2016-01-07T01:07:57Z,-33.34150000,147.91155000,1294.00,,,,,,
65,2016-01-07T01:08:07Z,-33.34056667,147.91013333,1311.00,,,,,,
66,2016-01-07T01:08:17Z,-33.34000000,147.91098333,1329.00,,,,,,
