leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-09T02:10:08Z,-33.35600000,147.93380000,-1185.0,-6895.0,135.417
0,2016-01-09T02:10:38Z,-33.35600000,147.93381600,-1155.0,-6865.0,135.416
0,2016-01-09T02:11:08Z,-33.35593000,147.93385000,-1125.0,-6835.0,135.417
0,2016-01-09T02:11:36Z,-33.35593000,147.93385000,-1097.0,-6807.0,135.417
0,2016-01-09T02:12:06Z,-33.35593000,147.93385000,-1067.0,-6777.0,135.417
0,2016-01-09T02:12:36Z,-33.35593000,147.93385000,-1037.0,-6747.0,135.417
0,2016-01-09T02:13:06Z,-33.35590000,147.93381600,-1007.0,-6717.0,135.421
0,2016-01-09T02:13:36Z,-33.35590000,147.93381600,-977.0,-6687.0,135.421
0,2016-01-09T02:14:06Z,-33.35590000,147.93381600,-947.0,-6657.0,135.421
0,2016-01-09T02:14:21Z,-33.35555000,147.93351600,-932.0,-6642.0,135.465
0,2016-01-09T02:14:26Z,-33.35508300,147.93318300,-927.0,-6637.0,135.517
0,2016-01-09T02:14:31Z,-33.35478300,147.93268300,-922.0,-6632.0,135.574
0,2016-01-09T02:14:36Z,-33.35456000,147.93213000,-917.0,-6627.0,135.63
0,2016-01-09T02:14:41Z,-33.35435000,147.93160000,-912.0,-6622.0,135.685
0,2016-01-09T02:14:46Z,-33.35416000,147.93110000,-907.0,-6617.0,135.736
0,2016-01-09T02:14:51Z,-33.35408300,147.93051600,-902.0,-6612.0,135.787
0,2016-01-09T02:14:56Z,-33.35410000,147.92993000,-897.0,-6607.0,135.834
0,2016-01-09T02:15:01Z,-33.35431600,147.92935000,-892.0,-6602.0,135.869
0,2016-01-09T02:15:06Z,-33.35468300,147.92876000,-887.0,-6597.0,135.896
0,2016-01-09T02:15:11Z,-33.35538300,147.92836000,-882.0,-6592.0,135.89
0,2016-01-09T02:15:16Z,-33.35630000,147.92831600,-877.0,-6587.0,135.844
0,2016-01-09T02:15:21Z,-33.35725000,147.92836000,-872.0,-6582.0,135.789
1,2016-01-09T02:15:26Z,-33.35816000,147.92870000,-867.0,-6577.0,135.712
1,2016-01-09T02:15:31Z,-33.35895000,147.92940000,-862.0,-6572.0,135.613
1,2016-01-09T02:15:36Z,-33.35930000,147.93043000,-857.0,-6567.0,135.509
1,2016-01-09T02:15:41Z,-33.35885000,147.93136000,-852.0,-6562.0,135.459
1,2016-01-09T02:15:46Z,-33.35818300,147.93173000,-847.0,-6557.0,135.465
1,2016-01-09T02:15:51Z,-33.35763000,147.93168300,-842.0,-6552.0,135.499
1,2016-01-09T02:15:56Z,-33.35743000,147.93115000,-837.0,-6547.0,135.553
1,2016-01-09T02:16:01Z,-33.35788300,147.93061600,-832.0,-6542.0,135.572
1,2016-01-09T02:16:06Z,-33.35876000,147.93058300,-827.0,-6537.0,135.527
1,2016-01-09T02:16:11Z,-33.35973000,147.93111600,-822.0,-6532.0,135.432
1,2016-01-09T02:16:16Z,-33.36050000,147.93195000,-817.0,-6527.0,135.323
