fixIdx,legIdx,tickLead,togo,area
806,2,4765.023374264307,102.621,38148.58176840314
807,2,4767.023374264307,102.579,41084.114248761056
808,2,4769.023374264307,102.532,45974.420205977236
809,2,4771.023374264307,102.484,46950.53414871399
810,2,4773.023374264307,102.437,45970.35797524506
811,2,4775.023374264307,102.396,40101.3768756448
812,2,4777.023374264307,102.36,35212.47112875238
813,2,4779.023374264307,102.323,36192.839128644024
814,2,4781.023374264307,102.278,44019.09735289108
815,2,4783.023374264307,102.234,43040.169757982745
816,2,4785.023374264307,102.194,39127.71033415636
817,2,4787.023374264307,102.158,35216.56082079708
818,2,4789.023374264307,102.12,37175.10044021941
819,2,4791.023374264307,102.084,35220.460936259005
820,2,4793.023374264307,102.049,34244.498416051014
821,2,4795.023374264307,102.013,35225.35415276977
822,2,4797.023374264307,101.974,38162.68587479752
823,2,4799.023374264307,101.936,37185.6165373537
824,2,4801.023374264307,101.903,32294.981518361074
825,2,4803.023374264307,101.869,33276.53708670583
826,2,4805.023374264307,101.837,31321.986927288868
827,2,4807.023374264307,101.806,30346.41649117028
828,2,4809.023374264307,101.784,21539.519512853887
829,2,4811.023374264307,101.765,18606.300939359728
830,2,4813.023374264307,101.748,16651.718041429074
831,2,4815.023374264307,101.729,18615.183711383735
832,2,4817.023374264307,101.697,31357.049501855454
833,2,4819.023374264307,101.656,40178.47726929443
834,2,4821.023374264307,101.624,31360.56420866482
835,2,4823.023374264307,101.602,21563.602461672766
836,2,4825.023374264307,101.594,7843.403596465666
837,2,4827.023374264307,101.583,10788.141409237653
838,2,4829.023374264307,101.555,27466.828205628226
839,2,4831.023374264307,101.521,33356.20669357726
840,2,4833.023374264307,101.488,32377.858992139976
841,2,4835.023374264307,101.456,31399.647477330796
842,2,4837.023374264307,101.434,21590.44079290414
843,2,4839.023374264307,101.419,14724.15612809512
844,2,4841.023374264307,101.415,3927.696540372952
845,2,4843.023374264307,101.414,982.3055879833455
871,2,4895.023374264307,101.389,24818.135634278748
872,2,4897.023374264307,101.356,32763.951132503396
873,2,4899.023374264307,101.331,24824.20876647927
874,2,4901.023374264307,101.319,11918.308641536392
878,2,4909.023374264307,101.315,3978.940169687557
879,2,4911.023374264307,101.284,30844.021162671546
880,2,4913.023374264307,101.241,42785.43253154012
881,2,4915.023374264307,101.21,30846.593311444558
882,2,4917.023374264307,101.185,24879.523645847123
883,2,4919.023374264307,101.168,16921.445326488516
884,2,4921.023374264307,101.162,5974.02395588961
891,2,4935.023374264307,101.123,38932.96692726063
892,2,4937.023374264307,101.077,45920.24180871364
893,2,4939.023374264307,101.041,35937.558948945276
894,2,4941.023374264307,101.028,12979.559478775818
907,2,4967.023374264307,101.022,6021.522436620848
908,2,4969.023374264307,101.015,7027.486028268686
915,2,4983.023374264307,101.005,10066.703820693903
916,2,4985.023374264307,100.961,44299.43015549017
917,2,4987.023374264307,100.93,31211.889217653094
918,2,4989.023374264307,100.916,14098.20176803462
919,2,4991.023374264307,100.908,8058.466411895689
924,2,5001.023374264307,100.884,24219.99620974995
925,2,5003.023374264307,100.841,43397.10027746552
926,2,5005.023374264307,100.812,29269.061376221416
927,2,5007.023374264307,100.789,23216.681143322443
928,2,5009.023374264307,100.774,15144.50667580312
929,2,5011.023374264307,100.766,8079.37320678935
930,2,5013.023374264307,100.765,1010.279613643684
935,2,5023.023374264307,100.747,18219.590751506174
936,2,5025.023374264307,100.71,37456.0669546453
937,2,5027.023374264307,100.682,28347.264158906924
938,2,5029.023374264307,100.673,9113.571013725252
939,2,5031.023374264307,100.672,1012.9714012960836
947,2,5047.023374264307,100.657,15241.682533759456
948,2,5049.023374264307,100.618,39633.44500654838
949,2,5051.023374264307,100.582,36585.57250447261
950,2,5053.023374264307,100.551,31506.222260404553
951,2,5055.023374264307,100.529,22362.21020214113
952,2,5057.023374264307,100.518,11183.693161578485
958,2,5069.023374264307,100.511,7133.144899339953
959,2,5071.023374264307,100.473,38729.39335041586
960,2,5073.023374264307,100.437,36691.960540445296
961,2,5075.023374264307,100.398,39750.450455446015
962,2,5077.023374264307,100.366,32617.072662741983
963,2,5079.023374264307,100.343,23446.331155776
964,2,5081.023374264307,100.338,5098.32425886353
969,2,5091.023374264307,100.334,4086.503370231944
970,2,5093.023374264307,100.298,36785.644762515665
971,2,5095.023374264307,100.262,36786.88396592957
972,2,5097.023374264307,100.227,35766.3991748972
973,2,5099.023374264307,100.189,38833.183005920255
974,2,5101.023374264307,100.154,35768.4014054547
975,2,5103.023374264307,100.122,32704.419497729465
976,2,5105.023374264307,100.09,32706.782073858973
977,2,5107.023374264307,100.067,23510.748983030855
978,2,5109.023374264307,100.065,2044.9581318717624
985,2,5123.023374264307,100.057,8201.837469631628
986,2,5125.023374264307,100.019,38964.978711910226
987,2,5127.023374264307,100.002,17433.709819853633
988,2,5129.023374264307,99.992,10257.739007116828
996,2,5145.023374264307,99.966,26748.50318066046
997,2,5147.023374264307,99.928,39096.6454342538
998,2,5149.023374264307,99.892,37039.60262323918
999,2,5151.023374264307,99.858,34983.17524630762
1000,2,5153.023374264307,99.83,28811.914083688513
1001,2,5155.023374264307,99.816,14408.517152092876
1010,2,5173.023374264307,99.781,36138.19812515263
1011,2,5175.023374264307,99.737,45430.45379781601
1012,2,5177.023374264307,99.702,36137.51276589294
1013,2,5179.023374264307,99.672,30976.87818661833
1014,2,5181.023374264307,99.651,21686.639562598994
1015,2,5183.023374264307,99.644,7230.654503608524
1020,2,5193.023374264307,99.638,6209.256504421073
1021,2,5195.023374264307,99.6,39331.75054759483
1022,2,5197.023374264307,99.562,39331.883632075245
1023,2,5199.023374264307,99.528,35192.50116178908
1024,2,5201.023374264307,99.508,20703.817766412005
1025,2,5203.023374264307,99.5,8283.546205320139
1032,2,5217.023374264307,99.494,6228.938096030345
1033,2,5219.023374264307,99.459,36341.91250829669
1034,2,5221.023374264307,99.422,38419.406938797576
