leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-06T01:56:05Z,-33.35605000,147.93336000,340.0,-9973.0,171.197
0,2016-01-06T01:56:10Z,-33.35643000,147.93358300,345.0,-9968.0,171.244
1,2016-01-06T01:56:15Z,-33.35691600,147.93398300,350.0,-9963.0,171.309
1,2016-01-06T01:56:20Z,-33.35735000,147.93445000,355.0,-9958.0,171.37
1,2016-01-06T01:56:22Z,-33.35751600,147.93458300,357.0,-9956.0,171.392
1,2016-01-06T01:56:23Z,-33.35761600,147.93461600,358.0,-9955.0,171.403
1,2016-01-06T01:56:28Z,-33.35800000,147.93490000,363.0,-9950.0,171.453
1,2016-01-06T01:56:33Z,-33.35830000,147.93528300,368.0,-9945.0,171.501
1,2016-01-06T01:56:38Z,-33.35868300,147.93563000,373.0,-9940.0,171.55
1,2016-01-06T01:56:43Z,-33.35901600,147.93598300,378.0,-9935.0,171.597
1,2016-01-06T01:56:48Z,-33.35931600,147.93630000,383.0,-9930.0,171.641
1,2016-01-06T01:56:53Z,-33.35960000,147.93671600,388.0,-9925.0,171.684
1,2016-01-06T01:56:58Z,-33.35988300,147.93713000,393.0,-9920.0,171.728
1,2016-01-06T01:57:03Z,-33.36013000,147.93760000,398.0,-9915.0,171.771
1,2016-01-06T01:57:08Z,-33.36043000,147.93795000,403.0,-9910.0,171.815
1,2016-01-06T01:57:13Z,-33.36080000,147.93821600,408.0,-9905.0,171.862
1,2016-01-06T01:57:18Z,-33.36120000,147.93848300,413.0,-9900.0,171.913
1,2016-01-06T01:57:23Z,-33.36158300,147.93881600,418.0,-9895.0,171.964
1,2016-01-06T01:57:28Z,-33.36206000,147.93910000,423.0,-9890.0,172.024
1,2016-01-06T01:57:33Z,-33.36260000,147.93931600,428.0,-9885.0,172.086
1,2016-01-06T01:57:38Z,-33.36316000,147.93946000,433.0,-9880.0,172.149
1,2016-01-06T01:57:43Z,-33.36373000,147.93951600,438.0,-9875.0,172.209
1,2016-01-06T01:57:48Z,-33.36425000,147.93955000,443.0,-9870.0,172.263
