leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-06T02:31:05Z,-33.35593000,147.93286000,2440.0,-7873.0,171.167
0,2016-01-06T02:31:15Z,-33.35645000,147.93338300,2450.0,-7863.0,171.239
1,2016-01-06T02:31:20Z,-33.35686000,147.93386000,2455.0,-7858.0,171.299
1,2016-01-06T02:31:21Z,-33.35693000,147.93396000,2456.0,-7857.0,171.31
1,2016-01-06T02:31:31Z,-33.35771600,147.93476000,2466.0,-7847.0,171.419
1,2016-01-06T02:31:41Z,-33.35870000,147.93520000,2476.0,-7837.0,171.536
1,2016-01-06T02:31:51Z,-33.35960000,147.93568300,2486.0,-7827.0,171.652
1,2016-01-06T02:32:01Z,-33.36050000,147.93640000,2496.0,-7817.0,171.764
1,2016-01-06T02:32:11Z,-33.36120000,147.93715000,2506.0,-7807.0,171.863
1,2016-01-06T02:32:21Z,-33.36151600,147.93820000,2516.0,-7797.0,171.934
1,2016-01-06T02:32:31Z,-33.36136000,147.93953000,2526.0,-7787.0,171.969
1,2016-01-06T02:32:41Z,-33.36051600,147.94088300,2536.0,-7777.0,171.933
1,2016-01-06T02:32:51Z,-33.35928300,147.94221600,2546.0,-7767.0,171.857
1,2016-01-06T02:33:01Z,-33.35736000,147.94320000,2556.0,-7757.0,171.699
1,2016-01-06T02:33:11Z,-33.35511600,147.94275000,2566.0,-7747.0,171.453
1,2016-01-06T02:33:21Z,-33.35328300,147.94113000,2576.0,-7737.0,171.206
1,2016-01-06T02:33:31Z,-33.35216000,147.93900000,2586.0,-7727.0,171.013
1,2016-01-06T02:33:41Z,-33.35188300,147.93673000,2596.0,-7717.0,170.899
1,2016-01-06T02:33:51Z,-33.35161600,147.93436000,2606.0,-7707.0,170.783
1,2016-01-06T02:34:01Z,-33.35148300,147.93203000,2616.0,-7697.0,170.683
1,2016-01-06T02:34:11Z,-33.35168300,147.92988300,2626.0,-7687.0,170.623
1,2016-01-06T02:34:21Z,-33.35241600,147.92813000,2636.0,-7677.0,170.633
1,2016-01-06T02:34:31Z,-33.35336000,147.92741600,2646.0,-7667.0,170.703
1,2016-01-06T02:34:41Z,-33.35431600,147.92776000,2656.0,-7657.0,170.813
1,2016-01-06T02:34:51Z,-33.35406000,147.92925000,2666.0,-7647.0,170.842
1,2016-01-06T02:35:01Z,-33.35248300,147.92993000,2676.0,-7637.0,170.706
1,2016-01-06T02:35:11Z,-33.35061600,147.92893000,2686.0,-7627.0,170.479
1,2016-01-06T02:35:21Z,-33.34961600,147.92680000,2696.0,-7617.0,170.298
1,2016-01-06T02:35:31Z,-33.34975000,147.92483000,2706.0,-7607.0,170.239
1,2016-01-06T02:35:41Z,-33.35065000,147.92358300,2716.0,-7597.0,170.284
1,2016-01-06T02:35:51Z,-33.35135000,147.92346000,2726.0,-7587.0,170.351
1,2016-01-06T02:36:01Z,-33.35050000,147.92450000,2736.0,-7577.0,170.303
1,2016-01-06T02:36:11Z,-33.34950000,147.92535000,2746.0,-7567.0,170.232
1,2016-01-06T02:36:21Z,-33.35001600,147.92551600,2756.0,-7557.0,170.291
1,2016-01-06T02:36:31Z,-33.35053000,147.92396000,2766.0,-7547.0,170.287
1,2016-01-06T02:36:41Z,-33.35071600,147.92216000,2776.0,-7537.0,170.239
1,2016-01-06T02:36:51Z,-33.35145000,147.92208300,2786.0,-7527.0,170.311
1,2016-01-06T02:37:01Z,-33.35205000,147.92253000,2796.0,-7517.0,170.389
1,2016-01-06T02:37:11Z,-33.35253000,147.92320000,2806.0,-7507.0,170.462
1,2016-01-06T02:37:21Z,-33.35310000,147.92386000,2816.0,-7497.0,170.545
1,2016-01-06T02:37:31Z,-33.35360000,147.92455000,2826.0,-7487.0,170.628
1,2016-01-06T02:37:41Z,-33.35430000,147.92540000,2836.0,-7477.0,170.727
1,2016-01-06T02:37:51Z,-33.35500000,147.92610000,2846.0,-7467.0,170.821
1,2016-01-06T02:38:01Z,-33.35558300,147.92673000,2856.0,-7457.0,170.904
1,2016-01-06T02:38:11Z,-33.35620000,147.92755000,2866.0,-7447.0,170.997
1,2016-01-06T02:38:21Z,-33.35686000,147.92830000,2876.0,-7437.0,171.094
1,2016-01-06T02:38:31Z,-33.35721600,147.92903000,2886.0,-7427.0,171.156
1,2016-01-06T02:38:41Z,-33.35615000,147.92796000,2896.0,-7417.0,171.007
1,2016-01-06T02:38:51Z,-33.35670000,147.92750000,2906.0,-7407.0,171.046
1,2016-01-06T02:39:01Z,-33.35676000,147.92821600,2916.0,-7397.0,171.079
1,2016-01-06T02:39:11Z,-33.35565000,147.92738300,2926.0,-7387.0,170.935
1,2016-01-06T02:39:21Z,-33.35628300,147.92721600,2936.0,-7377.0,170.993
1,2016-01-06T02:39:31Z,-33.35683000,147.92753000,2946.0,-7367.0,171.061
1,2016-01-06T02:39:41Z,-33.35646000,147.92626000,2956.0,-7357.0,170.977
1,2016-01-06T02:39:52Z,-33.35560000,147.92708300,2967.0,-7346.0,170.925
1,2016-01-06T02:40:02Z,-33.35621600,147.92706000,2977.0,-7336.0,170.981
1,2016-01-06T02:40:12Z,-33.35676000,147.92721600,2987.0,-7326.0,171.043
1,2016-01-06T02:40:22Z,-33.35741600,147.92736000,2997.0,-7316.0,171.114
1,2016-01-06T02:40:32Z,-33.35801600,147.92773000,3007.0,-7306.0,171.189
1,2016-01-06T02:40:42Z,-33.35875000,147.92806000,3017.0,-7296.0,171.276
1,2016-01-06T02:40:52Z,-33.35955000,147.92835000,3027.0,-7286.0,171.368
1,2016-01-06T02:41:02Z,-33.36031600,147.92841600,3037.0,-7276.0,171.449
1,2016-01-06T02:41:12Z,-33.36110000,147.92846000,3047.0,-7266.0,171.531
1,2016-01-06T02:41:22Z,-33.36163000,147.92871600,3057.0,-7256.0,171.595
1,2016-01-06T02:41:32Z,-33.36180000,147.92906000,3067.0,-7246.0,171.624
1,2016-01-06T02:41:42Z,-33.36085000,147.92798300,3077.0,-7236.0,171.488
1,2016-01-06T02:41:52Z,-33.36025000,147.92920000,3087.0,-7226.0,171.471
1,2016-01-06T02:42:02Z,-33.36090000,147.92941600,3097.0,-7216.0,171.546
1,2016-01-06T02:42:12Z,-33.35965000,147.92963000,3107.0,-7206.0,171.426
1,2016-01-06T02:42:22Z,-33.36028300,147.92930000,3117.0,-7196.0,171.478
1,2016-01-06T02:42:32Z,-33.35918300,147.92973000,3127.0,-7186.0,171.382
1,2016-01-06T02:42:42Z,-33.35935000,147.92891600,3137.0,-7176.0,171.369
1,2016-01-06T02:42:52Z,-33.35885000,147.92970000,3147.0,-7166.0,171.347
1,2016-01-06T02:43:02Z,-33.35831600,147.92896000,3157.0,-7156.0,171.265
1,2016-01-06T02:43:12Z,-33.35756000,147.92951600,3167.0,-7146.0,171.209
1,2016-01-06T02:43:22Z,-33.35793000,147.92896000,3177.0,-7136.0,171.226
1,2016-01-06T02:43:32Z,-33.35708300,147.92878300,3187.0,-7126.0,171.133
1,2016-01-06T02:43:42Z,-33.35691600,147.92921600,3197.0,-7116.0,171.132
1,2016-01-06T02:43:52Z,-33.35665000,147.92806000,3207.0,-7106.0,171.062
1,2016-01-06T02:44:02Z,-33.35590000,147.92881600,3217.0,-7096.0,171.013
1,2016-01-06T02:44:12Z,-33.35580000,147.92796000,3227.0,-7086.0,170.972
1,2016-01-06T02:44:22Z,-33.35476000,147.92798300,3237.0,-7076.0,170.867
1,2016-01-06T02:44:32Z,-33.35523000,147.92793000,3247.0,-7066.0,170.913
1,2016-01-06T02:44:42Z,-33.35426000,147.92885000,3257.0,-7056.0,170.848
1,2016-01-06T02:44:52Z,-33.35371600,147.92751600,3267.0,-7046.0,170.742
1,2016-01-06T02:45:02Z,-33.35398300,147.92730000,3277.0,-7036.0,170.763
1,2016-01-06T02:45:12Z,-33.35306000,147.92646000,3287.0,-7026.0,170.637
1,2016-01-06T02:45:22Z,-33.35311600,147.92711600,3297.0,-7016.0,170.667
1,2016-01-06T02:45:32Z,-33.35160000,147.92673000,3307.0,-7006.0,170.504
1,2016-01-06T02:45:42Z,-33.35185000,147.92538300,3317.0,-6996.0,170.473
1,2016-01-06T02:45:52Z,-33.35216000,147.92456000,3327.0,-6986.0,170.475
1,2016-01-06T02:46:02Z,-33.35256000,147.92526000,3337.0,-6976.0,170.542
1,2016-01-06T02:46:12Z,-33.35338300,147.92541600,3347.0,-6966.0,170.631
1,2016-01-06T02:46:22Z,-33.35406000,147.92583000,3357.0,-6956.0,170.716
1,2016-01-06T02:46:32Z,-33.35456000,147.92658300,3367.0,-6946.0,170.795
1,2016-01-06T02:46:42Z,-33.35530000,147.92663000,3377.0,-6936.0,170.871
1,2016-01-06T02:46:52Z,-33.35601600,147.92680000,3387.0,-6926.0,170.951
1,2016-01-06T02:47:02Z,-33.35645000,147.92728300,3397.0,-6916.0,171.013
1,2016-01-06T02:47:12Z,-33.35605000,147.92630000,3407.0,-6906.0,170.936
1,2016-01-06T02:47:22Z,-33.35553000,147.92686000,3417.0,-6896.0,170.904
1,2016-01-06T02:47:32Z,-33.35576000,147.92600000,3427.0,-6886.0,170.896
1,2016-01-06T02:47:42Z,-33.35476000,147.92630000,3437.0,-6876.0,170.806
1,2016-01-06T02:47:52Z,-33.35505000,147.92563000,3447.0,-6866.0,170.809
1,2016-01-06T02:48:02Z,-33.35381600,147.92528300,3457.0,-6856.0,170.67
1,2016-01-06T02:48:12Z,-33.35428300,147.92481600,3467.0,-6846.0,170.701
1,2016-01-06T02:48:22Z,-33.35321600,147.92538300,3477.0,-6836.0,170.613
1,2016-01-06T02:48:32Z,-33.35306000,147.92451600,3487.0,-6826.0,170.565
1,2016-01-06T02:48:42Z,-33.35196000,147.92490000,3497.0,-6816.0,170.467
1,2016-01-06T02:48:52Z,-33.35155000,147.92425000,3507.0,-6806.0,170.401
1,2016-01-06T02:49:02Z,-33.35028300,147.92386000,3517.0,-6796.0,170.257
1,2016-01-06T02:49:12Z,-33.35021600,147.92411600,3527.0,-6786.0,170.26
1,2016-01-06T02:49:22Z,-33.34960000,147.92288300,3537.0,-6776.0,170.151
1,2016-01-06T02:49:32Z,-33.34896000,147.92288300,3547.0,-6766.0,170.087
1,2016-01-06T02:49:42Z,-33.34908300,147.92271600,3557.0,-6756.0,170.092
1,2016-01-06T02:49:52Z,-33.34758300,147.92313000,3567.0,-6746.0,169.955
1,2016-01-06T02:50:02Z,-33.34756000,147.92206000,3577.0,-6736.0,169.914
1,2016-01-06T02:50:12Z,-33.34643000,147.92235000,3587.0,-6726.0,169.809
1,2016-01-06T02:50:22Z,-33.34611600,147.92106000,3597.0,-6716.0,169.729
1,2016-01-06T02:50:32Z,-33.34518300,147.92155000,3607.0,-6706.0,169.651
1,2016-01-06T02:50:43Z,-33.34518300,147.92070000,3618.0,-6695.0,169.62
1,2016-01-06T02:50:53Z,-33.34411600,147.92113000,3628.0,-6685.0,169.527
1,2016-01-06T02:51:03Z,-33.34338300,147.91973000,3638.0,-6675.0,169.401
1,2016-01-06T02:51:13Z,-33.34385000,147.91926000,3648.0,-6665.0,169.431
1,2016-01-06T02:51:23Z,-33.34241600,147.91940000,3658.0,-6655.0,169.29
1,2016-01-06T02:51:33Z,-33.34235000,147.91786000,3668.0,-6645.0,169.226
1,2016-01-06T02:51:43Z,-33.34188300,147.91856000,3678.0,-6635.0,169.205
1,2016-01-06T02:51:53Z,-33.34086000,147.91723000,3688.0,-6625.0,169.052
1,2016-01-06T02:52:03Z,-33.34130000,147.91713000,3698.0,-6615.0,169.092
1,2016-01-06T02:52:13Z,-33.34131600,147.91815000,3708.0,-6605.0,169.131
1,2016-01-06T02:52:23Z,-33.34176000,147.91910000,3718.0,-6595.0,169.212
1,2016-01-06T02:52:33Z,-33.34226000,147.91980000,3728.0,-6585.0,169.289
1,2016-01-06T02:52:43Z,-33.34280000,147.92060000,3738.0,-6575.0,169.376
1,2016-01-06T02:52:53Z,-33.34325000,147.92168300,3748.0,-6565.0,169.459
1,2016-01-06T02:53:03Z,-33.34376000,147.92276000,3758.0,-6555.0,169.552
1,2016-01-06T02:53:13Z,-33.34438300,147.92370000,3768.0,-6545.0,169.649
1,2016-01-06T02:53:23Z,-33.34516000,147.92415000,3778.0,-6535.0,169.746
1,2016-01-06T02:53:33Z,-33.34490000,147.92453000,3788.0,-6525.0,169.733
1,2016-01-06T02:53:43Z,-33.34470000,147.92391600,3798.0,-6515.0,169.69
1,2016-01-06T02:53:53Z,-33.34401600,147.92290000,3808.0,-6505.0,169.582
1,2016-01-06T02:54:03Z,-33.34326000,147.92335000,3818.0,-6495.0,169.523
1,2016-01-06T02:54:13Z,-33.34331600,147.92270000,3828.0,-6485.0,169.504
1,2016-01-06T02:54:23Z,-33.34210000,147.92230000,3838.0,-6475.0,169.365
1,2016-01-06T02:54:33Z,-33.34245000,147.92241600,3848.0,-6465.0,169.405
1,2016-01-06T02:54:43Z,-33.34276000,147.92323000,3858.0,-6455.0,169.467
