leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-06T02:25:14Z,-33.35595000,147.93391667,2089.0,-8224.0,171.208
0,2016-01-06T02:25:15Z,-33.35605000,147.93396667,2090.0,-8223.0,171.22
0,2016-01-06T02:25:16Z,-33.35615000,147.93405000,2091.0,-8222.0,171.233
0,2016-01-06T02:25:17Z,-33.35625000,147.93413333,2092.0,-8221.0,171.246
0,2016-01-06T02:25:18Z,-33.35633333,147.93421667,2093.0,-8220.0,171.258
0,2016-01-06T02:25:19Z,-33.35641667,147.93430000,2094.0,-8219.0,171.269
0,2016-01-06T02:25:20Z,-33.35651667,147.93438333,2095.0,-8218.0,171.283
0,2016-01-06T02:25:21Z,-33.35660000,147.93445000,2096.0,-8217.0,171.294
0,2016-01-06T02:25:22Z,-33.35668333,147.93451667,2097.0,-8216.0,171.305
0,2016-01-06T02:25:23Z,-33.35678333,147.93460000,2098.0,-8215.0,171.318
0,2016-01-06T02:25:24Z,-33.35686667,147.93466667,2099.0,-8214.0,171.329
1,2016-01-06T02:25:25Z,-33.35696667,147.93473333,2100.0,-8213.0,171.342
1,2016-01-06T02:25:26Z,-33.35705000,147.93478333,2101.0,-8212.0,171.352
1,2016-01-06T02:25:27Z,-33.35715000,147.93483333,2102.0,-8211.0,171.364
1,2016-01-06T02:25:28Z,-33.35723333,147.93488333,2103.0,-8210.0,171.374
1,2016-01-06T02:25:29Z,-33.35731667,147.93495000,2104.0,-8209.0,171.385
1,2016-01-06T02:25:30Z,-33.35740000,147.93501667,2105.0,-8208.0,171.396
1,2016-01-06T02:25:31Z,-33.35746667,147.93510000,2106.0,-8207.0,171.406
1,2016-01-06T02:25:32Z,-33.35755000,147.93515000,2107.0,-8206.0,171.417
1,2016-01-06T02:25:33Z,-33.35765000,147.93521667,2108.0,-8205.0,171.429
1,2016-01-06T02:25:34Z,-33.35773333,147.93528333,2109.0,-8204.0,171.44
1,2016-01-06T02:25:35Z,-33.35783333,147.93533333,2110.0,-8203.0,171.452
1,2016-01-06T02:25:36Z,-33.35791667,147.93538333,2111.0,-8202.0,171.463
1,2016-01-06T02:25:37Z,-33.35800000,147.93543333,2112.0,-8201.0,171.473
1,2016-01-06T02:25:38Z,-33.35808333,147.93550000,2113.0,-8200.0,171.484
1,2016-01-06T02:25:39Z,-33.35815000,147.93556667,2114.0,-8199.0,171.493
1,2016-01-06T02:25:40Z,-33.35823333,147.93561667,2115.0,-8198.0,171.504
1,2016-01-06T02:25:41Z,-33.35831667,147.93568333,2116.0,-8197.0,171.515
1,2016-01-06T02:25:42Z,-33.35840000,147.93575000,2117.0,-8196.0,171.525
1,2016-01-06T02:25:43Z,-33.35850000,147.93580000,2118.0,-8195.0,171.538
1,2016-01-06T02:25:44Z,-33.35860000,147.93585000,2119.0,-8194.0,171.55
1,2016-01-06T02:25:45Z,-33.35868333,147.93591667,2120.0,-8193.0,171.561
1,2016-01-06T02:25:46Z,-33.35876667,147.93598333,2121.0,-8192.0,171.572
1,2016-01-06T02:25:47Z,-33.35885000,147.93605000,2122.0,-8191.0,171.582
1,2016-01-06T02:25:48Z,-33.35893333,147.93610000,2123.0,-8190.0,171.593
1,2016-01-06T02:25:49Z,-33.35901667,147.93615000,2124.0,-8189.0,171.603
1,2016-01-06T02:25:50Z,-33.35910000,147.93620000,2125.0,-8188.0,171.614
1,2016-01-06T02:25:51Z,-33.35916667,147.93626667,2126.0,-8187.0,171.623
1,2016-01-06T02:25:52Z,-33.35923333,147.93633333,2127.0,-8186.0,171.632
1,2016-01-06T02:25:53Z,-33.35930000,147.93638333,2128.0,-8185.0,171.641
1,2016-01-06T02:25:54Z,-33.35936667,147.93643333,2129.0,-8184.0,171.649
1,2016-01-06T02:25:55Z,-33.35945000,147.93650000,2130.0,-8183.0,171.66
1,2016-01-06T02:25:56Z,-33.35953333,147.93655000,2131.0,-8182.0,171.671
1,2016-01-06T02:25:57Z,-33.35963333,147.93660000,2132.0,-8181.0,171.683
1,2016-01-06T02:25:58Z,-33.35971667,147.93665000,2133.0,-8180.0,171.693
1,2016-01-06T02:25:59Z,-33.35981667,147.93668333,2134.0,-8179.0,171.705
1,2016-01-06T02:26:00Z,-33.35990000,147.93673333,2135.0,-8178.0,171.715
1,2016-01-06T02:26:01Z,-33.36000000,147.93681667,2136.0,-8177.0,171.728
1,2016-01-06T02:26:02Z,-33.36008333,147.93686667,2137.0,-8176.0,171.739
1,2016-01-06T02:26:03Z,-33.36016667,147.93693333,2138.0,-8175.0,171.75
1,2016-01-06T02:26:04Z,-33.36025000,147.93696667,2139.0,-8174.0,171.759
1,2016-01-06T02:26:05Z,-33.36033333,147.93701667,2140.0,-8173.0,171.77
1,2016-01-06T02:26:06Z,-33.36041667,147.93708333,2141.0,-8172.0,171.781
1,2016-01-06T02:26:07Z,-33.36050000,147.93713333,2142.0,-8171.0,171.791
1,2016-01-06T02:26:08Z,-33.36058333,147.93720000,2143.0,-8170.0,171.802
1,2016-01-06T02:26:09Z,-33.36066667,147.93725000,2144.0,-8169.0,171.812
1,2016-01-06T02:26:10Z,-33.36075000,147.93731667,2145.0,-8168.0,171.823
1,2016-01-06T02:26:11Z,-33.36081667,147.93740000,2146.0,-8167.0,171.833
1,2016-01-06T02:26:12Z,-33.36090000,147.93748333,2147.0,-8166.0,171.845
1,2016-01-06T02:26:13Z,-33.36098333,147.93755000,2148.0,-8165.0,171.856
1,2016-01-06T02:26:14Z,-33.36106667,147.93761667,2149.0,-8164.0,171.867
1,2016-01-06T02:26:15Z,-33.36115000,147.93770000,2150.0,-8163.0,171.878
1,2016-01-06T02:26:16Z,-33.36121667,147.93776667,2151.0,-8162.0,171.888
1,2016-01-06T02:26:17Z,-33.36130000,147.93781667,2152.0,-8161.0,171.898
1,2016-01-06T02:26:18Z,-33.36141667,147.93785000,2153.0,-8160.0,171.911
1,2016-01-06T02:26:19Z,-33.36151667,147.93788333,2154.0,-8159.0,171.922
1,2016-01-06T02:26:20Z,-33.36161667,147.93793333,2155.0,-8158.0,171.934
1,2016-01-06T02:26:21Z,-33.36171667,147.93798333,2156.0,-8157.0,171.947
1,2016-01-06T02:26:22Z,-33.36180000,147.93803333,2157.0,-8156.0,171.957
1,2016-01-06T02:26:23Z,-33.36190000,147.93808333,2158.0,-8155.0,171.969
1,2016-01-06T02:26:24Z,-33.36198333,147.93813333,2159.0,-8154.0,171.979
1,2016-01-06T02:26:25Z,-33.36206667,147.93818333,2160.0,-8153.0,171.99
1,2016-01-06T02:26:26Z,-33.36216667,147.93823333,2161.0,-8152.0,172.002
1,2016-01-06T02:26:27Z,-33.36225000,147.93830000,2162.0,-8151.0,172.013
1,2016-01-06T02:26:28Z,-33.36235000,147.93835000,2163.0,-8150.0,172.025
1,2016-01-06T02:26:29Z,-33.36243333,147.93841667,2164.0,-8149.0,172.036
1,2016-01-06T02:26:30Z,-33.36253333,147.93848333,2165.0,-8148.0,172.048
1,2016-01-06T02:26:31Z,-33.36261667,147.93853333,2166.0,-8147.0,172.059
1,2016-01-06T02:26:32Z,-33.36271667,147.93860000,2167.0,-8146.0,172.071
1,2016-01-06T02:26:33Z,-33.36280000,147.93865000,2168.0,-8145.0,172.082
1,2016-01-06T02:26:34Z,-33.36288333,147.93870000,2169.0,-8144.0,172.092
1,2016-01-06T02:26:35Z,-33.36298333,147.93875000,2170.0,-8143.0,172.104
1,2016-01-06T02:26:36Z,-33.36306667,147.93878333,2171.0,-8142.0,172.114
1,2016-01-06T02:26:37Z,-33.36316667,147.93881667,2172.0,-8141.0,172.125
1,2016-01-06T02:26:38Z,-33.36325000,147.93885000,2173.0,-8140.0,172.135
1,2016-01-06T02:26:39Z,-33.36333333,147.93888333,2174.0,-8139.0,172.145
1,2016-01-06T02:26:40Z,-33.36343333,147.93891667,2175.0,-8138.0,172.156
1,2016-01-06T02:26:41Z,-33.36351667,147.93893333,2176.0,-8137.0,172.165
1,2016-01-06T02:26:42Z,-33.36361667,147.93896667,2177.0,-8136.0,172.177
1,2016-01-06T02:26:43Z,-33.36371667,147.93900000,2178.0,-8135.0,172.188
1,2016-01-06T02:26:44Z,-33.36380000,147.93903333,2179.0,-8134.0,172.198
1,2016-01-06T02:26:45Z,-33.36390000,147.93905000,2180.0,-8133.0,172.209
1,2016-01-06T02:26:46Z,-33.36400000,147.93906667,2181.0,-8132.0,172.219
1,2016-01-06T02:26:47Z,-33.36410000,147.93906667,2182.0,-8131.0,172.23
1,2016-01-06T02:26:48Z,-33.36418333,147.93908333,2183.0,-8130.0,172.239
1,2016-01-06T02:26:49Z,-33.36428333,147.93911667,2184.0,-8129.0,172.25
1,2016-01-06T02:26:50Z,-33.36438333,147.93913333,2185.0,-8128.0,172.261
1,2016-01-06T02:26:51Z,-33.36446667,147.93916667,2186.0,-8127.0,172.271
1,2016-01-06T02:26:52Z,-33.36455000,147.93920000,2187.0,-8126.0,172.28
1,2016-01-06T02:26:53Z,-33.36463333,147.93923333,2188.0,-8125.0,172.29
1,2016-01-06T02:26:54Z,-33.36470000,147.93928333,2189.0,-8124.0,172.299
1,2016-01-06T02:26:55Z,-33.36476667,147.93933333,2190.0,-8123.0,172.307
1,2016-01-06T02:26:56Z,-33.36483333,147.93936667,2191.0,-8122.0,172.315
1,2016-01-06T02:26:57Z,-33.36491667,147.93941667,2192.0,-8121.0,172.326
1,2016-01-06T02:26:58Z,-33.36500000,147.93946667,2193.0,-8120.0,172.336
1,2016-01-06T02:26:59Z,-33.36508333,147.93953333,2194.0,-8119.0,172.347
1,2016-01-06T02:27:00Z,-33.36518333,147.93960000,2195.0,-8118.0,172.36
1,2016-01-06T02:27:01Z,-33.36526667,147.93965000,2196.0,-8117.0,172.37
1,2016-01-06T02:27:02Z,-33.36535000,147.93970000,2197.0,-8116.0,172.381
1,2016-01-06T02:27:03Z,-33.36545000,147.93975000,2198.0,-8115.0,172.393
1,2016-01-06T02:27:04Z,-33.36553333,147.93981667,2199.0,-8114.0,172.404
1,2016-01-06T02:27:05Z,-33.36561667,147.93988333,2200.0,-8113.0,172.415
1,2016-01-06T02:27:06Z,-33.36570000,147.93993333,2201.0,-8112.0,172.425
1,2016-01-06T02:27:07Z,-33.36576667,147.94003333,2202.0,-8111.0,172.435
1,2016-01-06T02:27:08Z,-33.36585000,147.94011667,2203.0,-8110.0,172.447
1,2016-01-06T02:27:09Z,-33.36591667,147.94020000,2204.0,-8109.0,172.457
1,2016-01-06T02:27:10Z,-33.36600000,147.94028333,2205.0,-8108.0,172.468
1,2016-01-06T02:27:11Z,-33.36608333,147.94036667,2206.0,-8107.0,172.48
