leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-06T01:41:20Z,-33.35581667,147.93316667,-545.0,-10858.0,171.166
0,2016-01-06T01:41:50Z,-33.35581667,147.93316667,-515.0,-10828.0,171.166
0,2016-01-06T01:42:20Z,-33.35581667,147.93316667,-485.0,-10798.0,171.166
0,2016-01-06T01:42:50Z,-33.35581667,147.93316667,-455.0,-10768.0,171.166
0,2016-01-06T01:43:20Z,-33.35581667,147.93316667,-425.0,-10738.0,171.166
0,2016-01-06T01:43:50Z,-33.35581667,147.93316667,-395.0,-10708.0,171.166
0,2016-01-06T01:44:20Z,-33.35613333,147.93346667,-365.0,-10678.0,171.21
1,2016-01-06T01:44:27Z,-33.35668333,147.93405000,-358.0,-10671.0,171.287
1,2016-01-06T01:44:28Z,-33.35676667,147.93413333,-357.0,-10670.0,171.299
1,2016-01-06T01:44:38Z,-33.35740000,147.93491667,-347.0,-10660.0,171.393
1,2016-01-06T01:44:48Z,-33.35798333,147.93553333,-337.0,-10650.0,171.475
1,2016-01-06T01:44:58Z,-33.35856667,147.93616667,-327.0,-10640.0,171.558
1,2016-01-06T01:45:09Z,-33.35920000,147.93671667,-316.0,-10629.0,171.643
1,2016-01-06T01:45:19Z,-33.35976667,147.93726667,-306.0,-10619.0,171.721
1,2016-01-06T01:45:29Z,-33.36043333,147.93776667,-296.0,-10609.0,171.808
1,2016-01-06T01:45:39Z,-33.36095000,147.93838333,-286.0,-10599.0,171.883
1,2016-01-06T01:45:49Z,-33.36146667,147.93893333,-276.0,-10589.0,171.956
1,2016-01-06T01:45:59Z,-33.36185000,147.93965000,-266.0,-10579.0,172.022
1,2016-01-06T01:46:09Z,-33.36205000,147.94060000,-256.0,-10569.0,172.078
1,2016-01-06T01:46:19Z,-33.36233333,147.94166667,-246.0,-10559.0,172.147
1,2016-01-06T01:46:29Z,-33.36248333,147.94273333,-236.0,-10549.0,172.202
1,2016-01-06T01:46:39Z,-33.36250000,147.94408333,-226.0,-10539.0,172.254
1,2016-01-06T01:46:49Z,-33.36238333,147.94545000,-216.0,-10529.0,172.294
1,2016-01-06T01:46:59Z,-33.36258333,147.94663333,-206.0,-10519.0,172.359
1,2016-01-06T01:47:09Z,-33.36248333,147.94785000,-196.0,-10509.0,172.394
1,2016-01-06T01:47:19Z,-33.36180000,147.94905000,-186.0,-10499.0,172.37
1,2016-01-06T01:47:29Z,-33.36071667,147.94998333,-176.0,-10489.0,172.295
1,2016-01-06T01:47:39Z,-33.35910000,147.95060000,-166.0,-10479.0,172.154
1,2016-01-06T01:47:49Z,-33.35773333,147.94898333,-156.0,-10469.0,171.954
1,2016-01-06T01:47:59Z,-33.35783333,147.94703333,-146.0,-10459.0,171.891
1,2016-01-06T01:48:09Z,-33.35823333,147.94535000,-136.0,-10449.0,171.868
1,2016-01-06T01:48:19Z,-33.35850000,147.94350000,-126.0,-10439.0,171.826
1,2016-01-06T01:48:29Z,-33.35916667,147.94215000,-116.0,-10429.0,171.843
1,2016-01-06T01:48:39Z,-33.35988333,147.94173333,-106.0,-10419.0,171.9
1,2016-01-06T01:48:49Z,-33.35861667,147.94158333,-96.0,-10409.0,171.766
1,2016-01-06T01:48:59Z,-33.35868333,147.93995000,-86.0,-10399.0,171.711
1,2016-01-06T01:49:09Z,-33.35773333,147.94026667,-76.0,-10389.0,171.626
1,2016-01-06T01:49:19Z,-33.35663333,147.93846667,-66.0,-10379.0,171.447
1,2016-01-06T01:49:29Z,-33.35681667,147.93768333,-56.0,-10369.0,171.436
1,2016-01-06T01:49:39Z,-33.35581667,147.93620000,-46.0,-10359.0,171.279
1,2016-01-06T01:49:49Z,-33.35575000,147.93606667,-36.0,-10349.0,171.267
1,2016-01-06T01:49:59Z,-33.35446667,147.93620000,-26.0,-10339.0,171.142
1,2016-01-06T01:50:09Z,-33.35435000,147.93508333,-16.0,-10329.0,171.088
1,2016-01-06T01:50:19Z,-33.35313333,147.93448333,-6.0,-10319.0,170.942
1,2016-01-06T01:50:29Z,-33.35306667,147.93441667,4.0,-10309.0,170.933
1,2016-01-06T01:50:39Z,-33.35158333,147.93335000,14.0,-10299.0,170.742
1,2016-01-06T01:50:49Z,-33.35190000,147.93253333,24.0,-10289.0,170.744
1,2016-01-06T01:50:59Z,-33.35043333,147.93265000,34.0,-10279.0,170.599
1,2016-01-06T01:51:09Z,-33.35025000,147.93133333,44.0,-10269.0,170.531
1,2016-01-06T01:51:19Z,-33.35005000,147.93211667,54.0,-10259.0,170.54
1,2016-01-06T01:51:29Z,-33.34895000,147.93293333,64.0,-10249.0,170.458
1,2016-01-06T01:51:39Z,-33.34738333,147.93218333,74.0,-10239.0,170.271
1,2016-01-06T01:51:49Z,-33.34733333,147.93068333,84.0,-10229.0,170.21
1,2016-01-06T01:51:59Z,-33.34790000,147.93090000,94.0,-10219.0,170.275
1,2016-01-06T01:52:09Z,-33.34778333,147.93180000,104.0,-10209.0,170.297
1,2016-01-06T01:52:19Z,-33.34783333,147.93281667,114.0,-10199.0,170.34
1,2016-01-06T01:52:29Z,-33.34803333,147.93396667,124.0,-10189.0,170.403
1,2016-01-06T01:52:39Z,-33.34818333,147.93486667,134.0,-10179.0,170.452
1,2016-01-06T01:52:49Z,-33.34705000,147.93445000,144.0,-10169.0,170.321
1,2016-01-06T01:52:59Z,-33.34763333,147.93450000,154.0,-10159.0,170.383
1,2016-01-06T01:53:09Z,-33.34755000,147.93560000,164.0,-10149.0,170.415
1,2016-01-06T01:53:19Z,-33.34676667,147.93491667,174.0,-10139.0,170.31
1,2016-01-06T01:53:29Z,-33.34625000,147.93553333,184.0,-10129.0,170.281
1,2016-01-06T01:53:39Z,-33.34650000,147.93476667,194.0,-10119.0,170.277
1,2016-01-06T01:53:49Z,-33.34541667,147.93480000,204.0,-10109.0,170.168
1,2016-01-06T01:53:59Z,-33.34568333,147.93435000,214.0,-10099.0,170.179
1,2016-01-06T01:54:09Z,-33.34430000,147.93386667,224.0,-10089.0,170.02
1,2016-01-06T01:54:19Z,-33.34465000,147.93295000,234.0,-10079.0,170.021
1,2016-01-06T01:54:29Z,-33.34345000,147.93266667,244.0,-10069.0,169.888
1,2016-01-06T01:54:39Z,-33.34380000,147.93273333,254.0,-10059.0,169.926
1,2016-01-06T01:54:49Z,-33.34283333,147.93185000,264.0,-10049.0,169.795
1,2016-01-06T01:54:59Z,-33.34298333,147.93220000,274.0,-10039.0,169.823
1,2016-01-06T01:55:09Z,-33.34150000,147.93241667,284.0,-10029.0,169.68
1,2016-01-06T01:55:19Z,-33.34136667,147.93108333,294.0,-10019.0,169.617
1,2016-01-06T01:55:29Z,-33.34035000,147.93153333,304.0,-10009.0,169.53
1,2016-01-06T01:55:39Z,-33.33995000,147.93016667,314.0,-9999.0,169.439
1,2016-01-06T01:55:49Z,-33.33916667,147.93086667,324.0,-9989.0,169.385
1,2016-01-06T01:55:59Z,-33.33858333,147.92940000,334.0,-9979.0,169.271
1,2016-01-06T01:56:09Z,-33.33845000,147.93015000,344.0,-9969.0,169.285
1,2016-01-06T01:56:19Z,-33.33711667,147.92925000,354.0,-9959.0,169.116
1,2016-01-06T01:56:29Z,-33.33740000,147.92913333,364.0,-9949.0,169.14
1,2016-01-06T01:56:39Z,-33.33653333,147.92830000,374.0,-9939.0,169.021
1,2016-01-06T01:56:50Z,-33.33675000,147.92891667,385.0,-9928.0,169.066
1,2016-01-06T01:57:00Z,-33.33523333,147.92816667,395.0,-9918.0,168.884
1,2016-01-06T01:57:10Z,-33.33543333,147.92711667,405.0,-9908.0,168.865
1,2016-01-06T01:57:20Z,-33.33428333,147.92766667,415.0,-9898.0,168.768
1,2016-01-06T01:57:30Z,-33.33290000,147.92618333,425.0,-9888.0,168.572
1,2016-01-06T01:57:40Z,-33.33230000,147.92403333,435.0,-9878.0,168.431
1,2016-01-06T01:57:50Z,-33.33191667,147.92391667,445.0,-9868.0,168.387
1,2016-01-06T01:58:00Z,-33.33150000,147.92226667,455.0,-9858.0,168.283
1,2016-01-06T01:58:10Z,-33.33095000,147.92263333,465.0,-9848.0,168.241
1,2016-01-06T01:58:20Z,-33.32988333,147.92088333,475.0,-9838.0,168.067
1,2016-01-06T01:58:30Z,-33.32973333,147.92105000,485.0,-9828.0,168.058
1,2016-01-06T01:58:40Z,-33.32840000,147.91971667,495.0,-9818.0,167.872
