fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
29,,,,251.0,-1074.872441776335,-11386.5649951796,1,0,170.829,0.0
67,,,,729.0,-708.872441776335,-11020.5649951796,38,1,170.827,0.0
69,,,,735.0,-688.872441776335,-11000.5649951796,40,1,170.699,0.0
74,,,,741.0,-637.872441776335,-10949.5649951796,45,1,170.669,0.0
75,,,,750.0,-627.872441776335,-10939.5649951796,46,1,170.574,0.0
76,,,,762.0,-617.872441776335,-10929.5649951796,47,1,170.524,0.0
77,,,,774.0,-607.872441776335,-10919.5649951796,48,1,170.419,0.0
78,,,,782.0,-597.872441776335,-10909.5649951796,49,1,170.318,0.0
79,,,,792.0,-587.872441776335,-10899.5649951796,50,1,170.283,0.0
80,,,,811.0,-577.872441776335,-10889.5649951796,51,1,170.17,0.0
81,,,,820.0,-567.872441776335,-10879.5649951796,52,1,170.09,0.0
82,,,,829.0,-557.872441776335,-10869.5649951796,53,1,170.029,0.0
83,,,,843.0,-547.872441776335,-10859.5649951796,54,1,169.903,0.0
84,,,,852.0,-537.872441776335,-10849.5649951796,55,1,169.884,0.0
85,,,,862.0,-527.872441776335,-10839.5649951796,56,1,169.821,0.0
86,,,,872.0,-517.872441776335,-10829.5649951796,57,1,169.68,0.0
87,,,,879.0,-507.872441776335,-10819.5649951796,58,1,169.66,0.0
88,,,,883.0,-497.872441776335,-10809.5649951796,59,1,169.517,0.0
89,,,,884.0,-486.872441776335,-10798.5649951796,60,1,169.425,0.0
90,,,,892.0,-476.872441776335,-10788.5649951796,61,1,169.393,0.0
91,,,,885.0,-466.872441776335,-10778.5649951796,62,1,169.231,0.0
93,,,,894.0,-446.872441776335,-10758.5649951796,64,1,169.102,0.0
94,,,,899.0,-436.872441776335,-10748.5649951796,65,1,169.075,0.0
96,,,,919.0,-416.872441776335,-10728.5649951796,67,1,169.003,0.0
97,,,,920.0,-406.872441776335,-10718.5649951796,68,1,168.955,0.0
98,,,,930.0,-396.872441776335,-10708.5649951796,69,1,168.846,0.0
99,,,,936.0,-386.872441776335,-10698.5649951796,70,1,168.795,0.0
100,,,,936.0,-376.872441776335,-10688.5649951796,71,1,168.609,0.0
101,,,,929.0,-366.872441776335,-10678.5649951796,72,1,168.605,0.0
127,,,,1302.0,-105.872441776335,-10417.5649951796,98,1,168.533,0.0
128,,,,1324.0,-94.872441776335,-10406.5649951796,99,1,168.487,0.0
129,,,,1359.0,-84.872441776335,-10396.5649951796,100,1,168.385,0.0
130,,,,1387.0,-74.872441776335,-10386.5649951796,101,1,168.34,0.0
131,,,,1417.0,-64.872441776335,-10376.5649951796,102,1,168.229,0.0
132,,,,1439.0,-54.872441776335,-10366.5649951796,103,1,168.127,0.0
133,,,,1470.0,-44.872441776335,-10356.5649951796,104,1,168.126,0.0
134,,,,1493.0,-34.872441776335,-10346.5649951796,105,1,168.044,0.0
135,,,,1518.0,-24.872441776335,-10336.5649951796,106,1,167.997,0.0
136,,,,1550.0,-14.872441776335,-10326.5649951796,107,1,167.918,0.0
137,,,,1572.0,-4.872441776335,-10316.5649951796,108,1,167.733,0.0
138,,,,1596.0,5.127558223665,-10306.5649951796,109,1,167.538,0.0
139,,,,1612.0,15.127558223665,-10296.5649951796,110,1,167.302,0.0
140,,,,1609.0,25.127558223665,-10286.5649951796,111,1,167.058,0.0
141,,,,1613.0,35.127558223665,-10276.5649951796,112,1,166.835,0.0
142,,,,1579.0,45.127558223665,-10266.5649951796,113,1,166.553,0.0
143,,,,1578.0,55.127558223665,-10256.5649951796,114,1,166.266,0.0
144,,,,1567.0,65.127558223665,-10246.5649951796,115,1,166.065,0.0
145,,,,1546.0,75.127558223665,-10236.5649951796,116,1,165.772,0.0
146,,,,1521.0,85.127558223665,-10226.5649951796,117,1,165.478,0.0
147,,,,1502.0,95.127558223665,-10216.5649951796,118,1,165.181,0.0
148,,,,1489.0,106.127558223665,-10205.5649951796,119,1,164.904,0.0
149,,,,1476.0,116.127558223665,-10195.5649951796,120,1,164.629,0.0
150,,,,1447.0,126.127558223665,-10185.5649951796,121,1,164.308,0.0
151,,,,1438.0,136.127558223665,-10175.5649951796,122,1,164.036,0.0
152,,,,1416.0,146.127558223665,-10165.5649951796,123,1,163.781,0.0
153,,,,1392.0,156.127558223665,-10155.5649951796,124,1,163.53,0.0
154,,,,1377.0,166.127558223665,-10145.5649951796,125,1,163.264,0.0
155,,,,1363.0,176.127558223665,-10135.5649951796,126,1,162.985,0.0
156,,,,1358.0,186.127558223665,-10125.5649951796,127,1,162.715,0.0
157,,,,1351.0,196.127558223665,-10115.5649951796,128,1,162.435,0.0
158,,,,1338.0,206.127558223665,-10105.5649951796,129,1,162.16,0.0
159,,,,1323.0,216.127558223665,-10095.5649951796,130,1,161.857,0.0
160,,,,1318.0,226.127558223665,-10085.5649951796,131,1,161.562,0.0
161,,,,1298.0,236.127558223665,-10075.5649951796,132,1,161.269,0.0
162,,,,1273.0,246.127558223665,-10065.5649951796,1,2,160.997,21574.64388055339
163,,,,1245.0,256.127558223665,-10055.5649951796,2,2,160.719,22907.29271897437
164,,,,1206.0,266.127558223665,-10045.5649951796,3,2,160.422,25382.94764212503
165,,,,1198.0,276.127558223665,-10035.5649951796,4,2,160.121,26641.737524601078
166,,,,1207.0,286.127558223665,-10025.5649951796,5,2,159.941,16484.140537233507
167,,,,1222.0,296.127558223665,-10015.5649951796,6,2,159.805,12877.241903522214
168,,,,1240.0,306.127558223665,-10005.5649951796,7,2,159.698,10465.528036159447
169,,,,1260.0,316.127558223665,-9995.5649951796,8,2,159.634,6460.777307053639
170,,,,1276.0,327.127558223665,-9984.5649951796,9,2,159.489,15137.119525634644
171,,,,1293.0,337.127558223665,-9974.5649951796,10,2,159.358,14081.466482959284
172,,,,1324.0,347.127558223665,-9964.5649951796,11,2,159.269,9843.77491197757
173,,,,1351.0,357.127558223665,-9954.5649951796,12,2,159.246,2616.261136774606
174,,,,1372.0,367.127558223665,-9944.5649951796,13,2,159.081,19282.99134740205
175,,,,1394.0,377.127558223665,-9934.5649951796,14,2,159.008,8757.089334347429
176,,,,1412.0,387.127558223665,-9924.5649951796,15,2,158.901,13168.63283508392
177,,,,1424.0,397.127558223665,-9914.5649951796,16,2,158.803,12364.563348275009
178,,,,1436.0,407.127558223665,-9904.5649951796,17,2,158.687,14994.035701408162
179,,,,1459.0,417.127558223665,-9894.5649951796,18,2,158.654,4368.265322992497
