fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
18,0,1,-68.18429898761,-10377.48330459078,,,,0.0,170.772
158,1,130,215.81570101239,-10093.48330459078,,,,0.0,170.755
159,1,131,217.81570101239,-10091.48330459078,,,,0.0,170.707
160,1,132,219.81570101239,-10089.48330459078,,,,0.0,170.665
161,1,133,221.81570101239,-10087.48330459078,,,,0.0,170.651
168,1,140,235.81570101239,-10073.48330459078,,,,0.0,170.636
169,1,141,237.81570101239,-10071.48330459078,,,,0.0,170.597
170,1,142,239.81570101239,-10069.48330459078,,,,0.0,170.56
171,1,143,241.81570101239,-10067.48330459078,,,,0.0,170.532
172,1,144,243.81570101239,-10065.48330459078,,,,0.0,170.51
173,1,145,245.81570101239,-10063.48330459078,,,,0.0,170.493
180,1,152,259.81570101239,-10049.48330459078,,,,0.0,170.492
181,1,153,261.81570101239,-10047.48330459078,,,,0.0,170.462
182,1,154,263.81570101239,-10045.48330459078,,,,0.0,170.422
190,1,162,279.81570101239,-10029.48330459078,,,,0.0,170.379
191,1,163,281.81570101239,-10027.48330459078,,,,0.0,170.349
192,1,164,283.81570101239,-10025.48330459078,,,,0.0,170.311
193,1,165,285.81570101239,-10023.48330459078,,,,0.0,170.276
194,1,166,287.81570101239,-10021.48330459078,,,,0.0,170.244
195,1,167,289.81570101239,-10019.48330459078,,,,0.0,170.22
201,1,173,301.81570101239,-10007.48330459078,,,,0.0,170.216
202,1,174,303.81570101239,-10005.48330459078,,,,0.0,170.187
203,1,175,305.81570101239,-10003.48330459078,,,,0.0,170.148
204,1,176,307.81570101239,-10001.48330459078,,,,0.0,170.107
205,1,177,309.81570101239,-9999.48330459078,,,,0.0,170.073
206,1,178,311.81570101239,-9997.48330459078,,,,0.0,170.039
207,1,179,313.81570101239,-9995.48330459078,,,,0.0,170.005
208,1,180,315.81570101239,-9993.48330459078,,,,0.0,169.973
209,1,181,317.81570101239,-9991.48330459078,,,,0.0,169.952
216,1,188,331.81570101239,-9977.48330459078,,,,0.0,169.941
217,1,189,333.81570101239,-9975.48330459078,,,,0.0,169.893
218,1,190,335.81570101239,-9973.48330459078,,,,0.0,169.87
225,1,197,350.81570101239,-9958.48330459078,,,,0.0,169.868
226,1,198,352.81570101239,-9956.48330459078,,,,0.0,169.832
227,1,199,354.81570101239,-9954.48330459078,,,,0.0,169.797
228,1,200,356.81570101239,-9952.48330459078,,,,0.0,169.76
229,1,201,358.81570101239,-9950.48330459078,,,,0.0,169.725
230,1,202,360.81570101239,-9948.48330459078,,,,0.0,169.693
231,1,203,362.81570101239,-9946.48330459078,,,,0.0,169.657
232,1,204,364.81570101239,-9944.48330459078,,,,0.0,169.624
233,1,205,366.81570101239,-9942.48330459078,,,,0.0,169.595
234,1,206,368.81570101239,-9940.48330459078,,,,0.0,169.563
235,1,207,370.81570101239,-9938.48330459078,,,,0.0,169.541
236,1,208,372.81570101239,-9936.48330459078,,,,0.0,169.535
240,1,212,381.81570101239,-9927.48330459078,,,,0.0,169.531
241,1,213,383.81570101239,-9925.48330459078,,,,0.0,169.484
242,1,214,385.81570101239,-9923.48330459078,,,,0.0,169.445
243,1,215,387.81570101239,-9921.48330459078,,,,0.0,169.415
244,1,216,389.81570101239,-9919.48330459078,,,,0.0,169.399
245,1,217,391.81570101239,-9917.48330459078,,,,0.0,169.397
